timestamp,keller_pressure_bar,keller_temperature_degC,n_keller_samples,vacuum_chamber_mbar,pulses_interval,pulses_total,open_time_us,pulse_timestamps_us,pulse_open_times_us,pulse_acks
2026-07-02T13:18:27.034,,,0,5.027139958078808e-10,0,0,1600,,,
2026-07-02T13:18:27.531,,,0,4.526544287574603e-10,0,0,1600,,,
2026-07-02T13:18:28.029,,,0,4.770280040006011e-10,0,0,1600,,,
2026-07-02T13:18:28.529,,,0,3.725341685156024e-10,0,0,1600,,,
2026-07-02T13:18:29.029,,,0,1.7567806326867595e-09,0,0,1600,,,
2026-07-02T13:18:29.530,,,0,4.4592213492974124e-10,0,0,1600,,,
2026-07-02T13:18:30.027,,,0,1.654575396639399e-09,0,0,1600,,,
2026-07-02T13:18:30.524,,,0,7.061163018315729e-08,0,0,1600,,,
2026-07-02T13:18:31.022,,,0,1.0372539711617825e-08,0,0,1600,,,
2026-07-02T13:18:31.521,,,0,1.2889835735575187e-08,0,0,1600,,,
2026-07-02T13:18:32.035,,,0,1.7093582319760173e-07,0,0,1600,,,
2026-07-02T13:18:32.532,,,0,2.051102776892071e-08,0,0,1600,,,
2026-07-02T13:18:33.031,,,0,4.168446060874174e-10,0,0,1600,,,
2026-07-02T13:18:33.530,,,0,4.075797244205761e-10,0,0,1600,,,
2026-07-02T13:18:34.029,,,0,4.425936299437891e-10,0,0,1600,,,
2026-07-02T13:18:34.527,,,0,4.4927567178396065e-10,0,0,1600,,,
2026-07-02T13:18:35.026,,,0,4.806154711088728e-10,0,0,1600,,,
2026-07-02T13:18:35.524,,,0,4.231379029409661e-10,0,0,1600,,,
2026-07-02T13:18:36.023,,,0,5.41825814424524e-10,0,0,1600,,,
2026-07-02T13:18:36.523,,,0,1.2478732648627524e-07,0,0,1600,,,
2026-07-02T13:18:37.022,,,0,1.6839350810171606e-07,0,0,1600,,,
2026-07-02T13:18:37.527,,,0,4.4927567178396065e-10,0,0,1600,,,
2026-07-02T13:18:38.026,,,0,4.560585955169861e-10,0,0,1600,,,
2026-07-02T13:18:38.523,,,0,4.2632009202909743e-10,0,0,1600,,,
2026-07-02T13:18:39.035,,,0,5.66738768464466e-10,0,0,1600,,,
2026-07-02T13:18:39.536,,,0,4.526544287574603e-10,0,0,1600,,,
2026-07-02T13:18:40.034,,,0,3.606527179050589e-09,0,0,1600,,,
2026-07-02T13:18:40.532,,,0,4.770280040006011e-10,0,0,1600,,,
2026-07-02T13:18:41.034,,,0,1.8701633729354161e-07,0,0,1600,,,
2026-07-02T13:18:41.529,,,0,4.594883631556586e-10,0,0,1600,,,
2026-07-02T13:18:42.030,,,0,1.493700061410715e-07,0,0,1600,,,
2026-07-02T13:18:42.526,,,0,9.551960514523444e-09,0,0,1600,,,
2026-07-02T13:18:43.023,,,0,1.0503436960842283e-07,0,0,1600,,,
2026-07-02T13:18:43.537,,,0,7.3486406738816164e-09,0,0,1600,,,
2026-07-02T13:18:44.025,,,0,1.181033835026346e-09,0,0,1600,,,
2026-07-02T13:18:44.536,,,0,4.0453741941116023e-10,0,0,1600,,,
2026-07-02T13:18:45.032,,,0,3.7533579455233166e-10,0,0,1600,,,
2026-07-02T13:18:45.533,,,0,3.9852076609074577e-10,0,0,1600,,,
2026-07-02T13:18:46.031,,,0,5.027139958078808e-10,0,0,1600,,,
2026-07-02T13:18:46.531,,,0,3.955460800345203e-10,0,0,1600,,,
2026-07-02T13:18:47.031,,,0,4.005377113280624e-09,0,0,1600,,,
2026-07-02T13:18:47.528,,,0,4.594883631556586e-10,0,0,1600,,,
2026-07-02T13:18:48.027,,,0,1.9220469601243737e-09,0,0,1600,,,
2026-07-02T13:18:48.526,,,0,9.966767606151016e-08,0,0,1600,,,
2026-07-02T13:18:49.027,,,0,1.62201918450891e-07,0,0,1600,,,
2026-07-02T13:18:49.536,,,0,1.4825506079243914e-07,0,0,1600,,,
2026-07-02T13:18:50.022,,,0,1.7879539022768965e-07,0,0,1600,,,
2026-07-02T13:18:50.524,,,0,3.3044879025456516e-10,0,0,1600,,,
2026-07-02T13:18:51.022,,,0,2.9831906076862425e-08,0,0,1600,,,
2026-07-02T13:18:51.535,,,0,3.925935979834193e-10,0,0,1600,,,
2026-07-02T13:18:52.035,,,0,4.989615782657079e-10,0,0,1600,,,
2026-07-02T13:18:52.532,,,0,4.1064490894453583e-10,0,0,1600,,,
2026-07-02T13:18:53.032,,,0,4.842299175981157e-10,0,0,1600,,,
2026-07-02T13:18:53.531,,,0,4.327564447000702e-10,0,0,1600,,,
2026-07-02T13:18:54.031,,,0,3.7631456080885996e-08,0,0,1600,,,
