timestamp,keller_pressure_bar,keller_temperature_degC,n_keller_samples,vacuum_chamber_mbar,pulses_interval,pulses_total,open_time_us,pulse_timestamps_us,pulse_open_times_us,pulse_acks
2026-06-15T11:15:07.076,0.952,24.41,2,0.000132,0,0,1600,,,
2026-06-15T11:15:07.575,0.952,24.41,1,0.000132,0,0,1600,,,
2026-06-15T11:15:08.073,0.952,24.41,2,0.000134,0,0,1600,,,
2026-06-15T11:15:08.571,0.952,24.41,1,0.000132,0,0,1600,,,
2026-06-15T11:15:09.070,0.9519,24.41,1,0.000135,0,0,1600,,,
2026-06-15T11:15:09.567,0.952,24.41,2,0.000133,0,0,1600,,,
2026-06-15T11:15:10.064,0.9519,24.41,1,0.000132,0,0,1600,,,
2026-06-15T11:15:10.575,0.9519,24.41,1,0.000133,0,0,1600,,,
2026-06-15T11:15:11.070,0.952,24.41,2,0.000133,0,0,1600,,,
2026-06-15T11:15:11.572,0.9519,24.41,1,0.000133,0,0,1600,,,
2026-06-15T11:15:12.056,0.952,24.41,1,0.000132,0,0,1600,,,
2026-06-15T11:15:12.569,0.952,24.41,2,0.000133,0,0,1600,,,
2026-06-15T11:15:13.068,0.952,24.41,1,0.000133,0,0,1600,,,
2026-06-15T11:15:13.566,0.9519,24.41,2,0.000133,0,0,1600,,,
2026-06-15T11:15:14.061,0.9519,24.41,1,0.000133,0,0,1600,,,
2026-06-15T11:15:14.572,0.9519,24.41,1,0.000133,0,0,1600,,,
2026-06-15T11:15:15.069,0.9518,24.41,2,0.000132,0,0,1600,,,
2026-06-15T11:15:15.566,0.952,24.41,1,0.000132,0,0,1600,,,
2026-06-15T11:15:16.075,0.9519,24.41,1,0.000132,0,0,1600,,,
2026-06-15T11:15:16.574,0.9519,24.41,2,0.000133,0,0,1600,,,
2026-06-15T11:15:17.071,0.9519,24.41,1,0.000132,0,0,1600,,,
2026-06-15T11:15:17.555,0.9519,24.42,1,0.000133,0,0,1600,,,
2026-06-15T11:15:18.070,0.9519,24.41,2,0.000133,0,0,1600,,,
2026-06-15T11:15:18.569,0.9519,24.41,1,0.000133,0,0,1600,,,
2026-06-15T11:15:19.067,0.9519,24.41,2,0.000132,0,0,1600,,,
2026-06-15T11:15:19.565,0.9518,24.41,1,0.000132,0,0,1600,,,
2026-06-15T11:15:20.061,0.9518,24.41,1,0.000133,0,0,1600,,,
2026-06-15T11:15:20.573,0.9519,24.41,2,0.000133,0,0,1600,,,
2026-06-15T11:15:21.071,0.9519,24.41,1,0.000132,0,0,1600,,,
2026-06-15T11:15:21.565,0.9519,24.41,1,0.000133,0,0,1600,,,
2026-06-15T11:15:22.061,0.9519,24.41,1,0.000132,0,0,1600,,,
2026-06-15T11:15:22.573,0.9518,24.41,2,0.000133,0,0,1600,,,
2026-06-15T11:15:23.068,0.9519,24.41,1,0.000133,0,0,1600,,,
2026-06-15T11:15:23.564,0.9519,24.41,1,0.000133,0,0,1600,,,
2026-06-15T11:15:24.059,0.9519,24.41,2,0.000132,0,0,1600,,,
2026-06-15T11:15:24.571,0.9519,24.41,1,0.000133,0,0,1600,,,
2026-06-15T11:15:25.067,0.9519,24.41,1,0.000132,0,0,1600,,,
2026-06-15T11:15:25.563,0.9519,24.41,2,0.000134,0,0,1600,,,
2026-06-15T11:15:26.075,0.9518,24.41,1,0.000133,0,0,1600,,,
2026-06-15T11:15:26.571,0.9518,24.41,1,0.000132,0,0,1600,,,
2026-06-15T11:15:27.069,0.9518,24.41,2,0.000132,0,0,1600,,,
2026-06-15T11:15:27.568,0.9518,24.41,1,0.000132,0,0,1600,,,
2026-06-15T11:15:28.068,0.9518,24.41,2,0.000132,0,0,1600,,,
2026-06-15T11:15:28.565,0.9519,24.41,1,0.000133,0,0,1600,,,
2026-06-15T11:15:29.063,0.9518,24.41,1,0.000133,0,0,1600,,,
2026-06-15T11:15:29.562,0.9518,24.41,2,0.000132,0,0,1600,,,
2026-06-15T11:15:30.060,0.9519,24.41,1,0.000133,0,0,1600,,,
2026-06-15T11:15:30.557,0.9518,24.41,2,0.000134,0,0,1600,,,
2026-06-15T11:15:31.074,0.9519,24.41,1,0.000131,0,0,1600,,,
2026-06-15T11:15:31.571,0.9518,24.42,1,0.000133,0,0,1600,,,
2026-06-15T11:15:32.073,0.9518,24.41,2,0.000133,0,0,1600,,,
2026-06-15T11:15:32.570,0.9517,24.42,1,0.000132,0,0,1600,,,
2026-06-15T11:15:33.068,0.9518,24.42,1,0.000132,0,0,1600,,,
2026-06-15T11:15:33.565,0.9518,24.41,2,0.000133,0,0,1600,,,
2026-06-15T11:15:34.066,0.9519,24.42,1,0.000133,0,0,1600,,,
2026-06-15T11:15:34.547,0.9518,24.42,2,0.000133,0,0,1600,,,
2026-06-15T11:15:35.072,0.9518,24.41,1,0.000132,0,0,1600,,,
2026-06-15T11:15:35.555,0.9518,24.42,2,0.000133,0,0,1600,,,
2026-06-15T11:15:36.069,0.9517,24.42,1,0.000133,0,0,1600,,,
2026-06-15T11:15:36.567,0.9517,24.41,1,0.000132,0,0,1600,,,
2026-06-15T11:15:37.065,0.9517,24.41,2,0.000132,0,0,1600,,,
2026-06-15T11:15:37.560,0.9517,24.41,1,0.000132,0,0,1600,,,
2026-06-15T11:15:38.056,0.9518,24.42,1,0.000132,0,0,1600,,,
2026-06-15T11:15:38.560,0.9517,24.42,2,0.000134,0,0,1600,,,
2026-06-15T11:15:39.058,0.9518,24.42,1,0.000132,0,0,1600,,,
2026-06-15T11:15:39.567,0.9517,24.42,2,0.000133,0,0,1600,,,
2026-06-15T11:15:40.073,0.9517,24.42,1,0.000133,0,0,1600,,,
2026-06-15T11:15:40.568,0.9517,24.42,1,0.000132,0,0,1600,,,
2026-06-15T11:15:41.063,0.9517,24.42,2,0.000133,0,0,1600,,,
2026-06-15T11:15:41.559,0.9517,24.42,1,0.000132,0,0,1600,,,
2026-06-15T11:15:42.055,0.9518,24.42,1,0.000133,0,0,1600,,,
2026-06-15T11:15:42.553,0.9517,24.42,2,0.000133,0,0,1600,,,
2026-06-15T11:15:43.069,0.9517,24.41,1,0.000133,0,0,1600,,,
2026-06-15T11:15:43.568,0.9518,24.42,1,0.000133,0,0,1600,,,
2026-06-15T11:15:44.066,0.9517,24.42,2,0.000133,0,0,1600,,,
2026-06-15T11:15:44.548,0.9517,24.42,1,0.000133,0,0,1600,,,
2026-06-15T11:15:45.060,0.9517,24.42,2,0.000133,0,0,1600,,,
2026-06-15T11:15:45.573,0.9517,24.42,1,0.000133,0,0,1600,,,
2026-06-15T11:15:46.070,0.9518,24.42,1,0.000133,0,0,1600,,,
2026-06-15T11:15:46.566,0.9517,24.42,2,0.000133,0,0,1600,,,
2026-06-15T11:15:47.062,0.9517,24.42,1,0.000133,0,0,1600,,,
2026-06-15T11:15:47.574,0.9517,24.42,1,0.000134,0,0,1600,,,
2026-06-15T11:15:48.054,0.9516,24.42,2,0.000133,0,0,1600,,,
2026-06-15T11:15:48.548,0.9516,24.42,1,0.000134,0,0,1600,,,
2026-06-15T11:15:49.062,0.9517,24.41,1,0.000133,0,0,1600,,,
2026-06-15T11:15:49.558,0.9517,24.42,2,0.000133,0,0,1600,,,
2026-06-15T11:15:50.070,0.9517,24.42,1,0.000132,0,0,1600,,,
2026-06-15T11:15:50.565,0.9517,24.42,1,0.000133,0,0,1600,,,
2026-06-15T11:15:51.064,0.9516,24.42,2,0.000133,0,0,1600,,,
2026-06-15T11:15:51.575,0.9516,24.42,1,0.000132,0,0,1600,,,
2026-06-15T11:15:52.076,0.9517,24.42,1,0.000133,0,0,1600,,,
2026-06-15T11:15:52.559,0.9516,24.42,2,0.000133,0,0,1600,,,
2026-06-15T11:15:53.059,0.9517,24.42,1,0.000133,0,0,1600,,,
2026-06-15T11:15:53.572,0.9516,24.42,2,0.000133,0,0,1600,,,
2026-06-15T11:15:54.069,0.9517,24.42,1,0.000134,1,1,1600,2026-06-15T11:15:53.877573,1600,1
2026-06-15T11:15:54.566,0.9515,24.42,1,0.000133,0,1,1600,,,
2026-06-15T11:15:55.064,0.9515,24.42,2,0.000134,0,1,1600,,,
2026-06-15T11:15:55.558,0.9514,24.42,1,0.000133,0,1,1600,,,
2026-06-15T11:15:56.052,0.9514,24.42,1,0.000134,0,1,1600,,,
2026-06-15T11:15:56.564,0.9515,24.42,1,0.000132,0,1,1600,,,
2026-06-15T11:15:57.063,0.9514,24.42,2,0.000133,0,1,1600,,,
2026-06-15T11:15:57.559,0.9514,24.42,1,0.000134,0,1,1600,,,
2026-06-15T11:15:58.057,0.9514,24.42,2,0.000134,0,1,1600,,,
2026-06-15T11:15:58.573,0.9515,24.42,1,0.000133,0,1,1600,,,
2026-06-15T11:15:59.070,0.9514,24.42,1,0.000134,0,1,1600,,,
2026-06-15T11:15:59.571,0.9514,24.42,2,0.000132,0,1,1600,,,
2026-06-15T11:16:00.067,0.9514,24.42,1,0.000133,0,1,1600,,,
2026-06-15T11:16:00.563,0.9514,24.42,2,0.000132,0,1,1600,,,
2026-06-15T11:16:01.059,0.9514,24.42,1,0.000133,0,1,1600,,,
2026-06-15T11:16:01.574,0.9514,24.42,1,0.000134,0,1,1600,,,
2026-06-15T11:16:02.072,0.9514,24.42,2,0.000132,0,1,1600,,,
2026-06-15T11:16:02.572,0.9514,24.42,1,0.000133,0,1,1600,,,
2026-06-15T11:16:03.069,0.9514,24.42,1,0.000133,0,1,1600,,,
2026-06-15T11:16:03.569,0.9515,24.42,2,0.000133,0,1,1600,,,
2026-06-15T11:16:04.066,0.9514,24.42,1,0.000133,0,1,1600,,,
2026-06-15T11:16:04.562,0.9514,24.42,1,0.000134,0,1,1600,,,
2026-06-15T11:16:05.074,0.9515,24.42,2,0.000133,0,1,1600,,,
2026-06-15T11:16:05.568,0.9514,24.42,1,0.000132,0,1,1600,,,
2026-06-15T11:16:06.063,0.9514,24.42,1,0.000133,0,1,1600,,,
2026-06-15T11:16:06.561,0.9514,24.42,2,0.000133,0,1,1600,,,
2026-06-15T11:16:07.073,0.9514,24.42,1,0.000132,0,1,1600,,,
2026-06-15T11:16:07.569,0.9515,24.42,1,0.000132,0,1,1600,,,
2026-06-15T11:16:08.065,0.9514,24.42,2,0.000132,0,1,1600,,,
2026-06-15T11:16:08.561,0.9514,24.42,1,0.000133,0,1,1600,,,
2026-06-15T11:16:09.057,0.9513,24.42,1,0.000134,0,1,1600,,,
2026-06-15T11:16:09.572,0.9513,24.42,2,0.000133,0,1,1600,,,
2026-06-15T11:16:10.070,0.9514,24.42,1,0.000132,0,1,1600,,,
2026-06-15T11:16:10.567,0.9515,24.42,2,0.000133,0,1,1600,,,
2026-06-15T11:16:11.064,0.9514,24.42,1,0.000133,0,1,1600,,,
2026-06-15T11:16:11.561,0.9514,24.42,1,0.000133,0,1,1600,,,
2026-06-15T11:16:12.076,0.9514,24.42,2,0.000133,0,1,1600,,,
2026-06-15T11:16:12.573,0.9514,24.42,1,0.000133,0,1,1600,,,
2026-06-15T11:16:13.071,0.9514,24.42,2,0.000134,0,1,1600,,,
2026-06-15T11:16:13.567,0.9514,24.42,1,0.000134,0,1,1600,,,
2026-06-15T11:16:14.063,0.9514,24.42,1,0.000133,0,1,1600,,,
2026-06-15T11:16:14.573,0.9514,24.42,2,0.000133,0,1,1600,,,
2026-06-15T11:16:15.069,0.9514,24.42,1,0.000133,0,1,1600,,,
2026-06-15T11:16:15.564,0.9513,24.42,1,0.000133,0,1,1600,,,
2026-06-15T11:16:16.071,0.9514,24.42,2,0.000132,0,1,1600,,,
2026-06-15T11:16:16.570,0.9514,24.42,1,0.000133,0,1,1600,,,
2026-06-15T11:16:17.073,0.9514,24.42,2,0.000132,0,1,1600,,,
2026-06-15T11:16:17.573,0.9513,24.42,1,0.000133,0,1,1600,,,
2026-06-15T11:16:18.069,0.9513,24.42,2,0.000133,0,1,1600,,,
2026-06-15T11:16:18.567,0.9514,24.42,1,0.000134,0,1,1600,,,
2026-06-15T11:16:19.064,0.9513,24.42,1,0.000133,0,1,1600,,,
2026-06-15T11:16:19.564,0.9514,24.42,2,0.000133,0,1,1600,,,
2026-06-15T11:16:20.077,0.9514,24.42,1,0.000134,0,1,1600,,,
