timestamp,keller_pressure_bar,keller_temperature_degC,n_keller_samples,vacuum_chamber_mbar,pulses_interval,pulses_total,open_time_us,pulse_timestamps_us,pulse_open_times_us,pulse_acks
2026-06-15T12:51:23.450,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:23.962,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:24.463,0.9512,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:24.961,0.9513,24.44,2,3e-06,0,0,1600,,,
2026-06-15T12:51:25.462,0.9513,24.44,1,3e-06,0,0,1600,,,
2026-06-15T12:51:25.959,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:26.458,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:26.958,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:27.455,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:27.956,0.9513,24.44,1,3e-06,0,0,1600,,,
2026-06-15T12:51:28.454,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:28.954,0.9514,24.44,1,3e-06,0,0,1600,,,
2026-06-15T12:51:29.459,0.9512,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:29.959,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:30.459,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:30.956,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:31.456,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:31.954,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:32.451,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:32.950,0.9512,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:33.453,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:33.954,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:34.453,0.9514,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:34.957,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:35.458,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:35.959,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:36.454,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:36.954,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:37.453,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:37.957,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:38.459,0.9514,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:38.962,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:39.459,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:39.959,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:40.461,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:40.958,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:41.458,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:41.962,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:42.450,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:42.954,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:43.455,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:43.953,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:44.454,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:44.958,0.9514,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:45.461,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:45.962,0.9514,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:46.449,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:46.951,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:47.454,0.9514,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:47.953,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:48.455,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:48.955,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:49.457,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:49.958,0.9514,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:50.460,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:50.962,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:51.450,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:51.963,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:52.464,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:52.958,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:53.454,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:53.955,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:54.459,0.9514,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:54.960,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:55.460,0.9514,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:55.958,0.9514,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:56.458,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:56.957,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:57.458,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:57.961,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:58.459,0.9514,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:58.961,0.9514,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:51:59.455,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:51:59.958,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:52:00.457,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:52:00.950,0.9514,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:52:01.455,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:52:01.948,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:52:02.455,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:52:02.947,0.9512,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:52:03.455,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:52:03.949,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:52:04.456,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:52:04.953,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:52:05.446,0.9514,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:52:05.943,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:52:06.440,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:52:06.950,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:52:07.448,0.9514,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:52:07.961,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:52:08.458,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:52:08.954,0.9514,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:52:09.449,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:52:09.961,0.9514,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:52:10.456,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:52:10.948,0.9514,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:52:11.443,0.9514,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:52:11.944,0.9512,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:52:12.455,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:52:12.951,0.9514,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:52:13.448,0.9513,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:52:13.959,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:14.449,0.9514,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:52:14.940,0.9514,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:15.449,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:52:15.960,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:16.456,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:16.949,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:52:17.461,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:17.955,0.9512,24.45,1,3e-06,0,0,1600,,,
2026-06-15T12:52:18.452,0.9514,24.46,2,3e-06,0,0,1600,,,
2026-06-15T12:52:18.948,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:19.461,0.9514,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:19.958,0.9514,24.46,2,3e-06,0,0,1600,,,
2026-06-15T12:52:20.454,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:20.950,0.9512,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:21.461,0.9513,24.46,2,3e-06,0,0,1600,,,
2026-06-15T12:52:21.960,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:22.442,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:22.957,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:52:23.454,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:23.957,0.9513,24.46,2,3e-06,0,0,1600,,,
2026-06-15T12:52:24.454,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:24.948,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:25.444,0.9513,24.45,2,3e-06,0,0,1600,,,
2026-06-15T12:52:25.957,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:26.453,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:26.963,0.9513,24.46,2,3e-06,0,0,1600,,,
2026-06-15T12:52:27.461,0.9514,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:27.941,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:28.453,0.9514,24.46,2,3e-06,0,0,1600,,,
2026-06-15T12:52:28.964,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:29.460,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:29.956,0.9514,24.46,2,3e-06,0,0,1600,,,
2026-06-15T12:52:30.452,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:30.947,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:31.459,0.9514,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:31.939,0.9513,24.46,2,3e-06,0,0,1600,,,
2026-06-15T12:52:32.452,0.9514,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:32.948,0.9514,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:33.462,0.9514,24.46,2,3e-06,0,0,1600,,,
2026-06-15T12:52:33.945,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:34.445,0.9514,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:34.957,0.9513,24.46,2,3e-06,0,0,1600,,,
2026-06-15T12:52:35.451,0.9514,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:35.946,0.9513,24.46,2,3e-06,0,0,1600,,,
2026-06-15T12:52:36.443,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:36.960,0.9514,24.46,2,3e-06,0,0,1600,,,
2026-06-15T12:52:37.455,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:37.954,0.9514,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:38.450,0.9513,24.46,2,3e-06,0,0,1600,,,
2026-06-15T12:52:38.964,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:39.458,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:39.954,0.9514,24.46,2,3e-06,0,0,1600,,,
2026-06-15T12:52:40.450,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:52:40.960,0.9514,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:41.441,0.9514,24.46,2,3e-06,0,0,1600,,,
2026-06-15T12:52:41.953,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:52:42.451,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:52:42.949,0.9514,24.46,2,3e-06,0,0,1600,,,
2026-06-15T12:52:43.447,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:52:43.947,0.9514,24.46,2,3e-06,0,0,1600,,,
2026-06-15T12:52:44.455,0.9513,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:52:44.949,0.9514,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:45.461,0.9514,24.46,2,3e-06,0,0,1600,,,
2026-06-15T12:52:45.952,0.9513,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:46.448,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:52:46.944,0.9514,24.47,2,3e-06,0,0,1600,,,
2026-06-15T12:52:47.439,0.9513,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:52:47.949,0.9514,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:48.455,0.9514,24.47,2,3e-06,0,0,1600,,,
2026-06-15T12:52:48.947,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:52:49.454,0.9514,24.46,2,3e-06,0,0,1600,,,
2026-06-15T12:52:49.962,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:52:50.453,0.9514,24.47,2,3e-06,0,0,1600,,,
2026-06-15T12:52:50.946,0.9514,24.46,1,3e-06,0,0,1600,,,
2026-06-15T12:52:51.454,0.9513,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:52:51.947,0.9514,24.47,2,3e-06,0,0,1600,,,
2026-06-15T12:52:52.460,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:52:52.958,0.9514,24.47,2,3e-06,0,0,1600,,,
2026-06-15T12:52:53.457,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:52:53.950,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:52:54.461,0.9514,24.47,2,3e-06,0,0,1600,,,
2026-06-15T12:52:54.951,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:52:55.462,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:52:55.939,0.9514,24.47,2,3e-06,0,0,1600,,,
2026-06-15T12:52:56.456,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:52:56.949,0.9514,24.47,2,3e-06,0,0,1600,,,
2026-06-15T12:52:57.458,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:52:57.951,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:52:58.458,0.9513,24.47,2,3e-06,0,0,1600,,,
2026-06-15T12:52:58.954,0.9513,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:52:59.451,0.9513,24.47,2,3e-06,0,0,1600,,,
2026-06-15T12:52:59.948,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:53:00.460,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:53:00.956,0.9514,24.47,2,3e-06,0,0,1600,,,
2026-06-15T12:53:01.453,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:53:01.949,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:53:02.456,0.9514,24.47,2,3e-06,0,0,1600,,,
2026-06-15T12:53:02.951,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:53:03.456,0.9514,24.47,2,3e-06,0,0,1600,,,
2026-06-15T12:53:03.951,0.9513,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:53:04.446,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:53:04.958,0.9514,24.47,2,3e-06,0,0,1600,,,
2026-06-15T12:53:05.451,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:53:05.957,0.9515,24.47,2,3e-06,0,0,1600,,,
2026-06-15T12:53:06.454,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:53:06.963,0.9514,24.47,2,3e-06,0,0,1600,,,
2026-06-15T12:53:07.460,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:53:07.951,0.9515,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:53:08.457,0.9514,24.47,2,3e-06,0,0,1600,,,
2026-06-15T12:53:08.945,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:53:09.448,0.9515,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:53:09.963,0.9514,24.47,2,3e-06,0,0,1600,,,
2026-06-15T12:53:10.458,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:53:10.960,0.9515,24.47,2,3e-06,0,0,1600,,,
2026-06-15T12:53:11.453,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:53:11.950,0.9514,24.48,2,3e-06,0,0,1600,,,
2026-06-15T12:53:12.459,0.9513,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:53:12.938,0.9513,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:53:13.446,0.9514,24.47,2,3e-06,0,0,1600,,,
2026-06-15T12:53:13.956,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:53:14.448,0.9514,24.48,2,3e-06,0,0,1600,,,
2026-06-15T12:53:14.942,0.9514,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:15.454,0.9513,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:53:15.950,0.9514,24.48,2,3e-06,0,0,1600,,,
2026-06-15T12:53:16.449,0.9513,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:53:16.960,0.9514,24.48,2,3e-06,0,0,1600,,,
2026-06-15T12:53:17.456,0.9514,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:17.950,0.9515,24.48,2,3e-06,0,0,1600,,,
2026-06-15T12:53:18.457,0.9514,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:18.950,0.9514,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:19.448,0.9514,24.48,2,3e-06,0,0,1600,,,
2026-06-15T12:53:19.941,0.9514,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:20.433,0.9514,24.47,1,3e-06,0,0,1600,,,
2026-06-15T12:53:20.958,0.9514,24.48,2,3e-06,0,0,1600,,,
2026-06-15T12:53:21.453,0.9514,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:21.946,0.9515,24.48,2,3e-06,0,0,1600,,,
2026-06-15T12:53:22.447,0.9514,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:22.959,0.9514,24.48,2,3e-06,0,0,1600,,,
2026-06-15T12:53:23.458,0.9514,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:23.957,0.9514,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:24.455,0.9514,24.48,2,3e-06,0,0,1600,,,
2026-06-15T12:53:24.951,0.9515,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:25.458,0.9514,24.48,2,3e-06,0,0,1600,,,
2026-06-15T12:53:25.954,0.9514,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:26.460,0.9514,24.48,2,3e-06,0,0,1600,,,
2026-06-15T12:53:26.956,0.9515,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:27.452,0.9514,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:27.962,0.9514,24.48,2,3e-06,0,0,1600,,,
2026-06-15T12:53:28.453,0.9513,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:28.950,0.9515,24.48,2,3e-06,0,0,1600,,,
2026-06-15T12:53:29.462,0.9514,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:29.952,0.9515,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:30.446,0.9515,24.48,2,3e-06,0,0,1600,,,
2026-06-15T12:53:30.944,0.9515,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:31.441,0.9515,24.48,2,3e-06,0,0,1600,,,
2026-06-15T12:53:31.940,0.9514,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:32.452,0.9515,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:32.951,0.9514,24.48,2,3e-06,0,0,1600,,,
2026-06-15T12:53:33.450,0.9513,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:33.949,0.9515,24.48,2,3e-06,0,0,1600,,,
2026-06-15T12:53:34.449,0.9514,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:34.964,0.9514,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:35.460,0.9514,24.48,2,3e-06,0,0,1600,,,
2026-06-15T12:53:35.958,0.9514,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:36.454,0.9515,24.48,2,3e-06,0,0,1600,,,
2026-06-15T12:53:36.957,0.9515,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:37.458,0.9514,24.49,1,3e-06,0,0,1600,,,
2026-06-15T12:53:37.957,0.9515,24.48,2,3e-06,0,0,1600,,,
2026-06-15T12:53:38.455,0.9515,24.49,1,3e-06,0,0,1600,,,
2026-06-15T12:53:38.955,0.9515,24.48,2,3e-06,0,0,1600,,,
2026-06-15T12:53:39.454,0.9515,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:39.952,0.9514,24.48,1,3e-06,0,0,1600,,,
2026-06-15T12:53:40.449,0.9514,24.49,2,3e-06,0,0,1600,,,
2026-06-15T12:53:40.950,0.9515,24.49,1,3e-06,0,0,1600,,,
2026-06-15T12:53:41.459,0.9515,24.49,2,3e-06,0,0,1600,,,
2026-06-15T12:53:41.955,0.9515,24.49,1,3e-06,0,0,1600,,,
2026-06-15T12:53:42.456,0.9514,24.49,1,3e-06,0,0,1600,,,
2026-06-15T12:53:42.960,0.9514,24.49,2,3e-06,0,0,1600,,,
2026-06-15T12:53:43.463,0.9515,24.49,1,3e-06,0,0,1600,,,
2026-06-15T12:53:43.962,0.9514,24.49,2,3e-06,0,0,1600,,,
2026-06-15T12:53:44.461,0.9514,24.49,1,3e-06,0,0,1600,,,
2026-06-15T12:53:44.960,0.9514,24.49,1,3e-06,0,0,1600,,,
2026-06-15T12:53:45.456,0.9514,24.49,2,3e-06,0,0,1600,,,
2026-06-15T12:53:45.958,0.9514,24.49,1,3e-06,0,0,1600,,,
2026-06-15T12:53:46.456,0.9514,24.49,2,3e-06,0,0,1600,,,
2026-06-15T12:53:46.959,0.9515,24.49,1,3e-06,0,0,1600,,,
2026-06-15T12:53:47.456,0.9514,24.49,1,3e-06,0,0,1600,,,
2026-06-15T12:53:47.957,0.9515,24.49,2,3e-06,0,0,1600,,,
2026-06-15T12:53:48.452,0.9514,24.49,1,3e-06,0,0,1600,,,
2026-06-15T12:53:48.951,0.9515,24.49,2,3e-06,0,0,1600,,,
2026-06-15T12:53:49.450,0.9515,24.49,1,3e-06,0,0,1600,,,
2026-06-15T12:53:49.954,0.9515,24.49,1,3e-06,0,0,1600,,,
2026-06-15T12:53:50.459,0.9515,24.49,2,3e-06,0,0,1600,,,
2026-06-15T12:53:50.958,0.9514,24.49,1,3e-06,0,0,1600,,,
2026-06-15T12:53:51.457,0.9514,24.49,2,3e-06,0,0,1600,,,
2026-06-15T12:53:51.954,0.9515,24.49,1,3e-06,0,0,1600,,,
2026-06-15T12:53:52.455,0.9514,24.49,1,3e-06,0,0,1600,,,
2026-06-15T12:53:52.954,0.9515,24.49,2,3e-06,0,0,1600,,,
2026-06-15T12:53:53.456,0.9515,24.49,1,3e-06,0,0,1600,,,
2026-06-15T12:53:53.955,0.9515,24.49,2,3e-06,0,0,1600,,,
2026-06-15T12:53:54.456,0.9513,24.49,1,3e-06,0,0,1600,,,
2026-06-15T12:53:54.958,0.9514,24.49,1,3e-06,0,0,1600,,,
2026-06-15T12:53:55.459,0.9514,24.49,2,3e-06,0,0,1600,,,
