timestamp,keller_pressure_bar,keller_temperature_degC,n_keller_samples,vacuum_chamber_mbar,pulses_interval,pulses_total,open_time_us,pulse_timestamps_us,pulse_open_times_us,pulse_acks
2026-07-07T10:40:21.810,0.9559,21.23,1,1.4245534636989703e-06,0,0,1600,,,
2026-07-07T10:40:22.319,0.9559,21.23,1,1.4245534636989703e-06,0,0,1600,,,
2026-07-07T10:40:22.803,0.9559,21.23,2,1.4245534636989703e-06,0,0,1600,,,
2026-07-07T10:40:23.304,0.956,21.23,1,1.4245534636989703e-06,0,0,1600,,,
2026-07-07T10:40:23.803,0.9559,21.23,1,1.4245534636989703e-06,0,0,1600,,,
2026-07-07T10:40:24.303,0.9559,21.23,2,1.4352667523364012e-06,0,0,1600,,,
2026-07-07T10:40:24.803,0.956,21.23,1,1.4245534636989703e-06,0,0,1600,,,
2026-07-07T10:40:25.302,0.956,21.23,2,1.4352667523364012e-06,0,0,1600,,,
2026-07-07T10:40:25.818,0.9559,21.23,1,1.4352667523364012e-06,0,0,1600,,,
2026-07-07T10:40:26.316,0.956,21.23,1,1.4352667523364012e-06,0,0,1600,,,
2026-07-07T10:40:26.798,0.9559,21.23,2,1.4245534636989703e-06,0,0,1600,,,
2026-07-07T10:40:27.314,0.9559,21.23,1,1.4245534636989703e-06,0,0,1600,,,
2026-07-07T10:40:27.810,0.9559,21.23,2,1.4352667523364012e-06,0,0,1600,,,
2026-07-07T10:40:28.309,0.956,21.23,1,1.4352667523364012e-06,0,0,1600,,,
2026-07-07T10:40:28.810,0.9559,21.23,1,1.4245534636989703e-06,0,0,1600,,,
2026-07-07T10:40:29.309,0.9559,21.23,2,1.4245534636989703e-06,0,0,1600,,,
2026-07-07T10:40:29.807,0.9559,21.23,1,1.4460606097670391e-06,0,0,1600,,,
2026-07-07T10:40:30.309,0.956,21.23,2,1.4245534636989703e-06,0,0,1600,,,
2026-07-07T10:40:30.809,0.9559,21.23,1,1.4245534636989703e-06,0,0,1600,,,
2026-07-07T10:40:31.308,0.9559,21.23,1,1.4245534636989703e-06,0,0,1600,,,
2026-07-07T10:40:31.808,0.956,21.23,2,1.4352667523364012e-06,0,0,1600,,,
2026-07-07T10:40:32.304,0.9559,21.23,1,1.4245534636989703e-06,0,0,1600,,,
2026-07-07T10:40:32.817,0.956,21.23,2,1.4352667523364012e-06,0,0,1600,,,
2026-07-07T10:40:33.319,0.9559,21.23,1,1.4245534636989703e-06,0,0,1600,,,
2026-07-07T10:40:33.803,0.956,21.23,1,1.4460606097670391e-06,0,0,1600,,,
2026-07-07T10:40:34.302,0.956,21.23,2,1.4245534636989703e-06,0,0,1600,,,
2026-07-07T10:40:34.818,0.956,21.23,1,1.4352667523364012e-06,0,0,1600,,,
2026-07-07T10:40:35.316,0.9559,21.23,2,1.4245534636989703e-06,0,0,1600,,,
2026-07-07T10:40:35.815,0.956,21.23,1,1.4245534636989703e-06,0,0,1600,,,
2026-07-07T10:40:36.314,0.9559,21.23,1,1.4352667523364012e-06,0,0,1600,,,
2026-07-07T10:40:36.807,0.9559,21.23,2,1.4139201424635866e-06,0,0,1600,,,
2026-07-07T10:40:37.303,0.956,21.23,1,1.4352667523364012e-06,0,0,1600,,,
2026-07-07T10:40:37.813,0.9559,21.23,1,1.4245534636989703e-06,0,0,1600,,,
2026-07-07T10:40:38.309,0.9559,21.23,2,1.4139201424635866e-06,0,0,1600,,,
