timestamp,keller_pressure_bar,keller_temperature_degC,n_keller_samples,vacuum_chamber_mbar,pulses_interval,pulses_total,open_time_us,pulse_timestamps_us,pulse_open_times_us,pulse_acks
2026-06-11T09:41:03.659,0.932,22.58,1,0.005054,0,0,1600,,,
2026-06-11T09:41:04.148,0.932,22.58,2,0.005016,0,0,1600,,,
2026-06-11T09:41:04.657,0.932,22.58,1,0.004979,0,0,1600,,,
2026-06-11T09:41:05.156,0.932,22.59,1,0.004868,0,0,1600,,,
2026-06-11T09:41:05.647,0.932,22.58,2,0.004905,0,0,1600,,,
2026-06-11T09:41:06.152,0.932,22.58,1,0.004832,0,0,1600,,,
2026-06-11T09:41:06.653,0.932,22.58,1,0.00476,0,0,1600,,,
2026-06-11T09:41:07.142,0.932,22.59,1,0.004725,0,0,1600,,,
2026-06-11T09:41:07.642,0.932,22.58,2,0.004654,0,0,1600,,,
2026-06-11T09:41:08.150,0.932,22.58,1,0.004551,0,0,1600,,,
2026-06-11T09:41:08.661,0.932,22.58,1,0.004585,0,0,1600,,,
2026-06-11T09:41:09.153,0.9321,22.58,2,0.004551,0,0,1600,,,
2026-06-11T09:41:09.655,0.932,22.59,1,0.00445,0,0,1600,,,
2026-06-11T09:41:10.146,0.9321,22.58,1,0.004417,0,0,1600,,,
2026-06-11T09:41:10.652,0.9321,22.58,2,0.004384,0,0,1600,,,
2026-06-11T09:41:11.154,0.932,22.58,1,0.004318,0,0,1600,,,
2026-06-11T09:41:11.649,0.932,22.59,1,0.004286,0,0,1600,,,
2026-06-11T09:41:12.162,0.932,22.59,1,0.005247,0,0,1600,,,
2026-06-11T09:41:12.652,0.9321,22.59,2,0.005131,0,0,1600,,,
2026-06-11T09:41:13.145,0.932,22.58,1,0.005208,0,0,1600,,,
2026-06-11T09:41:13.652,0.932,22.59,1,0.005208,0,0,1600,,,
2026-06-11T09:41:14.155,0.9321,22.59,2,0.005131,0,0,1600,,,
2026-06-11T09:41:14.656,0.932,22.59,1,0.005208,0,0,1600,,,
2026-06-11T09:41:15.156,0.9321,22.59,1,0.005208,0,0,1600,,,
2026-06-11T09:41:15.658,0.932,22.59,1,0.005169,0,0,1600,,,
2026-06-11T09:41:16.157,0.9321,22.59,2,0.005131,0,0,1600,,,
2026-06-11T09:41:16.651,0.9321,22.59,1,0.005169,0,0,1600,,,
2026-06-11T09:41:17.145,0.932,22.59,1,0.005169,0,0,1600,,,
2026-06-11T09:41:17.655,0.932,22.59,2,0.005169,0,0,1600,,,
2026-06-11T09:41:18.158,0.932,22.59,1,0.005169,0,0,1600,,,
2026-06-11T09:41:18.657,0.932,22.59,1,0.005131,0,0,1600,,,
2026-06-11T09:41:19.153,0.9321,22.59,2,0.005208,0,0,1600,,,
2026-06-11T09:41:19.649,0.932,22.59,1,0.005131,0,0,1600,,,
2026-06-11T09:41:20.153,0.932,22.59,1,0.005208,0,0,1600,,,
2026-06-11T09:41:20.646,0.932,22.59,1,0.005247,0,0,1600,,,
2026-06-11T09:41:21.151,0.9321,22.59,2,0.005208,0,0,1600,,,
2026-06-11T09:41:21.652,0.9319,22.59,1,0.005208,0,0,1600,,,
2026-06-11T09:41:22.166,0.9321,22.59,1,0.005247,0,0,1600,,,
2026-06-11T09:41:22.656,0.932,22.59,2,0.005169,0,0,1600,,,
2026-06-11T09:41:23.150,0.932,22.59,1,0.005169,0,0,1600,,,
2026-06-11T09:41:23.647,0.932,22.59,1,0.005208,0,0,1600,,,
2026-06-11T09:41:24.155,0.932,22.59,2,0.005208,0,0,1600,,,
2026-06-11T09:41:24.659,0.9321,22.59,1,0.005169,0,0,1600,,,
2026-06-11T09:41:25.158,0.932,22.59,1,0.005208,0,0,1600,,,
2026-06-11T09:41:25.655,0.9321,22.59,2,0.005169,0,0,1600,,,
2026-06-11T09:41:26.147,0.9321,22.59,1,0.005208,0,0,1600,,,
2026-06-11T09:41:26.654,0.9321,22.59,2,0.005131,0,0,1600,,,
2026-06-11T09:41:27.156,0.9321,22.59,1,0.005131,0,0,1600,,,
2026-06-11T09:41:27.650,0.9321,22.59,1,0.005054,0,0,1600,,,
2026-06-11T09:41:28.154,0.932,22.59,2,0.005208,0,0,1600,,,
2026-06-11T09:41:28.657,0.932,22.59,1,0.005169,0,0,1600,,,
2026-06-11T09:41:29.152,0.9321,22.59,2,0.005131,0,0,1600,,,
2026-06-11T09:41:29.661,0.9321,22.6,1,0.005131,0,0,1600,,,
2026-06-11T09:41:30.148,0.9321,22.59,2,0.005054,0,0,1600,,,
2026-06-11T09:41:30.653,0.932,22.59,1,0.005131,0,0,1600,,,
2026-06-11T09:41:31.151,0.9321,22.59,1,0.005092,0,0,1600,,,
2026-06-11T09:41:31.650,0.9321,22.59,2,0.005016,0,0,1600,,,
2026-06-11T09:41:32.152,0.932,22.59,1,0.005016,0,0,1600,,,
2026-06-11T09:41:32.650,0.9321,22.59,2,0.005016,0,0,1600,,,
2026-06-11T09:41:33.155,0.9321,22.59,1,0.004942,0,0,1600,,,
2026-06-11T09:41:33.652,0.9321,22.59,1,0.004942,0,0,1600,,,
2026-06-11T09:41:34.153,0.9321,22.59,2,0.004979,0,0,1600,,,
2026-06-11T09:41:34.656,0.9321,22.59,1,0.004905,0,0,1600,,,
2026-06-11T09:41:35.156,0.9321,22.59,2,0.004796,0,0,1600,,,
2026-06-11T09:41:35.649,0.9321,22.59,1,0.004905,0,0,1600,,,
2026-06-11T09:41:36.150,0.932,22.59,1,0.004796,0,0,1600,,,
2026-06-11T09:41:36.657,0.9321,22.59,2,0.004796,0,0,1600,,,
2026-06-11T09:41:37.156,0.9319,22.6,1,0.004868,0,0,1600,,,
2026-06-11T09:41:37.650,0.932,22.6,2,0.004905,0,0,1600,,,
2026-06-11T09:41:38.149,0.9321,22.6,1,0.004868,0,0,1600,,,
2026-06-11T09:41:38.654,0.9321,22.59,1,0.004796,0,0,1600,,,
2026-06-11T09:41:39.158,0.9321,22.59,2,0.004796,0,0,1600,,,
2026-06-11T09:41:39.656,0.9321,22.6,1,0.00476,0,0,1600,,,
2026-06-11T09:41:40.156,0.9321,22.59,2,0.00462,0,0,1600,,,
2026-06-11T09:41:40.657,0.9321,22.59,1,0.004585,0,0,1600,,,
2026-06-11T09:41:41.155,0.9321,22.6,2,0.004517,0,0,1600,,,
2026-06-11T09:41:41.653,0.9321,22.6,1,0.004483,0,0,1600,,,
2026-06-11T09:41:42.149,0.9321,22.6,1,0.004417,0,0,1600,,,
2026-06-11T09:41:42.660,0.9321,22.59,2,0.004384,0,0,1600,,,
2026-06-11T09:41:43.148,0.9321,22.6,1,0.004351,0,0,1600,,,
2026-06-11T09:41:43.661,0.9322,22.6,2,0.004351,0,0,1600,,,
2026-06-11T09:41:44.157,0.9321,22.6,1,0.004318,0,0,1600,,,
2026-06-11T09:41:44.658,0.9321,22.6,1,0.004254,0,0,1600,,,
2026-06-11T09:41:45.156,0.9321,22.6,2,0.004254,0,0,1600,,,
2026-06-11T09:41:45.653,0.9321,22.6,1,0.004191,0,0,1600,,,
2026-06-11T09:41:46.151,0.9321,22.6,2,0.004129,0,0,1600,,,
2026-06-11T09:41:46.650,0.9321,22.6,1,0.004067,0,0,1600,,,
2026-06-11T09:41:47.151,0.9321,22.6,2,0.004098,0,0,1600,,,
2026-06-11T09:41:47.647,0.9321,22.6,1,0.004129,0,0,1600,,,
2026-06-11T09:41:48.163,0.932,22.6,1,0.00416,0,0,1600,,,
2026-06-11T09:41:48.661,0.9321,22.6,2,0.004222,0,0,1600,,,
2026-06-11T09:41:49.158,0.9321,22.6,1,0.004222,0,0,1600,,,
2026-06-11T09:41:49.668,0.9321,22.6,2,0.004222,0,0,1600,,,
2026-06-11T09:41:50.155,0.9321,22.6,1,0.004286,0,0,1600,,,
2026-06-11T09:41:50.646,0.9321,22.6,1,0.004254,0,0,1600,,,
2026-06-11T09:41:51.147,0.9321,22.6,2,0.004222,0,0,1600,,,
2026-06-11T09:41:51.660,0.9321,22.6,1,0.004191,0,0,1600,,,
2026-06-11T09:41:52.158,0.932,22.6,1,0.004129,0,0,1600,,,
2026-06-11T09:41:52.648,0.9321,22.6,2,0.004037,0,0,1600,,,
2026-06-11T09:41:53.147,0.9321,22.6,1,0.003888,0,0,1600,,,
2026-06-11T09:41:53.650,0.9322,22.6,2,0.003662,0,0,1600,,,
2026-06-11T09:41:54.152,0.9321,22.6,1,0.003635,0,0,1600,,,
2026-06-11T09:41:54.646,0.9321,22.6,1,0.003608,0,0,1600,,,
2026-06-11T09:41:55.152,0.9321,22.6,2,0.003527,0,0,1600,,,
2026-06-11T09:41:55.658,0.9321,22.6,1,0.003449,0,0,1600,,,
2026-06-11T09:41:56.150,0.9322,22.6,2,0.003347,0,0,1600,,,
2026-06-11T09:41:56.657,0.9321,22.6,1,0.003176,0,0,1600,,,
2026-06-11T09:41:57.158,0.9321,22.6,2,0.001618,0,0,1600,,,
2026-06-11T09:41:57.650,0.9321,22.6,1,0.001457,0,0,1600,,,
2026-06-11T09:41:58.141,0.9321,22.6,1,0.001254,0,0,1600,,,
2026-06-11T09:41:58.652,0.9322,22.6,2,0.001147,0,0,1600,,,
2026-06-11T09:41:59.152,0.9321,22.61,1,0.001056,0,0,1600,,,
2026-06-11T09:41:59.650,0.9322,22.61,2,0.000923,0,0,1600,,,
2026-06-11T09:42:00.153,0.9321,22.6,1,0.000806,0,0,1600,,,
2026-06-11T09:42:00.655,0.9321,22.61,1,0.00071,0,0,1600,,,
2026-06-11T09:42:01.158,0.9321,22.61,2,0.00062,0,0,1600,,,
2026-06-11T09:42:01.656,0.9321,22.6,1,0.00053,0,0,1600,,,
2026-06-11T09:42:02.152,0.9322,22.61,2,0.00046,0,0,1600,,,
2026-06-11T09:42:02.656,0.932,22.61,1,0.00039,0,0,1600,,,
2026-06-11T09:42:03.154,0.9322,22.61,1,0.000333,0,0,1600,,,
2026-06-11T09:42:03.648,0.9321,22.61,2,0.000307,0,0,1600,,,
2026-06-11T09:42:04.153,0.9322,22.61,1,0.000414,0,0,1600,,,
2026-06-11T09:42:04.662,0.9322,22.61,2,0.000589,0,0,1600,,,
2026-06-11T09:42:05.159,0.9322,22.61,1,0.000674,0,0,1600,,,
2026-06-11T09:42:05.650,0.9321,22.61,1,0.000684,0,0,1600,,,
2026-06-11T09:42:06.157,0.9321,22.61,2,0.000699,0,0,1600,,,
2026-06-11T09:42:06.649,0.9322,22.61,1,0.000664,0,0,1600,,,
2026-06-11T09:42:07.158,0.9322,22.61,1,0.000639,0,0,1600,,,
2026-06-11T09:42:07.647,0.9322,22.61,2,0.000602,0,0,1600,,,
2026-06-11T09:42:08.146,0.9322,22.61,1,0.000571,0,0,1600,,,
2026-06-11T09:42:08.648,0.9322,22.61,2,0.000526,0,0,1600,,,
2026-06-11T09:42:09.158,0.9322,22.61,1,0.000481,0,0,1600,,,
2026-06-11T09:42:09.647,0.9321,22.61,2,0.000423,0,0,1600,,,
2026-06-11T09:42:10.154,0.9321,22.61,1,0.000387,0,0,1600,,,
2026-06-11T09:42:10.659,0.9321,22.61,1,0.000338,0,0,1600,,,
2026-06-11T09:42:11.148,0.9322,22.61,2,0.000295,0,0,1600,,,
2026-06-11T09:42:11.650,0.9321,22.61,1,0.000268,0,0,1600,,,
2026-06-11T09:42:12.154,0.9321,22.61,2,0.000243,0,0,1600,,,
2026-06-11T09:42:12.644,0.9321,22.61,1,0.000216,0,0,1600,,,
2026-06-11T09:42:13.151,0.9322,22.61,1,0.000196,0,0,1600,,,
2026-06-11T09:42:13.650,0.9322,22.61,2,0.000179,0,0,1600,,,
2026-06-11T09:42:14.156,0.9322,22.61,1,0.000167,0,0,1600,,,
2026-06-11T09:42:14.653,0.9321,22.61,2,0.000157,0,0,1600,,,
2026-06-11T09:42:15.155,0.9321,22.61,1,0.000147,0,0,1600,,,
2026-06-11T09:42:15.650,0.9322,22.61,2,0.000144,0,0,1600,,,
2026-06-11T09:42:16.152,0.9322,22.61,1,0.00014,0,0,1600,,,
2026-06-11T09:42:16.650,0.9322,22.61,1,0.000139,0,0,1600,,,
2026-06-11T09:42:17.158,0.9322,22.61,2,0.000137,0,0,1600,,,
2026-06-11T09:42:17.652,0.9322,22.61,1,0.000137,0,0,1600,,,
2026-06-11T09:42:18.154,0.9321,22.61,2,0.000136,0,0,1600,,,
2026-06-11T09:42:18.647,0.9322,22.61,1,0.000136,0,0,1600,,,
2026-06-11T09:42:19.153,0.9322,22.61,1,0.000135,0,0,1600,,,
2026-06-11T09:42:19.648,0.9321,22.61,2,0.000135,0,0,1600,,,
2026-06-11T09:42:20.146,0.9321,22.61,1,0.000135,0,0,1600,,,
2026-06-11T09:42:20.648,0.9322,22.61,2,0.000136,0,0,1600,,,
2026-06-11T09:42:21.155,0.9322,22.61,1,0.000134,0,0,1600,,,
2026-06-11T09:42:21.654,0.9322,22.61,2,0.000133,0,0,1600,,,
2026-06-11T09:42:22.154,0.9322,22.61,1,0.000136,0,0,1600,,,
2026-06-11T09:42:22.643,0.9321,22.61,1,0.000134,0,0,1600,,,
2026-06-11T09:42:23.158,0.9322,22.61,2,0.000135,0,0,1600,,,
2026-06-11T09:42:23.650,0.9321,22.61,1,0.000135,0,0,1600,,,
2026-06-11T09:42:24.156,0.9322,22.61,2,0.000135,0,0,1600,,,
2026-06-11T09:42:24.656,0.9322,22.61,1,0.000133,0,0,1600,,,
2026-06-11T09:42:25.153,0.9321,22.61,1,0.000136,0,0,1600,,,
2026-06-11T09:42:25.650,0.9322,22.61,2,0.000134,0,0,1600,,,
2026-06-11T09:42:26.153,0.9322,22.61,1,0.000134,0,0,1600,,,
2026-06-11T09:42:26.656,0.9322,22.61,2,0.000135,0,0,1600,,,
2026-06-11T09:42:27.152,0.9322,22.61,1,0.000133,0,0,1600,,,
2026-06-11T09:42:27.647,0.9322,22.62,1,0.000134,0,0,1600,,,
2026-06-11T09:42:28.147,0.9322,22.62,2,0.000134,0,0,1600,,,
2026-06-11T09:42:28.650,0.9321,22.62,1,0.000133,0,0,1600,,,
2026-06-11T09:42:29.147,0.9322,22.61,2,0.000135,0,0,1600,,,
2026-06-11T09:42:29.650,0.9323,22.62,1,0.000133,0,0,1600,,,
2026-06-11T09:42:30.154,0.9322,22.62,1,0.000132,0,0,1600,,,
2026-06-11T09:42:30.659,0.9322,22.62,2,0.000135,0,0,1600,,,
2026-06-11T09:42:31.156,0.9322,22.62,1,0.000134,0,0,1600,,,
2026-06-11T09:42:31.650,0.9322,22.62,2,0.000133,0,0,1600,,,
2026-06-11T09:42:32.156,0.9321,22.61,1,0.000134,0,0,1600,,,
2026-06-11T09:42:32.654,0.9322,22.62,1,0.000132,0,0,1600,,,
2026-06-11T09:42:33.152,0.9322,22.62,2,0.000134,0,0,1600,,,
2026-06-11T09:42:33.663,0.9322,22.62,1,0.000133,0,0,1600,,,
2026-06-11T09:42:34.153,0.9322,22.62,2,0.000132,0,0,1600,,,
2026-06-11T09:42:34.650,0.9322,22.62,1,0.000133,0,0,1600,,,
2026-06-11T09:42:35.158,0.9322,22.62,2,0.000133,0,0,1600,,,
2026-06-11T09:42:35.649,0.9322,22.62,1,0.000134,0,0,1600,,,
2026-06-11T09:42:36.153,0.9322,22.62,1,0.000132,0,0,1600,,,
2026-06-11T09:42:36.659,0.9323,22.62,2,0.000133,0,0,1600,,,
2026-06-11T09:42:37.154,0.9323,22.62,1,0.000133,0,0,1600,,,
2026-06-11T09:42:37.653,0.9322,22.62,1,0.000131,0,0,1600,,,
2026-06-11T09:42:38.157,0.9322,22.62,2,0.000132,0,0,1600,,,
2026-06-11T09:42:38.646,0.9322,22.62,1,0.000133,0,0,1600,,,
2026-06-11T09:42:39.148,0.9322,22.62,2,0.000134,0,0,1600,,,
2026-06-11T09:42:39.648,0.9322,22.62,1,0.000133,0,0,1600,,,
2026-06-11T09:42:40.148,0.9322,22.62,2,0.000133,0,0,1600,,,
2026-06-11T09:42:40.662,0.9322,22.62,1,0.000132,0,0,1600,,,
2026-06-11T09:42:41.149,0.9322,22.62,1,0.00013,0,0,1600,,,
2026-06-11T09:42:41.651,0.9322,22.62,2,0.000133,0,0,1600,,,
2026-06-11T09:42:42.154,0.9322,22.62,1,0.000132,0,0,1600,,,
2026-06-11T09:42:42.649,0.9322,22.62,2,0.000133,0,0,1600,,,
2026-06-11T09:42:43.158,0.9322,22.62,1,0.000132,0,0,1600,,,
2026-06-11T09:42:43.641,0.9322,22.62,1,0.000133,0,0,1600,,,
2026-06-11T09:42:44.151,0.9322,22.62,2,0.000134,0,0,1600,,,
2026-06-11T09:42:44.662,0.9323,22.62,1,0.000132,0,0,1600,,,
2026-06-11T09:42:45.149,0.9322,22.62,2,0.00013,0,0,1600,,,
2026-06-11T09:42:45.649,0.9322,22.62,1,0.000131,0,0,1600,,,
2026-06-11T09:42:46.138,0.9321,22.62,1,0.000132,0,0,1600,,,
2026-06-11T09:42:46.656,0.9322,22.62,2,0.000132,0,0,1600,,,
2026-06-11T09:42:47.154,0.9322,22.62,1,0.000132,0,0,1600,,,
2026-06-11T09:42:47.657,0.9322,22.62,2,0.000133,0,0,1600,,,
2026-06-11T09:42:48.148,0.9322,22.62,1,0.000132,0,0,1600,,,
2026-06-11T09:42:48.653,0.9323,22.62,2,0.000132,0,0,1600,,,
2026-06-11T09:42:49.152,0.9322,22.62,1,0.000132,0,0,1600,,,
2026-06-11T09:42:49.647,0.9322,22.62,1,0.000131,0,0,1600,,,
2026-06-11T09:42:50.148,0.9322,22.62,2,0.000133,0,0,1600,,,
2026-06-11T09:42:50.653,0.9323,22.62,1,0.000133,0,0,1600,,,
2026-06-11T09:42:51.157,0.9322,22.62,2,0.000132,0,0,1600,,,
2026-06-11T09:42:51.657,0.9322,22.62,1,0.000132,0,0,1600,,,
2026-06-11T09:42:52.156,0.9322,22.63,1,0.000132,0,0,1600,,,
2026-06-11T09:42:52.656,0.9322,22.62,2,0.000131,0,0,1600,,,
2026-06-11T09:42:53.147,0.9322,22.63,1,0.000131,0,0,1600,,,
2026-06-11T09:42:53.656,0.9323,22.63,2,0.000133,0,0,1600,,,
2026-06-11T09:42:54.159,0.9322,22.62,1,0.000133,0,0,1600,,,
2026-06-11T09:42:54.642,0.9323,22.63,2,0.000132,0,0,1600,,,
2026-06-11T09:42:55.152,0.9322,22.63,1,0.000132,0,0,1600,,,
2026-06-11T09:42:55.657,0.9323,22.63,1,0.000132,0,0,1600,,,
2026-06-11T09:42:56.145,0.9323,22.63,2,0.000133,0,0,1600,,,
2026-06-11T09:42:56.656,0.9322,22.63,1,0.000132,0,0,1600,,,
2026-06-11T09:42:57.152,0.9323,22.63,2,0.000133,0,0,1600,,,
2026-06-11T09:42:57.652,0.9322,22.63,1,0.000133,0,0,1600,,,
2026-06-11T09:42:58.151,0.9322,22.63,1,0.000132,0,0,1600,,,
2026-06-11T09:42:58.653,0.9323,22.63,2,0.000132,0,0,1600,,,
2026-06-11T09:42:59.158,0.9322,22.63,1,0.000131,0,0,1600,,,
2026-06-11T09:42:59.648,0.9322,22.63,2,0.000131,0,0,1600,,,
2026-06-11T09:43:00.146,0.9323,22.63,1,0.000132,0,0,1600,,,
2026-06-11T09:43:00.658,0.9323,22.63,2,0.000131,0,0,1600,,,
2026-06-11T09:43:01.154,0.9322,22.63,1,0.000131,0,0,1600,,,
2026-06-11T09:43:01.650,0.9322,22.63,1,0.000131,0,0,1600,,,
2026-06-11T09:43:02.148,0.9323,22.63,2,0.00013,0,0,1600,,,
2026-06-11T09:43:02.640,0.9323,22.63,1,0.000131,0,0,1600,,,
2026-06-11T09:43:03.154,0.9323,22.63,2,0.000132,0,0,1600,,,
2026-06-11T09:43:03.650,0.9322,22.63,1,0.000133,0,0,1600,,,
2026-06-11T09:43:04.158,0.9323,22.63,1,0.000131,0,0,1600,,,
2026-06-11T09:43:04.650,0.9322,22.63,2,0.000133,0,0,1600,,,
2026-06-11T09:43:05.149,0.9322,22.63,1,0.000131,0,0,1600,,,
2026-06-11T09:43:05.648,0.9323,22.63,2,0.000131,0,0,1600,,,
2026-06-11T09:43:06.147,0.9323,22.63,1,0.00013,0,0,1600,,,
2026-06-11T09:43:06.655,0.9323,22.64,2,0.000132,0,0,1600,,,
2026-06-11T09:43:07.152,0.9323,22.63,1,0.000131,0,0,1600,,,
2026-06-11T09:43:07.650,0.9322,22.63,1,0.000131,0,0,1600,,,
2026-06-11T09:43:08.157,0.9323,22.64,2,0.00013,0,0,1600,,,
2026-06-11T09:43:08.651,0.9322,22.64,1,0.000134,0,0,1600,,,
2026-06-11T09:43:09.158,0.9323,22.63,1,0.000132,0,0,1600,,,
2026-06-11T09:43:09.649,0.9323,22.63,2,0.000131,0,0,1600,,,
