timestamp,keller_pressure_bar,keller_temperature_degC,n_keller_samples,vacuum_chamber_mbar,pulses_interval,pulses_total,open_time_us,pulse_timestamps_us,pulse_open_times_us,pulse_acks
2026-07-07T09:43:37.156,0.9583,20.36,2,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:43:37.655,0.9539,20.36,1,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:43:38.166,0.9544,20.36,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:43:38.646,0.9566,20.36,1,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:43:39.174,0.9571,20.36,2,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:43:39.670,0.9533,20.36,1,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:43:40.166,0.9547,20.36,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:43:40.661,0.957,20.36,2,5.323789924665072e-12,0,0,1600,,,
2026-07-07T09:43:41.157,0.9543,20.36,1,5.28405145931351e-12,0,0,1600,,,
2026-07-07T09:43:41.670,0.9535,20.36,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:43:42.149,0.9556,20.36,2,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:43:42.663,0.958,20.36,1,5.244609614536902e-12,0,0,1600,,,
2026-07-07T09:43:43.163,0.9522,20.36,1,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:43:43.661,0.9567,20.36,1,5.323789924665072e-12,0,0,1600,,,
2026-07-07T09:43:44.145,0.9549,20.37,2,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:43:44.660,0.954,20.37,1,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:43:45.156,0.9564,20.37,1,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:43:45.667,0.959,20.37,2,5.244609614536902e-12,0,0,1600,,,
2026-07-07T09:43:46.165,0.9525,20.37,1,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:43:46.659,0.9543,20.37,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:43:47.155,0.9573,20.37,2,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:43:47.668,0.9591,20.37,1,5.323789924665072e-12,0,0,1600,,,
2026-07-07T09:43:48.163,0.9522,20.37,1,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:43:48.644,0.955,20.37,1,5.244609614536902e-12,0,0,1600,,,
2026-07-07T09:43:49.172,0.9574,20.37,2,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:43:49.667,0.9565,20.37,1,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:43:50.151,0.9544,20.37,1,5.244609614536902e-12,0,0,1600,,,
2026-07-07T09:43:50.666,0.9562,20.37,2,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:43:51.164,0.9539,20.37,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:43:51.663,0.9541,20.37,1,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:43:52.163,0.9559,20.37,2,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:43:52.658,0.9562,20.38,1,5.244609614536902e-12,0,0,1600,,,
2026-07-07T09:43:53.155,0.9557,20.37,2,5.28405145931351e-12,0,0,1600,,,
2026-07-07T09:43:53.667,0.9544,20.37,1,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:43:54.163,0.9572,20.38,2,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:43:54.658,0.9543,20.38,1,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:43:55.170,0.9593,20.37,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:43:55.665,0.9562,20.38,2,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:43:56.162,0.9559,20.38,1,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:43:56.645,0.9557,20.38,2,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:43:57.164,0.9554,20.38,1,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:43:57.658,0.9543,20.38,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:43:58.172,0.9543,20.38,2,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:43:58.655,0.9604,20.38,1,5.244609614536902e-12,0,0,1600,,,
2026-07-07T09:43:59.169,0.9548,20.38,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:43:59.662,0.9553,20.38,2,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:00.143,0.9539,20.38,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:00.674,0.9573,20.38,2,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:44:01.172,0.9543,20.38,1,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:44:01.670,0.955,20.38,2,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:44:02.169,0.9545,20.39,1,5.244609614536902e-12,0,0,1600,,,
2026-07-07T09:44:02.653,0.9557,20.39,1,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:03.167,0.9546,20.38,2,5.244609614536902e-12,0,0,1600,,,
2026-07-07T09:44:03.664,0.9585,20.39,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:04.160,0.9544,20.39,2,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:04.658,0.9569,20.39,1,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:05.167,0.9535,20.38,1,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:05.664,0.9574,20.39,2,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:44:06.159,0.9546,20.39,1,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:44:06.671,0.9546,20.39,2,5.28405145931351e-12,0,0,1600,,,
2026-07-07T09:44:07.167,0.9571,20.39,1,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:44:07.661,0.9546,20.39,2,5.244609614536902e-12,0,0,1600,,,
2026-07-07T09:44:08.159,0.9562,20.39,1,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:08.654,0.9539,20.39,1,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:09.150,0.9566,20.39,2,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:09.662,0.9542,20.39,1,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:10.161,0.9562,20.39,2,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:10.659,0.9576,20.39,1,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:44:11.157,0.9558,20.39,1,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:44:11.656,0.9547,20.39,2,5.244609614536902e-12,0,0,1600,,,
2026-07-07T09:44:12.170,0.958,20.39,1,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:44:12.653,0.9567,20.39,2,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:13.166,0.9543,20.39,1,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:13.648,0.9572,20.39,1,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:14.158,0.9553,20.39,2,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:14.665,0.9596,20.39,1,5.28405145931351e-12,0,0,1600,,,
2026-07-07T09:44:15.158,0.956,20.39,2,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:15.658,0.9542,20.39,1,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:16.173,0.9585,20.39,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:16.652,0.9562,20.4,2,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:44:17.167,0.9543,20.4,1,5.323789924665072e-12,0,0,1600,,,
2026-07-07T09:44:17.665,0.9551,20.4,2,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:44:18.160,0.9546,20.4,1,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:44:18.658,0.9589,20.4,1,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:44:19.158,0.9537,20.4,2,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:19.673,0.9588,20.4,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:20.171,0.9568,20.4,2,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:20.667,0.9573,20.4,1,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:21.147,0.9565,20.4,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:21.659,0.9553,20.4,2,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:22.155,0.9542,20.41,1,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:44:22.651,0.9554,20.41,2,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:23.163,0.953,20.41,1,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:44:23.659,0.9571,20.41,2,5.244609614536902e-12,0,0,1600,,,
2026-07-07T09:44:24.170,0.9552,20.41,1,5.244609614536902e-12,0,0,1600,,,
2026-07-07T09:44:24.666,0.9557,20.41,1,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:44:25.161,0.9564,20.41,2,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:25.658,0.9556,20.41,1,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:44:26.154,0.9556,20.41,2,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:26.666,0.9536,20.41,1,5.244609614536902e-12,0,0,1600,,,
2026-07-07T09:44:27.162,0.9577,20.41,2,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:44:27.658,0.9538,20.41,1,5.28405145931351e-12,0,0,1600,,,
2026-07-07T09:44:28.170,0.9559,20.41,1,5.28405145931351e-12,0,0,1600,,,
2026-07-07T09:44:28.649,0.9562,20.41,2,5.323789924665072e-12,0,0,1600,,,
2026-07-07T09:44:29.161,0.955,20.41,1,5.323789924665072e-12,0,0,1600,,,
2026-07-07T09:44:29.657,0.9551,20.42,2,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:30.168,0.9535,20.41,1,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:30.655,0.9581,20.41,1,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:31.152,0.9554,20.42,2,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:31.666,0.9587,20.42,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:32.164,0.9561,20.42,2,5.28405145931351e-12,0,0,1600,,,
2026-07-07T09:44:32.664,0.9586,20.42,1,5.28405145931351e-12,0,0,1600,,,
2026-07-07T09:44:33.160,0.9548,20.42,1,5.363827241312987e-12,0,0,1600,,,
2026-07-07T09:44:33.672,0.9568,20.42,2,5.363827241312987e-12,0,0,1600,,,
2026-07-07T09:44:34.168,0.9544,20.42,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:34.664,0.9573,20.42,2,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:35.160,0.9535,20.42,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:35.656,0.9559,20.42,2,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:36.151,0.9582,20.42,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:36.663,0.9557,20.42,1,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:44:37.143,0.9561,20.42,2,5.244609614536902e-12,0,0,1600,,,
2026-07-07T09:44:37.671,0.9539,20.43,1,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:44:38.167,0.9566,20.43,2,5.363827241312987e-12,0,0,1600,,,
2026-07-07T09:44:38.647,0.954,20.42,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:39.159,0.9593,20.42,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:39.644,0.9542,20.43,2,5.363827241312987e-12,0,0,1600,,,
2026-07-07T09:44:40.157,0.9563,20.43,1,5.244609614536902e-12,0,0,1600,,,
2026-07-07T09:44:40.658,0.955,20.43,2,5.244609614536902e-12,0,0,1600,,,
2026-07-07T09:44:41.156,0.9535,20.43,1,5.244609614536902e-12,0,0,1600,,,
2026-07-07T09:44:41.669,0.9567,20.43,2,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:42.166,0.9542,20.43,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:42.662,0.9571,20.43,1,5.323789924665072e-12,0,0,1600,,,
2026-07-07T09:44:43.158,0.9569,20.44,2,5.244609614536902e-12,0,0,1600,,,
2026-07-07T09:44:43.654,0.9566,20.43,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:44.167,0.9558,20.44,2,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:44.665,0.9551,20.43,1,5.28405145931351e-12,0,0,1600,,,
2026-07-07T09:44:45.151,0.9594,20.44,1,5.205462176264749e-12,0,0,1600,,,
2026-07-07T09:44:45.661,0.9548,20.44,2,5.244609614536902e-12,0,0,1600,,,
2026-07-07T09:44:46.154,0.958,20.44,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:46.647,0.9561,20.44,2,5.363827241312987e-12,0,0,1600,,,
2026-07-07T09:44:47.171,0.9547,20.44,1,5.323789924665072e-12,0,0,1600,,,
2026-07-07T09:44:47.661,0.9565,20.44,2,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:48.169,0.9537,20.44,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:48.667,0.9593,20.44,1,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:49.163,0.9535,20.44,2,5.166606946953014e-12,0,0,1600,,,
2026-07-07T09:44:49.663,0.957,20.44,1,5.244609614536902e-12,0,0,1600,,,
2026-07-07T09:44:50.147,0.9548,20.44,2,5.28405145931351e-12,0,0,1600,,,
2026-07-07T09:44:50.660,0.9535,20.44,1,5.28405145931351e-12,0,0,1600,,,
2026-07-07T09:44:51.171,0.9584,20.44,1,5.28405145931351e-12,0,0,1600,,,
2026-07-07T09:44:51.668,0.9552,20.45,2,5.128041745460836e-12,0,0,1600,,,
2026-07-07T09:44:52.147,0.9561,20.44,1,1.8105171562200022e-06,0,0,1600,,,
2026-07-07T09:44:52.659,0.9559,20.45,2,1.8105171562200022e-06,0,0,1600,,,
2026-07-07T09:44:53.155,0.9559,20.45,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:44:53.668,0.956,20.45,2,1.8105171562200022e-06,0,0,1600,,,
2026-07-07T09:44:54.152,0.956,20.45,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:44:54.665,0.9559,20.45,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:44:55.166,0.956,20.45,2,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:44:55.663,0.9559,20.45,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:44:56.162,0.956,20.45,1,1.8105171562200022e-06,0,0,1600,,,
2026-07-07T09:44:56.674,0.9559,20.45,2,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:44:57.169,0.956,20.45,1,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:44:57.666,0.956,20.45,2,1.8105171562200022e-06,0,0,1600,,,
2026-07-07T09:44:58.162,0.9559,20.45,1,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:44:58.657,0.956,20.45,2,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:44:59.153,0.956,20.45,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:44:59.665,0.956,20.45,1,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:45:00.145,0.956,20.45,2,1.8105171562200022e-06,0,0,1600,,,
2026-07-07T09:45:00.656,0.956,20.45,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:01.153,0.956,20.45,2,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:45:01.665,0.956,20.45,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:02.161,0.956,20.45,2,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:02.672,0.9561,20.46,1,1.8105171562200022e-06,0,0,1600,,,
2026-07-07T09:45:03.169,0.956,20.46,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:03.668,0.956,20.45,2,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:45:04.164,0.956,20.46,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:04.664,0.956,20.46,2,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:05.161,0.956,20.46,1,1.8105171562200022e-06,0,0,1600,,,
2026-07-07T09:45:05.659,0.956,20.46,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:06.158,0.9559,20.46,2,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:06.671,0.956,20.46,1,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:45:07.167,0.9559,20.46,2,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:07.666,0.956,20.46,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:08.167,0.9559,20.46,1,1.8105171562200022e-06,0,0,1600,,,
2026-07-07T09:45:08.664,0.956,20.46,2,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:09.163,0.956,20.47,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:09.645,0.956,20.47,2,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:45:10.159,0.9559,20.47,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:10.655,0.956,20.47,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:11.167,0.956,20.47,2,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:11.646,0.9559,20.47,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:12.161,0.9559,20.47,2,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:12.646,0.9559,20.47,1,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:45:13.165,0.956,20.47,2,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:13.663,0.956,20.47,1,1.8105171562200022e-06,0,0,1600,,,
2026-07-07T09:45:14.159,0.956,20.47,1,1.8105171562200022e-06,0,0,1600,,,
2026-07-07T09:45:14.654,0.956,20.47,2,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:15.168,0.9559,20.47,1,1.8105171562200022e-06,0,0,1600,,,
2026-07-07T09:45:15.669,0.9559,20.47,2,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:16.165,0.956,20.48,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:16.666,0.956,20.48,1,1.8105171562200022e-06,0,0,1600,,,
2026-07-07T09:45:17.166,0.9559,20.48,2,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:17.668,0.956,20.48,1,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:45:18.170,0.9559,20.48,1,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:45:18.673,0.956,20.48,2,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:19.173,0.956,20.48,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:19.657,0.9559,20.48,2,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:20.173,0.956,20.48,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:20.669,0.956,20.48,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:21.169,0.956,20.48,2,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:21.669,0.956,20.48,1,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:45:22.170,0.9559,20.48,2,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:45:22.671,0.956,20.49,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:23.158,0.9559,20.48,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:23.663,0.9559,20.49,2,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:24.165,0.956,20.49,1,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:45:24.666,0.9559,20.49,2,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:25.171,0.956,20.49,1,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:45:25.659,0.9559,20.49,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:26.160,0.956,20.49,2,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:45:26.666,0.9559,20.49,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:27.167,0.956,20.49,2,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:27.673,0.9559,20.49,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:28.171,0.956,20.49,1,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:45:28.673,0.956,20.49,2,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:29.171,0.956,20.49,1,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:45:29.672,0.9559,20.5,2,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:30.170,0.956,20.5,1,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:45:30.659,0.956,20.5,1,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:45:31.160,0.956,20.5,2,1.8105171562200022e-06,0,0,1600,,,
2026-07-07T09:45:31.659,0.956,20.5,1,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:32.159,0.956,20.5,2,1.7970028789290172e-06,0,0,1600,,,
2026-07-07T09:45:32.659,0.9559,20.5,1,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:45:33.161,0.9559,20.5,1,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:45:33.659,0.9559,20.5,2,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:45:34.161,0.956,20.5,1,1.783589476512413e-06,0,0,1600,,,
2026-07-07T09:45:34.659,0.956,20.5,2,0.00011754634520876009,1,1,1600,2026-07-07T09:45:34.605288,1600,1
2026-07-07T09:45:35.159,0.9558,20.5,1,5.65445990619213e-06,0,1,1600,,,
2026-07-07T09:45:35.661,0.9559,20.5,1,2.0258660133276635e-06,0,1,1600,,,
2026-07-07T09:45:36.174,0.9559,20.51,2,1.908006042515134e-06,0,1,1600,,,
2026-07-07T09:45:36.659,0.956,20.51,1,1.893764077095011e-06,0,1,1600,,,
2026-07-07T09:45:37.171,0.9559,20.51,2,1.8516728521565725e-06,0,1,1600,,,
2026-07-07T09:45:37.659,0.956,20.51,1,1.8516728521565725e-06,0,1,1600,,,
