timestamp,keller_pressure_bar,keller_temperature_degC,n_keller_samples,vacuum_chamber_mbar,pulses_interval,pulses_total,open_time_us,pulse_timestamps_us,pulse_open_times_us,pulse_acks
2026-06-15T12:41:16.650,0.9513,24.27,2,6e-06,0,1,1600,,,
2026-06-15T12:41:17.153,0.9512,24.28,1,6e-06,0,1,1600,,,
2026-06-15T12:41:17.653,0.9512,24.27,2,6e-06,0,1,1600,,,
2026-06-15T12:41:18.140,0.9512,24.28,1,6e-06,0,1,1600,,,
2026-06-15T12:41:18.643,0.9512,24.28,1,6e-06,0,1,1600,,,
2026-06-15T12:41:19.146,0.9513,24.28,2,6e-06,0,1,1600,,,
2026-06-15T12:41:19.648,0.9513,24.27,1,6e-06,0,1,1600,,,
2026-06-15T12:41:20.148,0.9512,24.28,2,6e-06,0,1,1600,,,
2026-06-15T12:41:20.646,0.9513,24.28,1,6e-06,0,1,1600,,,
2026-06-15T12:41:21.146,0.9512,24.28,1,6e-06,0,1,1600,,,
2026-06-15T12:41:21.645,0.9513,24.28,2,6e-06,0,1,1600,,,
2026-06-15T12:41:22.147,0.9513,24.28,1,6e-06,0,1,1600,,,
2026-06-15T12:41:22.647,0.9512,24.28,2,6e-06,0,1,1600,,,
2026-06-15T12:41:23.145,0.9512,24.28,1,5e-06,0,1,1600,,,
2026-06-15T12:41:23.647,0.9514,24.28,1,6e-06,0,1,1600,,,
2026-06-15T12:41:24.147,0.9513,24.28,2,5e-06,0,1,1600,,,
2026-06-15T12:41:24.647,0.9512,24.28,1,5e-06,0,1,1600,,,
2026-06-15T12:41:25.146,0.9514,24.28,2,5e-06,0,1,1600,,,
2026-06-15T12:41:25.643,0.9512,24.28,1,5e-06,1,2,1600,2026-06-15T12:41:25.544093,1600,1
2026-06-15T12:41:26.142,0.9513,24.28,1,5e-06,0,2,1600,,,
2026-06-15T12:41:26.642,0.9511,24.28,2,6e-06,0,2,1600,,,
2026-06-15T12:41:27.142,0.9511,24.28,1,6e-06,0,2,1600,,,
2026-06-15T12:41:27.638,0.951,24.28,2,6e-06,1,3,1600,2026-06-15T12:41:27.527292,1600,1
2026-06-15T12:41:28.153,0.951,24.28,1,7e-06,0,3,1600,,,
2026-06-15T12:41:28.641,0.951,24.28,1,7e-06,0,3,1600,,,
2026-06-15T12:41:29.144,0.951,24.28,2,7e-06,1,4,1600,2026-06-15T12:41:28.855131,1600,1
2026-06-15T12:41:29.651,0.9509,24.28,1,8e-06,0,4,1600,,,
2026-06-15T12:41:30.145,0.9509,24.28,2,8e-06,0,4,1600,,,
2026-06-15T12:41:30.649,0.9509,24.28,1,8e-06,0,4,1600,,,
2026-06-15T12:41:31.146,0.9509,24.28,1,8e-06,0,4,1600,,,
2026-06-15T12:41:31.647,0.9509,24.28,2,8e-06,0,4,1600,,,
2026-06-15T12:41:32.151,0.9509,24.28,1,8e-06,0,4,1600,,,
2026-06-15T12:41:32.653,0.9509,24.28,2,8e-06,0,4,1600,,,
2026-06-15T12:41:33.140,0.951,24.28,1,8e-06,0,4,1600,,,
2026-06-15T12:41:33.640,0.951,24.29,1,7e-06,0,4,1600,,,
2026-06-15T12:41:34.151,0.9509,24.28,2,7e-06,0,4,1600,,,
2026-06-15T12:41:34.639,0.951,24.28,1,7e-06,0,4,1600,,,
2026-06-15T12:41:35.144,0.9509,24.29,2,7e-06,0,4,1600,,,
2026-06-15T12:41:35.644,0.951,24.29,1,7e-06,0,4,1600,,,
2026-06-15T12:41:36.142,0.951,24.29,1,7e-06,0,4,1600,,,
2026-06-15T12:41:36.642,0.9509,24.29,2,7e-06,0,4,1600,,,
2026-06-15T12:41:37.142,0.951,24.28,1,6e-06,0,4,1600,,,
2026-06-15T12:41:37.643,0.951,24.29,2,6e-06,0,4,1600,,,
2026-06-15T12:41:38.147,0.9511,24.28,1,6e-06,0,4,1600,,,
2026-06-15T12:41:38.646,0.9509,24.29,1,6e-06,0,4,1600,,,
2026-06-15T12:41:39.149,0.9509,24.28,2,6e-06,0,4,1600,,,
2026-06-15T12:41:39.648,0.951,24.28,1,6e-06,0,4,1600,,,
2026-06-15T12:41:40.153,0.9509,24.28,2,6e-06,0,4,1600,,,
2026-06-15T12:41:40.651,0.9509,24.29,1,6e-06,0,4,1600,,,
2026-06-15T12:41:41.149,0.951,24.29,1,6e-06,0,4,1600,,,
2026-06-15T12:41:41.652,0.951,24.29,2,6e-06,0,4,1600,,,
2026-06-15T12:41:42.141,0.951,24.29,1,6e-06,0,4,1600,,,
2026-06-15T12:41:42.644,0.951,24.29,2,6e-06,0,4,1600,,,
2026-06-15T12:41:43.145,0.951,24.29,1,5e-06,0,4,1600,,,
2026-06-15T12:41:43.642,0.9509,24.29,1,5e-06,0,4,1600,,,
2026-06-15T12:41:44.139,0.9509,24.29,2,5e-06,0,4,1600,,,
2026-06-15T12:41:44.643,0.951,24.29,1,5e-06,0,4,1600,,,
2026-06-15T12:41:45.154,0.9509,24.29,2,5e-06,0,4,1600,,,
2026-06-15T12:41:45.653,0.951,24.29,1,5e-06,0,4,1600,,,
2026-06-15T12:41:46.152,0.9509,24.29,1,5e-06,0,4,1600,,,
2026-06-15T12:41:46.639,0.951,24.29,2,5e-06,0,4,1600,,,
2026-06-15T12:41:47.141,0.951,24.29,1,5e-06,0,4,1600,,,
2026-06-15T12:41:47.649,0.951,24.29,2,5e-06,0,4,1600,,,
2026-06-15T12:41:48.151,0.951,24.29,1,5e-06,0,4,1600,,,
2026-06-15T12:41:48.649,0.9511,24.29,1,5e-06,0,4,1600,,,
2026-06-15T12:41:49.146,0.951,24.29,2,5e-06,0,4,1600,,,
2026-06-15T12:41:49.647,0.951,24.29,1,5e-06,0,4,1600,,,
2026-06-15T12:41:50.145,0.951,24.29,1,5e-06,0,4,1600,,,
2026-06-15T12:41:50.646,0.951,24.29,2,5e-06,0,4,1600,,,
2026-06-15T12:41:51.147,0.951,24.29,1,5e-06,0,4,1600,,,
2026-06-15T12:41:51.645,0.9509,24.29,2,5e-06,0,4,1600,,,
2026-06-15T12:41:52.148,0.951,24.29,1,5e-06,0,4,1600,,,
2026-06-15T12:41:52.651,0.951,24.29,2,5e-06,0,4,1600,,,
2026-06-15T12:41:53.150,0.951,24.29,1,5e-06,0,4,1600,,,
2026-06-15T12:41:53.651,0.9511,24.29,1,5e-06,0,4,1600,,,
2026-06-15T12:41:54.150,0.951,24.29,2,5e-06,0,4,1600,,,
2026-06-15T12:41:54.648,0.951,24.29,1,5e-06,0,4,1600,,,
2026-06-15T12:41:55.147,0.9511,24.29,1,5e-06,0,4,1600,,,
2026-06-15T12:41:55.647,0.9509,24.29,2,5e-06,0,4,1600,,,
2026-06-15T12:41:56.146,0.951,24.29,1,5e-06,0,4,1600,,,
2026-06-15T12:41:56.646,0.951,24.29,2,5e-06,0,4,1600,,,
2026-06-15T12:41:57.148,0.951,24.29,1,5e-06,0,4,1600,,,
2026-06-15T12:41:57.649,0.951,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:41:58.149,0.9511,24.29,2,5e-06,0,4,1600,,,
2026-06-15T12:41:58.650,0.951,24.29,1,5e-06,0,4,1600,,,
2026-06-15T12:41:59.150,0.951,24.3,2,5e-06,0,4,1600,,,
2026-06-15T12:41:59.651,0.9511,24.29,1,5e-06,0,4,1600,,,
2026-06-15T12:42:00.151,0.9511,24.29,1,5e-06,0,4,1600,,,
2026-06-15T12:42:00.653,0.951,24.29,2,5e-06,0,4,1600,,,
2026-06-15T12:42:01.150,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:01.651,0.9511,24.3,2,5e-06,0,4,1600,,,
2026-06-15T12:42:02.151,0.9511,24.29,1,5e-06,0,4,1600,,,
2026-06-15T12:42:02.647,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:03.149,0.951,24.3,2,5e-06,0,4,1600,,,
2026-06-15T12:42:03.649,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:04.147,0.951,24.3,2,5e-06,0,4,1600,,,
2026-06-15T12:42:04.648,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:05.143,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:05.644,0.951,24.3,2,5e-06,0,4,1600,,,
2026-06-15T12:42:06.142,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:06.642,0.9511,24.3,2,5e-06,0,4,1600,,,
2026-06-15T12:42:07.144,0.951,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:07.647,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:08.150,0.9511,24.3,2,5e-06,0,4,1600,,,
2026-06-15T12:42:08.652,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:09.138,0.951,24.3,2,5e-06,0,4,1600,,,
2026-06-15T12:42:09.640,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:10.140,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:10.643,0.951,24.3,2,5e-06,0,4,1600,,,
2026-06-15T12:42:11.139,0.951,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:11.654,0.951,24.3,2,5e-06,0,4,1600,,,
2026-06-15T12:42:12.151,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:12.653,0.9511,24.3,2,5e-06,0,4,1600,,,
2026-06-15T12:42:13.138,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:13.650,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:14.150,0.9511,24.3,2,5e-06,0,4,1600,,,
2026-06-15T12:42:14.649,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:15.148,0.9511,24.3,2,5e-06,0,4,1600,,,
2026-06-15T12:42:15.650,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:16.151,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:16.651,0.9511,24.3,2,5e-06,0,4,1600,,,
2026-06-15T12:42:17.151,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:17.640,0.951,24.3,2,5e-06,0,4,1600,,,
2026-06-15T12:42:18.147,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:18.645,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:19.148,0.9511,24.3,2,5e-06,0,4,1600,,,
2026-06-15T12:42:19.647,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:20.145,0.9511,24.3,2,5e-06,0,4,1600,,,
2026-06-15T12:42:20.646,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:21.146,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:21.646,0.9511,24.3,2,5e-06,0,4,1600,,,
2026-06-15T12:42:22.146,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:22.646,0.9511,24.3,2,5e-06,0,4,1600,,,
2026-06-15T12:42:23.142,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:23.643,0.9511,24.31,1,5e-06,0,4,1600,,,
2026-06-15T12:42:24.144,0.9511,24.3,2,5e-06,0,4,1600,,,
2026-06-15T12:42:24.642,0.9511,24.31,1,5e-06,0,4,1600,,,
2026-06-15T12:42:25.141,0.9511,24.31,2,5e-06,0,4,1600,,,
2026-06-15T12:42:25.655,0.9511,24.31,1,5e-06,0,4,1600,,,
2026-06-15T12:42:26.142,0.9511,24.3,1,5e-06,0,4,1600,,,
2026-06-15T12:42:26.642,0.9511,24.31,2,5e-06,0,4,1600,,,
2026-06-15T12:42:27.139,0.9511,24.31,1,5e-06,0,4,1600,,,
2026-06-15T12:42:27.638,0.9511,24.31,2,5e-06,0,4,1600,,,
2026-06-15T12:42:28.142,0.9511,24.31,1,5e-06,0,4,1600,,,
2026-06-15T12:42:28.644,0.9511,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:29.143,0.9511,24.31,2,5e-06,0,4,1600,,,
2026-06-15T12:42:29.647,0.9511,24.31,1,5e-06,0,4,1600,,,
2026-06-15T12:42:30.148,0.9511,24.31,2,5e-06,0,4,1600,,,
2026-06-15T12:42:30.650,0.9511,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:31.149,0.9511,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:31.652,0.9512,24.31,2,4e-06,0,4,1600,,,
2026-06-15T12:42:32.150,0.9511,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:32.653,0.9511,24.31,2,4e-06,0,4,1600,,,
2026-06-15T12:42:33.141,0.9511,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:33.640,0.9511,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:34.142,0.9511,24.31,2,4e-06,0,4,1600,,,
2026-06-15T12:42:34.640,0.9511,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:35.144,0.9511,24.31,2,5e-06,0,4,1600,,,
2026-06-15T12:42:35.643,0.9511,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:36.140,0.9512,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:36.642,0.9511,24.31,2,4e-06,0,4,1600,,,
2026-06-15T12:42:37.141,0.9512,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:37.638,0.9512,24.31,2,4e-06,0,4,1600,,,
2026-06-15T12:42:38.140,0.9511,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:38.642,0.9511,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:39.144,0.9511,24.31,2,4e-06,0,4,1600,,,
2026-06-15T12:42:39.645,0.9511,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:40.144,0.9511,24.31,2,4e-06,0,4,1600,,,
2026-06-15T12:42:40.643,0.9511,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:41.139,0.9511,24.31,2,4e-06,0,4,1600,,,
2026-06-15T12:42:41.645,0.9511,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:42.148,0.9511,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:42.649,0.9511,24.31,2,4e-06,0,4,1600,,,
2026-06-15T12:42:43.148,0.9512,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:43.649,0.9512,24.31,2,4e-06,0,4,1600,,,
2026-06-15T12:42:44.151,0.9512,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:44.649,0.9511,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:45.146,0.9511,24.31,2,4e-06,0,4,1600,,,
2026-06-15T12:42:45.646,0.9512,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:46.148,0.9512,24.31,2,4e-06,0,4,1600,,,
2026-06-15T12:42:46.649,0.9511,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:47.148,0.9511,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:47.652,0.9511,24.31,2,4e-06,0,4,1600,,,
2026-06-15T12:42:48.139,0.9511,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:48.639,0.9512,24.31,2,4e-06,0,4,1600,,,
2026-06-15T12:42:49.152,0.9512,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:49.652,0.9511,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:50.154,0.9511,24.31,2,4e-06,0,4,1600,,,
2026-06-15T12:42:50.640,0.9511,24.32,1,4e-06,0,4,1600,,,
2026-06-15T12:42:51.151,0.9511,24.31,2,4e-06,0,4,1600,,,
2026-06-15T12:42:51.652,0.9512,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:52.151,0.9511,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:52.650,0.9511,24.31,2,4e-06,0,4,1600,,,
2026-06-15T12:42:53.150,0.9512,24.32,1,4e-06,0,4,1600,,,
2026-06-15T12:42:53.647,0.9512,24.32,2,4e-06,0,4,1600,,,
2026-06-15T12:42:54.146,0.9511,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:54.646,0.9511,24.31,1,4e-06,0,4,1600,,,
2026-06-15T12:42:55.147,0.9512,24.31,2,4e-06,0,4,1600,,,
2026-06-15T12:42:55.650,0.9511,24.32,1,4e-06,0,4,1600,,,
2026-06-15T12:42:56.140,0.9511,24.32,2,4e-06,0,4,1600,,,
2026-06-15T12:42:56.653,0.9511,24.32,1,4e-06,0,4,1600,,,
2026-06-15T12:42:57.151,0.9511,24.32,1,4e-06,0,4,1600,,,
2026-06-15T12:42:57.651,0.9511,24.32,2,4e-06,0,4,1600,,,
2026-06-15T12:42:58.146,0.9512,24.32,1,4e-06,0,4,1600,,,
2026-06-15T12:42:58.649,0.9511,24.32,2,4e-06,1,5,1600,2026-06-15T12:42:58.464973,1600,1
2026-06-15T12:42:59.150,0.9509,24.32,1,4e-06,0,5,1600,,,
2026-06-15T12:42:59.650,0.951,24.32,2,5e-06,0,5,1600,,,
2026-06-15T12:43:00.151,0.9509,24.32,1,5e-06,0,5,1600,,,
2026-06-15T12:43:00.651,0.951,24.32,1,5e-06,0,5,1600,,,
2026-06-15T12:43:01.139,0.951,24.32,2,5e-06,0,5,1600,,,
2026-06-15T12:43:01.653,0.9509,24.32,1,6e-06,0,5,1600,,,
2026-06-15T12:43:02.143,0.951,24.32,1,6e-06,0,5,1600,,,
2026-06-15T12:43:02.645,0.951,24.32,2,6e-06,0,5,1600,,,
2026-06-15T12:43:03.145,0.9509,24.32,1,6e-06,0,5,1600,,,
2026-06-15T12:43:03.644,0.9509,24.32,2,6e-06,0,5,1600,,,
2026-06-15T12:43:04.148,0.9509,24.32,1,6e-06,0,5,1600,,,
2026-06-15T12:43:04.647,0.951,24.32,2,6e-06,0,5,1600,,,
2026-06-15T12:43:05.150,0.9509,24.32,1,6e-06,0,5,1600,,,
2026-06-15T12:43:05.649,0.951,24.32,1,6e-06,0,5,1600,,,
2026-06-15T12:43:06.138,0.951,24.32,2,5e-06,0,5,1600,,,
2026-06-15T12:43:06.639,0.951,24.32,1,5e-06,0,5,1600,,,
2026-06-15T12:43:07.153,0.9509,24.32,2,5e-06,0,5,1600,,,
2026-06-15T12:43:07.652,0.951,24.32,1,5e-06,0,5,1600,,,
2026-06-15T12:43:08.150,0.951,24.32,1,5e-06,0,5,1600,,,
2026-06-15T12:43:08.647,0.9509,24.32,2,5e-06,0,5,1600,,,
2026-06-15T12:43:09.148,0.951,24.32,1,5e-06,0,5,1600,,,
2026-06-15T12:43:09.647,0.951,24.32,1,5e-06,0,5,1600,,,
2026-06-15T12:43:10.147,0.951,24.32,2,5e-06,0,5,1600,,,
2026-06-15T12:43:10.647,0.951,24.32,1,5e-06,0,5,1600,,,
2026-06-15T12:43:11.152,0.951,24.32,2,5e-06,0,5,1600,,,
2026-06-15T12:43:11.652,0.951,24.32,1,5e-06,0,5,1600,,,
2026-06-15T12:43:12.153,0.951,24.32,1,5e-06,0,5,1600,,,
2026-06-15T12:43:12.652,0.951,24.32,2,5e-06,0,5,1600,,,
2026-06-15T12:43:13.153,0.951,24.33,1,5e-06,0,5,1600,,,
2026-06-15T12:43:13.651,0.9509,24.33,2,5e-06,0,5,1600,,,
2026-06-15T12:43:14.151,0.951,24.32,1,5e-06,0,5,1600,,,
2026-06-15T12:43:14.653,0.951,24.32,1,5e-06,0,5,1600,,,
2026-06-15T12:43:15.152,0.951,24.33,2,5e-06,0,5,1600,,,
2026-06-15T12:43:15.642,0.951,24.33,1,5e-06,0,5,1600,,,
2026-06-15T12:43:16.141,0.951,24.32,2,5e-06,0,5,1600,,,
2026-06-15T12:43:16.639,0.951,24.33,1,5e-06,0,5,1600,,,
2026-06-15T12:43:17.141,0.951,24.32,1,5e-06,0,5,1600,,,
2026-06-15T12:43:17.640,0.951,24.32,2,5e-06,0,5,1600,,,
2026-06-15T12:43:18.145,0.951,24.33,1,5e-06,0,5,1600,,,
2026-06-15T12:43:18.646,0.951,24.33,2,5e-06,0,5,1600,,,
2026-06-15T12:43:19.146,0.9511,24.33,1,5e-06,0,5,1600,,,
2026-06-15T12:43:19.644,0.951,24.33,1,5e-06,0,5,1600,,,
2026-06-15T12:43:20.142,0.9511,24.33,2,5e-06,0,5,1600,,,
2026-06-15T12:43:20.641,0.9511,24.33,1,4e-06,0,5,1600,,,
2026-06-15T12:43:21.140,0.9511,24.33,2,5e-06,0,5,1600,,,
2026-06-15T12:43:21.640,0.951,24.33,1,4e-06,0,5,1600,,,
2026-06-15T12:43:22.139,0.951,24.33,1,4e-06,0,5,1600,,,
2026-06-15T12:43:22.640,0.951,24.33,2,4e-06,0,5,1600,,,
2026-06-15T12:43:23.138,0.9511,24.33,1,4e-06,0,5,1600,,,
2026-06-15T12:43:23.641,0.951,24.33,2,4e-06,0,5,1600,,,
2026-06-15T12:43:24.142,0.9511,24.33,1,4e-06,0,5,1600,,,
2026-06-15T12:43:24.644,0.951,24.33,2,4e-06,0,5,1600,,,
2026-06-15T12:43:25.142,0.951,24.33,1,4e-06,0,5,1600,,,
2026-06-15T12:43:25.641,0.951,24.33,1,4e-06,1,6,1600,2026-06-15T12:43:25.209772,1600,1
2026-06-15T12:43:26.145,0.9509,24.33,2,5e-06,0,6,1600,,,
2026-06-15T12:43:26.647,0.9509,24.33,1,5e-06,0,6,1600,,,
2026-06-15T12:43:27.144,0.9509,24.33,1,5e-06,0,6,1600,,,
2026-06-15T12:43:27.646,0.9509,24.33,2,5e-06,0,6,1600,,,
2026-06-15T12:43:28.144,0.9509,24.33,1,6e-06,0,6,1600,,,
2026-06-15T12:43:28.643,0.9509,24.33,2,6e-06,0,6,1600,,,
2026-06-15T12:43:29.146,0.9509,24.33,1,6e-06,0,6,1600,,,
