timestamp,keller_pressure_bar,keller_temperature_degC,n_keller_samples,vacuum_chamber_mbar,pulses_interval,pulses_total,open_time_us,pulse_timestamps_us,pulse_open_times_us,pulse_acks
2026-06-10T17:57:45.331,0.9434,23.51,1,0.000144,0,0,1600,,,
2026-06-10T17:57:45.845,0.9434,23.51,1,0.000143,0,0,1600,,,
2026-06-10T17:57:46.341,0.9434,23.51,1,0.000144,0,0,1600,,,
2026-06-10T17:57:46.837,0.9434,23.51,2,0.000151,1,1,1600,2026-06-10T17:57:46.373007,1600,1
2026-06-10T17:57:47.333,0.9433,23.51,1,0.000146,0,1,1600,,,
2026-06-10T17:57:47.848,0.9432,23.51,1,0.000144,0,1,1600,,,
2026-06-10T17:57:48.343,0.9433,23.51,2,0.000143,0,1,1600,,,
2026-06-10T17:57:48.844,0.9433,23.51,1,0.000145,0,1,1600,,,
2026-06-10T17:57:49.341,0.9433,23.51,1,0.000143,0,1,1600,,,
2026-06-10T17:57:49.840,0.9433,23.51,1,0.000144,0,1,1600,,,
2026-06-10T17:57:50.338,0.9432,23.51,2,0.000143,0,1,1600,,,
2026-06-10T17:57:50.833,0.9432,23.51,1,0.000144,0,1,1600,,,
2026-06-10T17:57:51.329,0.9432,23.51,1,0.000143,0,1,1600,,,
2026-06-10T17:57:51.838,0.9432,23.51,2,0.000143,0,1,1600,,,
2026-06-10T17:57:52.336,0.9432,23.51,1,0.000145,0,1,1600,,,
2026-06-10T17:57:52.850,0.9432,23.51,1,0.000144,0,1,1600,,,
2026-06-10T17:57:53.331,0.9432,23.51,2,0.000143,0,1,1600,,,
2026-06-10T17:57:53.846,0.9433,23.51,1,0.000144,0,1,1600,,,
2026-06-10T17:57:54.343,0.9432,23.51,1,0.000145,0,1,1600,,,
2026-06-10T17:57:54.843,0.9432,23.51,1,0.000142,0,1,1600,,,
2026-06-10T17:57:55.342,0.9432,23.51,2,0.000143,0,1,1600,,,
2026-06-10T17:57:55.839,0.9431,23.51,1,0.000144,0,1,1600,,,
2026-06-10T17:57:56.352,0.9432,23.51,1,0.000144,0,1,1600,,,
2026-06-10T17:57:56.846,0.9432,23.51,2,0.000143,0,1,1600,,,
2026-06-10T17:57:57.344,0.9432,23.51,1,0.000143,0,1,1600,,,
2026-06-10T17:57:57.843,0.9432,23.51,1,0.000144,0,1,1600,,,
2026-06-10T17:57:58.343,0.9432,23.51,2,0.000144,0,1,1600,,,
2026-06-10T17:57:58.842,0.9431,23.51,1,0.000145,0,1,1600,,,
2026-06-10T17:57:59.338,0.9432,23.51,1,0.000143,0,1,1600,,,
2026-06-10T17:57:59.850,0.9431,23.51,1,0.000144,0,1,1600,,,
2026-06-10T17:58:00.346,0.9432,23.51,2,0.000143,0,1,1600,,,
2026-06-10T17:58:00.844,0.9431,23.51,1,0.000144,0,1,1600,,,
2026-06-10T17:58:01.341,0.9431,23.51,1,0.000144,0,1,1600,,,
2026-06-10T17:58:01.838,0.9431,23.51,2,0.000144,0,1,1600,,,
2026-06-10T17:58:02.335,0.9433,23.51,1,0.000144,0,1,1600,,,
2026-06-10T17:58:02.846,0.9432,23.51,1,0.000143,0,1,1600,,,
2026-06-10T17:58:03.344,0.9431,23.51,2,0.000144,0,1,1600,,,
2026-06-10T17:58:03.841,0.9431,23.51,1,0.000143,0,1,1600,,,
2026-06-10T17:58:04.352,0.9432,23.51,1,0.000143,0,1,1600,,,
2026-06-10T17:58:04.848,0.9431,23.51,1,0.000149,1,2,1600,2026-06-10T17:58:04.470724,1600,1
2026-06-10T17:58:05.346,0.9429,23.51,2,0.000147,0,2,1600,,,
2026-06-10T17:58:05.843,0.9429,23.51,1,0.000143,0,2,1600,,,
2026-06-10T17:58:06.341,0.9429,23.51,1,0.000143,0,2,1600,,,
2026-06-10T17:58:06.840,0.9429,23.51,2,0.000144,0,2,1600,,,
2026-06-10T17:58:07.336,0.943,23.51,1,0.000144,0,2,1600,,,
2026-06-10T17:58:07.832,0.9429,23.51,1,0.000142,0,2,1600,,,
2026-06-10T17:58:08.330,0.9429,23.51,1,0.000143,0,2,1600,,,
2026-06-10T17:58:08.842,0.9429,23.5,2,0.000144,0,2,1600,,,
2026-06-10T17:58:09.341,0.9428,23.5,1,0.000143,0,2,1600,,,
2026-06-10T17:58:09.825,0.9429,23.5,1,0.000144,0,2,1600,,,
2026-06-10T17:58:10.338,0.9428,23.5,2,0.000144,0,2,1600,,,
2026-06-10T17:58:10.849,0.9428,23.5,1,0.000144,0,2,1600,,,
2026-06-10T17:58:11.345,0.9429,23.5,1,0.000142,0,2,1600,,,
2026-06-10T17:58:11.841,0.9429,23.5,2,0.000142,0,2,1600,,,
2026-06-10T17:58:12.335,0.9429,23.5,1,0.000143,0,2,1600,,,
2026-06-10T17:58:12.832,0.9428,23.5,1,0.000144,0,2,1600,,,
2026-06-10T17:58:13.328,0.9429,23.5,1,0.000144,0,2,1600,,,
2026-06-10T17:58:13.839,0.9428,23.5,2,0.000144,0,2,1600,,,
2026-06-10T17:58:14.350,0.943,23.5,1,0.000143,0,2,1600,,,
2026-06-10T17:58:14.830,0.9429,23.5,1,0.000143,0,2,1600,,,
2026-06-10T17:58:15.342,0.9429,23.5,2,0.000144,0,2,1600,,,
2026-06-10T17:58:15.837,0.9429,23.5,1,0.000143,0,2,1600,,,
2026-06-10T17:58:16.349,0.9428,23.5,1,0.000143,0,2,1600,,,
2026-06-10T17:58:16.845,0.9428,23.5,2,0.000145,0,2,1600,,,
2026-06-10T17:58:17.340,0.9429,23.5,1,0.000143,0,2,1600,,,
2026-06-10T17:58:17.852,0.9429,23.5,1,0.000143,0,2,1600,,,
2026-06-10T17:58:18.331,0.9428,23.5,2,0.000143,0,2,1600,,,
2026-06-10T17:58:18.843,0.9428,23.5,1,0.000144,0,2,1600,,,
2026-06-10T17:58:19.339,0.9428,23.5,1,0.000145,0,2,1600,,,
2026-06-10T17:58:19.850,0.9428,23.5,1,0.000143,0,2,1600,,,
2026-06-10T17:58:20.330,0.9428,23.5,2,0.000143,0,2,1600,,,
2026-06-10T17:58:20.842,0.9429,23.5,1,0.000143,0,2,1600,,,
2026-06-10T17:58:21.324,0.9428,23.49,1,0.000144,0,2,1600,,,
2026-06-10T17:58:21.838,0.9428,23.5,2,0.000143,0,2,1600,,,
2026-06-10T17:58:22.329,0.9428,23.49,1,0.000144,0,2,1600,,,
2026-06-10T17:58:22.840,0.9428,23.49,1,0.000142,0,2,1600,,,
2026-06-10T17:58:23.351,0.9427,23.49,2,0.000142,0,2,1600,,,
2026-06-10T17:58:23.847,0.9428,23.49,1,0.000143,0,2,1600,,,
2026-06-10T17:58:24.343,0.9428,23.49,1,0.000143,0,2,1600,,,
2026-06-10T17:58:24.838,0.9428,23.49,1,0.000145,0,2,1600,,,
2026-06-10T17:58:25.350,0.9428,23.49,2,0.000144,0,2,1600,,,
2026-06-10T17:58:25.845,0.9428,23.49,1,0.000148,1,3,1600,2026-06-10T17:58:25.606723,1600,1
2026-06-10T17:58:26.342,0.9427,23.49,1,0.000147,0,3,1600,,,
2026-06-10T17:58:26.836,0.9426,23.49,2,0.000144,0,3,1600,,,
2026-06-10T17:58:27.348,0.9427,23.49,1,0.000143,0,3,1600,,,
2026-06-10T17:58:27.844,0.9426,23.49,1,0.000143,0,3,1600,,,
2026-06-10T17:58:28.339,0.9426,23.49,2,0.000142,0,3,1600,,,
2026-06-10T17:58:28.838,0.9426,23.49,1,0.000143,0,3,1600,,,
2026-06-10T17:58:29.350,0.9425,23.49,1,0.000144,0,3,1600,,,
2026-06-10T17:58:29.846,0.9426,23.49,2,0.000145,0,3,1600,,,
2026-06-10T17:58:30.342,0.9426,23.49,1,0.000143,0,3,1600,,,
2026-06-10T17:58:30.823,0.9426,23.49,1,0.000143,0,3,1600,,,
2026-06-10T17:58:31.322,0.9426,23.49,1,0.000144,0,3,1600,,,
2026-06-10T17:58:31.837,0.9426,23.49,2,0.000143,0,3,1600,,,
2026-06-10T17:58:32.346,0.9426,23.48,1,0.000144,0,3,1600,,,
2026-06-10T17:58:32.845,0.9426,23.49,1,0.000143,0,3,1600,,,
2026-06-10T17:58:33.342,0.9426,23.49,2,0.000144,0,3,1600,,,
2026-06-10T17:58:33.823,0.9426,23.48,1,0.000143,0,3,1600,,,
2026-06-10T17:58:34.335,0.9426,23.48,1,0.000144,0,3,1600,,,
2026-06-10T17:58:34.830,0.9426,23.48,1,0.000143,0,3,1600,,,
2026-06-10T17:58:35.325,0.9425,23.48,2,0.000142,0,3,1600,,,
2026-06-10T17:58:35.840,0.9426,23.49,1,0.000144,0,3,1600,,,
2026-06-10T17:58:36.352,0.9425,23.48,1,0.000144,0,3,1600,,,
2026-06-10T17:58:36.849,0.9425,23.48,2,0.000143,0,3,1600,,,
2026-06-10T17:58:37.348,0.9426,23.48,1,0.000143,0,3,1600,,,
2026-06-10T17:58:37.846,0.9426,23.49,1,0.000144,0,3,1600,,,
2026-06-10T17:58:38.343,0.9426,23.48,2,0.000142,0,3,1600,,,
2026-06-10T17:58:38.840,0.9426,23.48,1,0.000143,0,3,1600,,,
2026-06-10T17:58:39.337,0.9427,23.48,1,0.000145,0,3,1600,,,
2026-06-10T17:58:39.834,0.9426,23.48,1,0.000145,0,3,1600,,,
2026-06-10T17:58:40.346,0.9427,23.48,2,0.000143,1,4,1600,2026-06-10T17:58:40.234318,1600,1
2026-06-10T17:58:40.842,0.9425,23.48,1,0.000146,0,4,1600,,,
2026-06-10T17:58:41.338,0.9424,23.48,1,0.000145,0,4,1600,,,
2026-06-10T17:58:41.849,0.9425,23.48,2,0.000144,0,4,1600,,,
2026-06-10T17:58:42.344,0.9424,23.48,1,0.000145,0,4,1600,,,
2026-06-10T17:58:42.834,0.9424,23.48,1,0.000144,0,4,1600,,,
2026-06-10T17:58:43.340,0.9423,23.48,1,0.000145,0,4,1600,,,
2026-06-10T17:58:43.836,0.9424,23.48,2,0.000145,0,4,1600,,,
2026-06-10T17:58:44.334,0.9424,23.48,1,0.000142,0,4,1600,,,
2026-06-10T17:58:44.848,0.9424,23.48,1,0.000144,0,4,1600,,,
2026-06-10T17:58:45.346,0.9424,23.48,2,0.000145,0,4,1600,,,
2026-06-10T17:58:45.845,0.9424,23.48,1,0.000143,0,4,1600,,,
2026-06-10T17:58:46.342,0.9425,23.48,1,0.000144,0,4,1600,,,
2026-06-10T17:58:46.837,0.9424,23.48,2,0.000145,0,4,1600,,,
2026-06-10T17:58:47.332,0.9424,23.48,1,0.000145,0,4,1600,,,
2026-06-10T17:58:47.844,0.9424,23.48,1,0.000144,0,4,1600,,,
2026-06-10T17:58:48.340,0.9423,23.48,1,0.000144,0,4,1600,,,
2026-06-10T17:58:48.851,0.9424,23.48,2,0.000143,0,4,1600,,,
2026-06-10T17:58:49.346,0.9424,23.48,1,0.000143,0,4,1600,,,
2026-06-10T17:58:49.842,0.9424,23.48,1,0.000144,0,4,1600,,,
2026-06-10T17:58:50.338,0.9424,23.48,2,0.000144,0,4,1600,,,
2026-06-10T17:58:50.850,0.9424,23.48,1,0.000143,0,4,1600,,,
2026-06-10T17:58:51.344,0.9423,23.47,1,0.000144,0,4,1600,,,
2026-06-10T17:58:51.843,0.9424,23.47,2,0.000145,0,4,1600,,,
2026-06-10T17:58:52.337,0.9423,23.47,1,0.000144,0,4,1600,,,
2026-06-10T17:58:52.836,0.9424,23.47,1,0.000142,0,4,1600,,,
2026-06-10T17:58:53.344,0.9423,23.48,1,0.000143,0,4,1600,,,
2026-06-10T17:58:53.837,0.9424,23.47,2,0.000143,0,4,1600,,,
2026-06-10T17:58:54.344,0.9423,23.48,1,0.000144,0,4,1600,,,
2026-06-10T17:58:54.839,0.9424,23.47,1,0.000143,0,4,1600,,,
2026-06-10T17:58:55.346,0.9425,23.48,2,0.000143,0,4,1600,,,
2026-06-10T17:58:55.838,0.9423,23.47,1,0.000144,0,4,1600,,,
2026-06-10T17:58:56.338,0.9423,23.47,1,0.000144,0,4,1600,,,
2026-06-10T17:58:56.838,0.9423,23.47,2,0.000144,0,4,1600,,,
2026-06-10T17:58:57.338,0.9423,23.47,1,0.000144,0,4,1600,,,
2026-06-10T17:58:57.840,0.9424,23.47,1,0.000144,1,5,1600,2026-06-10T17:58:57.804229,1600,1
2026-06-10T17:58:58.335,0.9423,23.47,1,0.000148,0,5,1600,,,
2026-06-10T17:58:58.842,0.9422,23.47,2,0.000143,0,5,1600,,,
2026-06-10T17:58:59.347,0.9422,23.47,1,0.000142,0,5,1600,,,
2026-06-10T17:58:59.837,0.9422,23.47,1,0.000144,0,5,1600,,,
2026-06-10T17:59:00.338,0.9422,23.48,2,0.000142,0,5,1600,,,
2026-06-10T17:59:00.844,0.9422,23.47,1,0.000143,0,5,1600,,,
2026-06-10T17:59:01.335,0.9422,23.47,1,0.000143,0,5,1600,,,
2026-06-10T17:59:01.833,0.9422,23.47,2,0.000145,0,5,1600,,,
2026-06-10T17:59:02.338,0.9422,23.47,1,0.000143,0,5,1600,,,
2026-06-10T17:59:02.840,0.9422,23.47,1,0.000144,0,5,1600,,,
2026-06-10T17:59:03.351,0.9422,23.47,2,0.000144,0,5,1600,,,
2026-06-10T17:59:03.830,0.9422,23.47,1,0.000144,0,5,1600,,,
2026-06-10T17:59:04.324,0.9422,23.47,1,0.000144,0,5,1600,,,
2026-06-10T17:59:04.838,0.9422,23.47,1,0.000143,0,5,1600,,,
2026-06-10T17:59:05.336,0.9422,23.47,2,0.000144,0,5,1600,,,
2026-06-10T17:59:05.837,0.9422,23.47,1,0.000143,0,5,1600,,,
2026-06-10T17:59:06.351,0.9422,23.47,1,0.000143,0,5,1600,,,
2026-06-10T17:59:06.840,0.9422,23.47,2,0.000144,0,5,1600,,,
2026-06-10T17:59:07.337,0.9421,23.47,1,0.000144,0,5,1600,,,
2026-06-10T17:59:07.836,0.9422,23.47,1,0.000145,0,5,1600,,,
2026-06-10T17:59:08.338,0.9422,23.47,1,0.000143,0,5,1600,,,
2026-06-10T17:59:08.846,0.9422,23.47,2,0.000145,0,5,1600,,,
2026-06-10T17:59:09.341,0.9421,23.47,1,0.000142,0,5,1600,,,
2026-06-10T17:59:09.847,0.9422,23.46,1,0.000144,0,5,1600,,,
2026-06-10T17:59:10.344,0.9422,23.47,2,0.000143,0,5,1600,,,
2026-06-10T17:59:10.840,0.9422,23.47,1,0.000143,0,5,1600,,,
2026-06-10T17:59:11.347,0.9422,23.47,1,0.000143,0,5,1600,,,
2026-06-10T17:59:11.840,0.9422,23.47,1,0.000143,0,5,1600,,,
2026-06-10T17:59:12.335,0.9422,23.47,2,0.000145,0,5,1600,,,
2026-06-10T17:59:12.848,0.9421,23.47,1,0.000144,0,5,1600,,,
2026-06-10T17:59:13.343,0.9422,23.47,1,0.000143,0,5,1600,,,
2026-06-10T17:59:13.839,0.9422,23.46,2,0.000143,0,5,1600,,,
2026-06-10T17:59:14.333,0.9421,23.46,1,0.000144,1,6,1600,2026-06-10T17:59:14.239617,1600,1
2026-06-10T17:59:14.846,0.9422,23.47,1,0.000148,0,6,1600,,,
2026-06-10T17:59:15.342,0.9419,23.46,2,0.000145,0,6,1600,,,
2026-06-10T17:59:15.837,0.9419,23.47,1,0.000142,0,6,1600,,,
2026-06-10T17:59:16.350,0.9419,23.47,1,0.000143,0,6,1600,,,
2026-06-10T17:59:16.838,0.9419,23.46,1,0.000143,0,6,1600,,,
2026-06-10T17:59:17.351,0.9419,23.46,2,0.000142,0,6,1600,,,
2026-06-10T17:59:17.841,0.9419,23.47,1,0.000145,0,6,1600,,,
2026-06-10T17:59:18.351,0.942,23.46,1,0.000144,0,6,1600,,,
2026-06-10T17:59:18.845,0.942,23.47,2,0.000144,0,6,1600,,,
2026-06-10T17:59:19.336,0.942,23.46,1,0.000145,0,6,1600,,,
