timestamp,keller_pressure_bar,keller_temperature_degC,n_keller_samples,vacuum_chamber_mbar,pulses_interval,pulses_total,open_time_us,pulse_timestamps_us,pulse_open_times_us,pulse_acks
2026-06-16T11:05:54.349,0.9571,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:05:54.848,0.9572,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:05:55.345,0.9571,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:05:55.844,0.9571,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:05:56.343,0.9571,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:05:56.842,0.9571,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:05:57.356,0.9571,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:05:57.851,0.9571,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:05:58.346,0.9571,24.72,1,6e-06,0,0,1600,,,
2026-06-16T11:05:58.842,0.9571,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:05:59.356,0.9571,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:05:59.842,0.9571,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:00.343,0.9571,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:00.857,0.9571,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:01.354,0.9571,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:01.852,0.9571,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:02.349,0.9571,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:02.848,0.9572,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:03.345,0.9571,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:03.844,0.9572,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:04.343,0.9571,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:04.842,0.9571,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:05.355,0.9571,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:05.854,0.9571,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:06.343,0.9572,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:06.843,0.9571,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:07.347,0.957,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:07.847,0.9571,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:08.344,0.9571,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:08.847,0.957,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:09.346,0.957,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:09.845,0.957,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:10.344,0.957,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:10.844,0.9571,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:11.342,0.957,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:11.842,0.9571,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:12.356,0.957,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:12.843,0.957,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:13.344,0.957,24.72,1,6e-06,0,0,1600,,,
2026-06-16T11:06:13.857,0.957,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:14.342,0.9569,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:14.857,0.9569,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:15.342,0.957,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:15.846,0.9569,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:16.347,0.957,24.72,1,6e-06,0,0,1600,,,
2026-06-16T11:06:16.847,0.957,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:17.345,0.957,24.72,1,6e-06,0,0,1600,,,
2026-06-16T11:06:17.844,0.9569,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:18.344,0.9569,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:18.847,0.9569,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:19.352,0.9569,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:19.853,0.9569,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:20.350,0.957,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:20.852,0.957,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:21.350,0.9569,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:21.849,0.9569,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:22.347,0.9568,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:22.847,0.9569,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:23.346,0.9569,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:23.849,0.9569,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:24.350,0.9569,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:24.851,0.9568,24.72,1,6e-06,0,0,1600,,,
2026-06-16T11:06:25.346,0.9569,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:25.847,0.9569,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:26.346,0.9568,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:26.847,0.9569,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:27.347,0.9568,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:27.845,0.9569,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:28.344,0.9569,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:28.846,0.9569,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:29.342,0.9569,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:29.857,0.9568,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:30.353,0.9568,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:30.851,0.9568,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:31.351,0.9568,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:31.850,0.9568,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:32.350,0.9568,24.72,1,6e-06,0,0,1600,,,
2026-06-16T11:06:32.850,0.9567,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:33.347,0.9568,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:33.847,0.9568,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:34.347,0.9568,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:34.846,0.9568,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:35.345,0.9568,24.72,1,6e-06,0,0,1600,,,
2026-06-16T11:06:35.843,0.9567,24.72,1,6e-06,0,0,1600,,,
2026-06-16T11:06:36.342,0.9568,24.72,1,6e-06,0,0,1600,,,
2026-06-16T11:06:36.843,0.9568,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:37.343,0.9567,24.72,1,6e-06,0,0,1600,,,
2026-06-16T11:06:37.855,0.9568,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:38.353,0.9567,24.72,2,6e-06,0,0,1600,,,
2026-06-16T11:06:38.852,0.9568,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:39.350,0.9568,24.72,2,6e-06,0,0,1600,,,
2026-06-16T11:06:39.848,0.9567,24.72,1,6e-06,0,0,1600,,,
2026-06-16T11:06:40.348,0.9567,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:40.847,0.9567,24.72,2,6e-06,0,0,1600,,,
2026-06-16T11:06:41.344,0.9567,24.73,1,6e-06,0,0,1600,,,
2026-06-16T11:06:41.842,0.9567,24.73,2,6e-06,0,0,1600,,,
2026-06-16T11:06:42.357,0.9567,24.72,1,6e-06,0,0,1600,,,
2026-06-16T11:06:42.856,0.9567,24.72,1,6e-06,0,0,1600,,,
2026-06-16T11:06:43.354,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:06:43.857,0.9567,24.72,1,6e-06,0,0,1600,,,
2026-06-16T11:06:44.345,0.9567,24.72,2,6e-06,0,0,1600,,,
2026-06-16T11:06:44.844,0.9568,24.72,1,6e-06,0,0,1600,,,
2026-06-16T11:06:45.343,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:06:45.843,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:06:46.346,0.9567,24.72,1,6e-06,0,0,1600,,,
2026-06-16T11:06:46.849,0.9567,24.72,2,6e-06,0,0,1600,,,
2026-06-16T11:06:47.354,0.9567,24.72,1,6e-06,0,0,1600,,,
2026-06-16T11:06:47.843,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:06:48.343,0.9567,24.72,2,6e-06,0,0,1600,,,
2026-06-16T11:06:48.846,0.9568,24.72,1,6e-06,0,0,1600,,,
2026-06-16T11:06:49.346,0.9567,24.72,2,5e-06,0,0,1600,,,
2026-06-16T11:06:49.846,0.9568,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:06:50.350,0.9568,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:06:50.849,0.9567,24.72,2,5e-06,0,0,1600,,,
2026-06-16T11:06:51.351,0.9568,24.72,1,6e-06,0,0,1600,,,
2026-06-16T11:06:51.847,0.9568,24.72,2,5e-06,0,0,1600,,,
2026-06-16T11:06:52.345,0.9568,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:06:52.847,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:06:53.347,0.9567,24.72,2,5e-06,0,0,1600,,,
2026-06-16T11:06:53.850,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:06:54.355,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:06:54.842,0.9568,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:06:55.357,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:06:55.844,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:06:56.357,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:06:56.846,0.9567,24.72,2,5e-06,0,0,1600,,,
2026-06-16T11:06:57.343,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:06:57.842,0.9567,24.72,2,5e-06,0,0,1600,,,
2026-06-16T11:06:58.356,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:06:58.856,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:06:59.341,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:06:59.844,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:00.349,0.9567,24.72,2,5e-06,0,0,1600,,,
2026-06-16T11:07:00.852,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:01.353,0.9568,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:01.841,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:02.345,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:02.857,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:03.355,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:03.856,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:04.354,0.9567,24.72,2,5e-06,0,0,1600,,,
2026-06-16T11:07:04.855,0.9568,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:05.352,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:05.856,0.9568,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:06.355,0.9568,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:06.852,0.9567,24.72,2,5e-06,0,0,1600,,,
2026-06-16T11:07:07.353,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:07.850,0.9567,24.72,2,5e-06,0,0,1600,,,
2026-06-16T11:07:08.352,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:08.853,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:09.355,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:09.855,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:10.355,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:10.852,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:11.354,0.9567,24.72,2,5e-06,0,0,1600,,,
2026-06-16T11:07:11.855,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:12.354,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:12.855,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:13.355,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:13.855,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:14.353,0.9566,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:14.855,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:15.341,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:15.844,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:16.346,0.9567,24.72,2,5e-06,0,0,1600,,,
2026-06-16T11:07:16.848,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:17.346,0.9568,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:17.846,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:18.344,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:18.846,0.9567,24.72,2,5e-06,0,0,1600,,,
2026-06-16T11:07:19.346,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:19.848,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:20.345,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:20.843,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:21.356,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:21.855,0.9567,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:22.355,0.9566,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:22.856,0.9567,24.72,2,5e-06,0,0,1600,,,
2026-06-16T11:07:23.357,0.9566,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:23.846,0.9567,24.72,2,5e-06,0,0,1600,,,
2026-06-16T11:07:24.348,0.9567,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:24.850,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:25.353,0.9566,24.72,2,5e-06,0,0,1600,,,
2026-06-16T11:07:25.857,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:26.343,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:26.846,0.9567,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:27.345,0.9566,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:27.847,0.9567,24.72,2,5e-06,0,0,1600,,,
2026-06-16T11:07:28.345,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:28.849,0.9566,24.72,2,5e-06,0,0,1600,,,
2026-06-16T11:07:29.351,0.9566,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:29.855,0.9567,24.72,2,5e-06,0,0,1600,,,
2026-06-16T11:07:30.344,0.9566,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:30.846,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:31.346,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:31.849,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:32.349,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:32.851,0.9567,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:33.352,0.9567,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:33.855,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:34.342,0.9567,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:34.856,0.9566,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:35.357,0.9567,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:35.856,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:36.352,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:36.851,0.9566,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:37.351,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:37.853,0.9566,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:38.351,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:38.854,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:39.352,0.9567,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:39.852,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:40.350,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:40.848,0.9567,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:41.348,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:41.846,0.9566,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:42.343,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:42.843,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:43.343,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:43.857,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:44.355,0.9567,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:44.855,0.9566,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:45.356,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:45.855,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:46.353,0.9566,24.72,1,5e-06,0,0,1600,,,
2026-06-16T11:07:46.851,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:47.352,0.9566,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:47.850,0.9567,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:48.350,0.9566,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:48.848,0.9567,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:49.346,0.9566,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:49.844,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:50.345,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:50.844,0.9566,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:51.356,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:51.844,0.9566,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:52.346,0.9567,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:52.857,0.9567,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:53.356,0.9566,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:53.856,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:54.356,0.9566,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:54.853,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:55.350,0.9566,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:55.849,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:56.348,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:56.847,0.9567,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:57.349,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:57.850,0.9566,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:58.348,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:58.845,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:07:59.344,0.9566,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:07:59.844,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:08:00.357,0.9566,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:08:00.855,0.9565,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:08:01.353,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:08:01.850,0.9566,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:08:02.347,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:08:02.849,0.9566,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:08:03.347,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:08:03.845,0.9566,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:08:04.344,0.9566,24.73,2,5e-06,0,0,1600,,,
2026-06-16T11:08:04.844,0.9565,24.73,1,5e-06,0,0,1600,,,
2026-06-16T11:08:05.345,0.9566,24.73,2,5e-06,1,1,1600,2026-06-16T11:08:05.112994,1600,1
2026-06-16T11:08:05.843,0.9564,24.73,1,1.1e-05,0,1,1600,,,
2026-06-16T11:08:06.342,0.9563,24.73,1,1.3e-05,0,1,1600,,,
2026-06-16T11:08:06.857,0.9563,24.73,2,1.1e-05,0,1,1600,,,
2026-06-16T11:08:07.353,0.9563,24.73,1,1e-05,0,1,1600,,,
2026-06-16T11:08:07.851,0.9563,24.73,2,9e-06,0,1,1600,,,
2026-06-16T11:08:08.354,0.9563,24.73,1,8e-06,0,1,1600,,,
2026-06-16T11:08:08.855,0.9562,24.73,1,7e-06,0,1,1600,,,
2026-06-16T11:08:09.353,0.9563,24.73,2,7e-06,0,1,1600,,,
2026-06-16T11:08:09.854,0.9563,24.73,1,7e-06,0,1,1600,,,
2026-06-16T11:08:10.352,0.9563,24.73,2,6e-06,0,1,1600,,,
2026-06-16T11:08:10.851,0.9564,24.73,1,6e-06,0,1,1600,,,
2026-06-16T11:08:11.351,0.9563,24.73,2,6e-06,0,1,1600,,,
2026-06-16T11:08:11.851,0.9563,24.73,1,6e-06,0,1,1600,,,
2026-06-16T11:08:12.346,0.9563,24.73,1,5e-06,0,1,1600,,,
2026-06-16T11:08:12.846,0.9563,24.73,2,5e-06,0,1,1600,,,
2026-06-16T11:08:13.345,0.9563,24.73,1,5e-06,0,1,1600,,,
2026-06-16T11:08:13.846,0.9563,24.73,2,5e-06,0,1,1600,,,
2026-06-16T11:08:14.342,0.9563,24.73,1,5e-06,0,1,1600,,,
2026-06-16T11:08:14.842,0.9563,24.73,1,5e-06,0,1,1600,,,
2026-06-16T11:08:15.356,0.9563,24.73,2,5e-06,0,1,1600,,,
2026-06-16T11:08:15.856,0.9564,24.73,1,5e-06,0,1,1600,,,
2026-06-16T11:08:16.343,0.9563,24.73,2,5e-06,0,1,1600,,,
2026-06-16T11:08:16.844,0.9563,24.73,1,5e-06,0,1,1600,,,
2026-06-16T11:08:17.356,0.9562,24.73,1,5e-06,0,1,1600,,,
2026-06-16T11:08:17.854,0.9563,24.73,2,5e-06,0,1,1600,,,
2026-06-16T11:08:18.354,0.9563,24.73,1,5e-06,0,1,1600,,,
2026-06-16T11:08:18.854,0.9563,24.73,2,5e-06,0,1,1600,,,
2026-06-16T11:08:19.355,0.9563,24.73,1,5e-06,0,1,1600,,,
2026-06-16T11:08:19.856,0.9562,24.73,1,5e-06,0,1,1600,,,
2026-06-16T11:08:20.357,0.9562,24.73,2,5e-06,0,1,1600,,,
2026-06-16T11:08:20.856,0.9563,24.73,1,5e-06,0,1,1600,,,
2026-06-16T11:08:21.353,0.9562,24.73,2,5e-06,0,1,1600,,,
2026-06-16T11:08:21.851,0.9562,24.73,1,5e-06,0,1,1600,,,
2026-06-16T11:08:22.350,0.9563,24.73,2,5e-06,0,1,1600,,,
2026-06-16T11:08:22.850,0.9563,24.73,1,5e-06,0,1,500,,,
2026-06-16T11:08:23.347,0.9562,24.73,1,5e-06,0,1,500,,,
2026-06-16T11:08:23.850,0.9563,24.73,2,5e-06,0,1,500,,,
2026-06-16T11:08:24.345,0.9563,24.73,1,5e-06,0,1,500,,,
2026-06-16T11:08:24.842,0.9563,24.73,2,5e-06,0,1,500,,,
2026-06-16T11:08:25.343,0.9563,24.73,1,5e-06,0,1,500,,,
2026-06-16T11:08:25.843,0.9563,24.73,1,5e-06,0,1,500,,,
2026-06-16T11:08:26.356,0.9563,24.73,2,5e-06,0,1,500,,,
2026-06-16T11:08:26.853,0.9563,24.73,1,5e-06,0,1,500,,,
2026-06-16T11:08:27.353,0.9563,24.73,2,5e-06,0,1,500,,,
2026-06-16T11:08:27.853,0.9562,24.73,1,5e-06,0,1,500,,,
