timestamp,keller_pressure_bar,keller_temperature_degC,n_keller_samples,vacuum_chamber_mbar,pulses_interval,pulses_total,open_time_us,pulse_timestamps_us,pulse_open_times_us,pulse_acks
2026-06-15T10:41:37.963,0.9514,23.61,1,1e-05,1,2,1600,2026-06-15T10:41:37.917434,1600,1
2026-06-15T10:41:38.461,0.9514,23.61,2,1e-05,0,2,1600,,,
2026-06-15T10:41:38.957,0.9514,23.61,1,1e-05,0,2,1600,,,
2026-06-15T10:41:39.453,0.9514,23.61,1,1e-05,0,2,1600,,,
2026-06-15T10:41:39.964,0.9514,23.61,2,1e-05,0,2,1600,,,
2026-06-15T10:41:40.460,0.9514,23.61,1,1e-05,0,2,1600,,,
2026-06-15T10:41:40.956,0.9514,23.61,1,1e-05,0,2,1600,,,
2026-06-15T10:41:41.467,0.9515,23.61,2,1e-05,0,2,1600,,,
2026-06-15T10:41:41.964,0.9514,23.61,1,1e-05,0,2,1600,,,
2026-06-15T10:41:42.460,0.9514,23.61,1,1e-05,0,2,1600,,,
2026-06-15T10:41:42.969,0.9514,23.61,2,1e-05,0,2,1600,,,
2026-06-15T10:41:43.465,0.9513,23.61,1,1e-05,0,2,1600,,,
2026-06-15T10:41:43.960,0.9513,23.61,1,1e-05,0,2,1600,,,
2026-06-15T10:41:44.460,0.9514,23.61,2,1e-05,0,2,1600,,,
2026-06-15T10:41:44.971,0.9514,23.62,1,1e-05,0,2,1600,,,
2026-06-15T10:41:45.467,0.9514,23.61,1,1e-05,0,2,1600,,,
2026-06-15T10:41:45.966,0.9514,23.61,2,1e-05,0,2,1600,,,
2026-06-15T10:41:46.461,0.9514,23.61,1,1e-05,0,2,1600,,,
2026-06-15T10:41:46.958,0.9514,23.62,1,1e-05,0,2,1600,,,
2026-06-15T10:41:47.456,0.9514,23.61,2,1e-05,0,2,1600,,,
2026-06-15T10:41:47.953,0.9513,23.61,1,1e-05,1,3,1600,2026-06-15T10:41:47.819274,1600,1
2026-06-15T10:41:48.467,0.9514,23.61,2,1e-05,0,3,1600,,,
2026-06-15T10:41:48.967,0.9514,23.61,1,1e-05,0,3,1600,,,
2026-06-15T10:41:49.447,0.9513,23.61,1,1e-05,0,3,1600,,,
2026-06-15T10:41:49.962,0.9514,23.61,2,1e-05,0,3,1600,,,
2026-06-15T10:41:50.458,0.9514,23.61,1,1e-05,0,3,1600,,,
2026-06-15T10:41:50.970,0.9515,23.61,2,1e-05,0,3,1600,,,
2026-06-15T10:41:51.466,0.9514,23.62,1,1e-05,0,3,1600,,,
2026-06-15T10:41:51.961,0.9514,23.61,1,1e-05,0,3,1600,,,
2026-06-15T10:41:52.458,0.9514,23.62,1,1e-05,0,3,1600,,,
2026-06-15T10:41:52.968,0.9514,23.61,2,1e-05,0,3,1600,,,
2026-06-15T10:41:53.466,0.9514,23.61,1,1e-05,0,3,1600,,,
2026-06-15T10:41:53.949,0.9514,23.61,1,0.000837,0,3,1600,,,
2026-06-15T10:41:54.448,0.9514,23.61,2,0.000514,0,3,1600,,,
2026-06-15T10:41:54.962,0.9513,23.61,1,0.000367,0,3,1600,,,
2026-06-15T10:41:55.459,0.9514,23.61,2,0.000262,0,3,1600,,,
2026-06-15T10:41:55.954,0.9513,23.61,1,0.000188,0,3,1600,,,
2026-06-15T10:41:56.467,0.9514,23.61,2,0.000174,0,3,1600,,,
2026-06-15T10:41:56.947,0.9513,23.61,1,0.000172,0,3,1600,,,
2026-06-15T10:41:57.446,0.9514,23.61,1,0.00017,0,3,1600,,,
2026-06-15T10:41:57.960,0.9514,23.62,2,0.00017,0,3,1600,,,
2026-06-15T10:41:58.471,0.9514,23.61,1,0.000171,0,3,1600,,,
2026-06-15T10:41:58.952,0.9514,23.61,1,0.000168,0,3,1600,,,
2026-06-15T10:41:59.463,0.9514,23.61,2,0.000163,0,3,1600,,,
2026-06-15T10:41:59.963,0.9514,23.61,1,0.000105,0,3,1600,,,
2026-06-15T10:42:00.458,0.9514,23.61,2,6e-05,0,3,1600,,,
2026-06-15T10:42:00.959,0.9514,23.61,1,0.000231,0,3,1600,,,
2026-06-15T10:42:01.457,0.9514,23.61,1,0.000188,0,3,1600,,,
2026-06-15T10:42:01.955,0.9514,23.62,2,0.000172,0,3,1600,,,
2026-06-15T10:42:02.468,0.9514,23.61,1,0.000171,0,3,1600,,,
2026-06-15T10:42:02.964,0.9514,23.62,2,0.000168,0,3,1600,,,
2026-06-15T10:42:03.460,0.9515,23.62,1,0.00017,0,3,1600,,,
2026-06-15T10:42:03.958,0.9513,23.61,1,0.000168,0,3,1600,,,
2026-06-15T10:42:04.455,0.9514,23.62,2,0.000172,0,3,1600,,,
2026-06-15T10:42:04.966,0.9515,23.62,1,0.000171,0,3,1600,,,
2026-06-15T10:42:05.462,0.9514,23.61,1,0.000168,0,3,1600,,,
2026-06-15T10:42:05.960,0.9514,23.62,2,0.000168,0,3,1600,,,
2026-06-15T10:42:06.458,0.9514,23.62,1,0.00017,1,4,1600,2026-06-15T10:42:06.374315,1600,1
2026-06-15T10:42:06.956,0.9514,23.61,2,0.00017,0,4,1600,,,
2026-06-15T10:42:07.452,0.9514,23.61,1,0.00017,0,4,1600,,,
2026-06-15T10:42:07.969,0.9514,23.62,2,0.00017,0,4,1600,,,
2026-06-15T10:42:08.452,0.9514,23.62,1,0.00017,0,4,1600,,,
2026-06-15T10:42:08.966,0.9513,23.62,1,0.00017,0,4,1600,,,
2026-06-15T10:42:09.445,0.9514,23.62,2,0.00017,0,4,1600,,,
2026-06-15T10:42:09.957,0.9514,23.62,1,0.00017,0,4,1600,,,
2026-06-15T10:42:10.453,0.9514,23.61,1,0.00017,0,4,1600,,,
2026-06-15T10:42:10.966,0.9515,23.62,2,0.00017,0,4,1600,,,
2026-06-15T10:42:11.449,0.9514,23.62,1,0.000171,0,4,1600,,,
2026-06-15T10:42:11.964,0.9514,23.62,2,0.000171,0,4,1600,,,
2026-06-15T10:42:12.465,0.9514,23.62,1,0.00017,0,4,1600,,,
2026-06-15T10:42:12.961,0.9514,23.61,1,0.000168,0,4,1600,,,
2026-06-15T10:42:13.471,0.9514,23.62,2,0.00017,1,5,1600,2026-06-15T10:42:13.412675,1600,1
2026-06-15T10:42:13.968,0.9515,23.62,1,0.00017,0,5,1600,,,
2026-06-15T10:42:14.466,0.9514,23.62,2,0.00017,1,6,1600,2026-06-15T10:42:14.196338,1600,1
2026-06-15T10:42:14.964,0.9515,23.62,1,0.000172,1,7,1600,2026-06-15T10:42:14.868414,1600,1
2026-06-15T10:42:15.460,0.9514,23.62,1,0.00017,0,7,1600,,,
2026-06-15T10:42:15.955,0.9514,23.62,2,0.000168,1,8,1600,2026-06-15T10:42:15.621064,1600,1
2026-06-15T10:42:16.467,0.9515,23.62,1,0.00017,0,8,1600,,,
2026-06-15T10:42:16.964,0.9514,23.62,2,0.000168,0,8,1600,,,
2026-06-15T10:42:17.459,0.9515,23.62,1,0.000171,0,8,1600,,,
2026-06-15T10:42:17.971,0.9515,23.62,1,0.00017,0,8,1600,,,
2026-06-15T10:42:18.450,0.9514,23.62,1,0.00017,0,8,1600,,,
2026-06-15T10:42:18.965,0.9515,23.62,2,0.000171,0,8,1600,,,
2026-06-15T10:42:19.462,0.9513,23.62,1,0.000171,0,8,1600,,,
2026-06-15T10:42:19.961,0.9514,23.62,2,0.00017,1,9,1600,2026-06-15T10:42:19.779229,1600,1
2026-06-15T10:42:20.458,0.9514,23.62,1,0.00017,0,9,1600,,,
2026-06-15T10:42:20.958,0.9514,23.62,1,0.00017,0,9,1600,,,
2026-06-15T10:42:21.457,0.9515,23.62,2,0.00017,1,10,1600,2026-06-15T10:42:21.219036,1600,1
2026-06-15T10:42:21.953,0.9515,23.62,1,0.000171,0,10,1600,,,
2026-06-15T10:42:22.466,0.9514,23.62,2,0.00017,0,10,1600,,,
2026-06-15T10:42:22.962,0.9514,23.62,1,0.00017,0,10,1600,,,
2026-06-15T10:42:23.457,0.9514,23.62,1,0.00017,0,10,1600,,,
2026-06-15T10:42:23.970,0.9514,23.62,2,0.00017,0,10,1600,,,
2026-06-15T10:42:24.466,0.9514,23.62,1,0.00017,0,10,1600,,,
2026-06-15T10:42:24.947,0.9514,23.62,1,0.00017,0,10,1600,,,
2026-06-15T10:42:25.460,0.9514,23.62,2,0.000168,0,10,1600,,,
2026-06-15T10:42:25.960,0.9515,23.62,1,0.000171,0,10,1600,,,
2026-06-15T10:42:26.458,0.9514,23.62,2,0.000168,0,10,1600,,,
2026-06-15T10:42:26.958,0.9514,23.62,1,0.000168,0,10,1600,,,
2026-06-15T10:42:27.470,0.9515,23.62,1,0.000171,0,10,1600,,,
2026-06-15T10:42:27.953,0.9515,23.62,2,0.00017,0,10,1600,,,
2026-06-15T10:42:28.467,0.9515,23.62,1,0.00017,0,10,1600,,,
2026-06-15T10:42:28.959,0.9515,23.62,2,0.000167,0,10,1600,,,
2026-06-15T10:42:29.466,0.9514,23.62,1,0.00017,1,11,1600,2026-06-15T10:42:29.280353,1600,1
2026-06-15T10:42:29.962,0.9514,23.62,1,0.00017,0,11,1600,,,
2026-06-15T10:42:30.461,0.9515,23.62,2,0.000171,0,11,1600,,,
2026-06-15T10:42:30.958,0.9514,23.62,1,0.00017,0,11,1600,,,
2026-06-15T10:42:31.456,0.9515,23.62,2,0.00017,0,11,1600,,,
2026-06-15T10:42:31.968,0.9515,23.62,1,0.00017,0,11,1600,,,
2026-06-15T10:42:32.463,0.9514,23.62,2,0.00017,0,11,1600,,,
2026-06-15T10:42:32.959,0.9514,23.62,1,0.00017,0,11,1600,,,
2026-06-15T10:42:33.454,0.9514,23.62,1,0.00017,0,11,1600,,,
2026-06-15T10:42:33.966,0.9514,23.62,2,0.00017,0,11,1600,,,
2026-06-15T10:42:34.465,0.9513,23.62,1,0.000167,0,11,1600,,,
2026-06-15T10:42:34.959,0.9514,23.62,2,0.00017,0,11,1600,,,
2026-06-15T10:42:35.455,0.9515,23.62,1,0.000171,0,11,1600,,,
2026-06-15T10:42:35.966,0.9515,23.62,1,0.00017,0,11,1600,,,
2026-06-15T10:42:36.464,0.9514,23.62,2,0.00017,0,11,1600,,,
2026-06-15T10:42:36.960,0.9514,23.62,1,0.000171,0,11,1600,,,
2026-06-15T10:42:37.459,0.9514,23.62,1,0.00017,0,11,1600,,,
2026-06-15T10:42:37.957,0.9515,23.62,2,0.000168,0,11,1600,,,
2026-06-15T10:42:38.453,0.9514,23.62,1,0.00017,0,11,1600,,,
2026-06-15T10:42:38.968,0.9514,23.62,2,0.00017,0,11,1600,,,
2026-06-15T10:42:39.451,0.9514,23.62,1,0.00017,0,11,1600,,,
2026-06-15T10:42:39.962,0.9514,23.62,1,0.00017,0,11,1600,,,
2026-06-15T10:42:40.459,0.9514,23.62,2,0.00017,0,11,1600,,,
2026-06-15T10:42:40.958,0.9514,23.62,1,0.00017,0,11,1600,,,
2026-06-15T10:42:41.453,0.9515,23.62,2,0.000171,0,11,1600,,,
2026-06-15T10:42:41.965,0.9515,23.62,1,0.000167,0,11,1600,,,
2026-06-15T10:42:42.445,0.9514,23.62,1,0.000168,0,11,1600,,,
2026-06-15T10:42:42.973,0.9515,23.62,2,0.000168,0,11,1600,,,
2026-06-15T10:42:43.453,0.9514,23.62,1,0.00017,0,11,1600,,,
2026-06-15T10:42:43.964,0.9514,23.62,2,0.00017,0,11,1600,,,
2026-06-15T10:42:44.460,0.9514,23.63,1,0.000171,0,11,1600,,,
2026-06-15T10:42:44.970,0.9514,23.62,2,0.000168,0,11,1600,,,
2026-06-15T10:42:45.462,0.9514,23.62,1,0.00017,0,11,1600,,,
