timestamp,keller_pressure_bar,keller_temperature_degC,n_keller_samples,vacuum_chamber_mbar,pulses_interval,pulses_total,open_time_us,pulse_timestamps_us,pulse_open_times_us,pulse_acks
2026-06-15T10:44:08.027,0.9515,23.66,1,0.000168,0,3,1600,,,
2026-06-15T10:44:08.525,0.9514,23.66,1,0.000168,0,3,1600,,,
2026-06-15T10:44:09.024,0.9514,23.66,2,0.000167,0,3,1600,,,
2026-06-15T10:44:09.506,0.9515,23.66,1,0.00017,0,3,1600,,,
2026-06-15T10:44:10.036,0.9514,23.66,2,0.00017,0,3,1600,,,
2026-06-15T10:44:10.532,0.9515,23.66,1,0.00017,0,3,1600,,,
2026-06-15T10:44:11.031,0.9514,23.66,1,0.000168,0,3,1600,,,
2026-06-15T10:44:11.513,0.9515,23.66,2,0.000168,0,3,1600,,,
2026-06-15T10:44:12.029,0.9515,23.66,1,0.00017,0,3,1600,,,
2026-06-15T10:44:12.513,0.9514,23.66,2,0.00017,0,3,1600,,,
2026-06-15T10:44:13.028,0.9515,23.66,1,0.000168,0,3,1600,,,
2026-06-15T10:44:13.522,0.9514,23.66,1,0.000167,0,3,1600,,,
2026-06-15T10:44:14.020,0.9515,23.66,2,0.000168,0,3,1600,,,
2026-06-15T10:44:14.537,0.9515,23.66,1,0.000168,0,3,1600,,,
2026-06-15T10:44:15.020,0.9514,23.66,2,0.000168,0,3,1600,,,
2026-06-15T10:44:15.519,0.9514,23.66,1,0.000171,0,3,1600,,,
2026-06-15T10:44:16.027,0.9515,23.66,1,0.00017,0,3,1600,,,
2026-06-15T10:44:16.526,0.9515,23.66,2,0.00017,0,3,1600,,,
2026-06-15T10:44:17.023,0.9514,23.66,1,0.000167,0,3,1600,,,
2026-06-15T10:44:17.522,0.9514,23.66,2,0.00017,0,3,1600,,,
2026-06-15T10:44:18.033,0.9515,23.66,1,0.00017,0,3,1600,,,
2026-06-15T10:44:18.528,0.9515,23.66,2,0.000168,0,3,1600,,,
2026-06-15T10:44:19.022,0.9514,23.66,1,0.00017,0,3,1600,,,
2026-06-15T10:44:19.532,0.9515,23.66,1,0.000168,0,3,1600,,,
2026-06-15T10:44:20.027,0.9515,23.66,2,0.00017,0,3,1600,,,
2026-06-15T10:44:20.522,0.9515,23.66,1,0.000168,0,3,1600,,,
2026-06-15T10:44:21.037,0.9515,23.66,2,0.00017,0,3,1600,,,
2026-06-15T10:44:21.533,0.9515,23.66,1,0.000168,0,3,1600,,,
2026-06-15T10:44:22.032,0.9514,23.66,1,0.00017,0,3,1600,,,
2026-06-15T10:44:22.532,0.9515,23.66,2,0.00017,0,3,1600,,,
2026-06-15T10:44:23.028,0.9514,23.66,1,0.000168,0,3,1600,,,
2026-06-15T10:44:23.530,0.9515,23.66,2,0.000168,0,3,1600,,,
2026-06-15T10:44:24.030,0.9515,23.66,1,0.000167,0,3,1600,,,
2026-06-15T10:44:24.533,0.9515,23.67,1,0.00017,0,3,1600,,,
2026-06-15T10:44:25.032,0.9515,23.66,2,0.000167,0,3,1600,,,
2026-06-15T10:44:25.530,0.9515,23.66,1,0.00017,0,3,1600,,,
2026-06-15T10:44:26.031,0.9514,23.66,2,0.000168,0,3,1600,,,
2026-06-15T10:44:26.531,0.9515,23.66,1,0.000168,0,3,1600,,,
2026-06-15T10:44:27.031,0.9514,23.66,1,0.00017,0,3,1600,,,
2026-06-15T10:44:27.527,0.9514,23.66,2,0.00017,0,3,1600,,,
2026-06-15T10:44:28.028,0.9514,23.66,1,0.000168,0,3,1600,,,
2026-06-15T10:44:28.528,0.9515,23.66,2,0.000168,0,3,1600,,,
2026-06-15T10:44:29.034,0.9515,23.67,1,0.000168,0,3,1600,,,
2026-06-15T10:44:29.522,0.9514,23.66,1,0.00017,0,3,1600,,,
2026-06-15T10:44:30.023,0.9515,23.66,2,0.00017,0,3,1600,,,
2026-06-15T10:44:30.537,0.9515,23.66,1,0.00017,0,3,1600,,,
2026-06-15T10:44:31.023,0.9515,23.66,2,0.00017,0,3,1600,,,
2026-06-15T10:44:31.525,0.9515,23.67,1,0.000167,0,3,1600,,,
2026-06-15T10:44:32.031,0.9515,23.66,2,0.00017,0,3,1600,,,
2026-06-15T10:44:32.528,0.9514,23.66,1,0.000168,0,3,1600,,,
2026-06-15T10:44:33.027,0.9514,23.66,1,0.000168,0,3,1600,,,
2026-06-15T10:44:33.528,0.9515,23.66,2,0.000168,0,3,1600,,,
2026-06-15T10:44:34.028,0.9515,23.67,1,0.000168,0,3,1600,,,
2026-06-15T10:44:34.529,0.9515,23.66,2,0.000168,0,3,1600,,,
2026-06-15T10:44:35.024,0.9514,23.66,1,0.00017,0,3,1600,,,
2026-06-15T10:44:35.536,0.9514,23.67,1,0.000168,0,3,1600,,,
2026-06-15T10:44:36.037,0.9514,23.67,2,0.000168,0,3,1600,,,
2026-06-15T10:44:36.535,0.9514,23.67,1,0.00017,0,3,1600,,,
2026-06-15T10:44:37.035,0.9515,23.67,2,0.000168,0,3,1600,,,
2026-06-15T10:44:37.534,0.9514,23.67,1,0.000168,0,3,1600,,,
2026-06-15T10:44:38.031,0.9515,23.67,1,0.000168,0,3,1600,,,
2026-06-15T10:44:38.533,0.9514,23.67,2,0.00017,0,3,1600,,,
2026-06-15T10:44:39.026,0.9515,23.67,1,0.00017,0,3,1600,,,
2026-06-15T10:44:39.525,0.9515,23.67,2,0.000167,0,3,1600,,,
2026-06-15T10:44:40.023,0.9514,23.67,1,0.000168,0,3,1600,,,
2026-06-15T10:44:40.537,0.9515,23.67,1,0.00017,0,3,1600,,,
2026-06-15T10:44:41.023,0.9515,23.67,2,0.000168,0,3,1600,,,
2026-06-15T10:44:41.522,0.9515,23.67,1,0.00017,0,3,1600,,,
2026-06-15T10:44:42.022,0.9514,23.67,2,0.000168,0,3,1600,,,
2026-06-15T10:44:42.521,0.9514,23.67,1,0.00017,0,3,1600,,,
2026-06-15T10:44:43.022,0.9515,23.67,1,0.00017,0,3,1600,,,
2026-06-15T10:44:43.522,0.9515,23.67,2,0.000168,0,3,1600,,,
2026-06-15T10:44:44.022,0.9514,23.67,1,0.000171,0,3,1600,,,
2026-06-15T10:44:44.522,0.9514,23.67,1,0.00017,0,3,1600,,,
2026-06-15T10:44:45.029,0.9515,23.67,2,0.000168,0,3,1600,,,
2026-06-15T10:44:45.525,0.9515,23.67,1,0.00017,0,3,1600,,,
2026-06-15T10:44:46.021,0.9515,23.67,2,0.000168,0,3,1600,,,
2026-06-15T10:44:46.516,0.9514,23.67,1,0.000168,0,3,1600,,,
2026-06-15T10:44:47.030,0.9514,23.67,1,0.00017,0,3,1600,,,
2026-06-15T10:44:47.526,0.9514,23.67,2,0.000168,0,3,1600,,,
2026-06-15T10:44:48.025,0.9515,23.67,1,0.000167,0,3,1600,,,
2026-06-15T10:44:48.523,0.9515,23.68,2,0.000168,0,3,1600,,,
2026-06-15T10:44:49.023,0.9514,23.68,1,0.000168,0,3,1600,,,
2026-06-15T10:44:49.522,0.9514,23.67,1,0.000168,0,3,1600,,,
2026-06-15T10:44:50.022,0.9515,23.68,2,0.000168,0,3,1600,,,
2026-06-15T10:44:50.535,0.9515,23.67,1,0.00017,0,3,1600,,,
2026-06-15T10:44:51.033,0.9515,23.67,2,0.00017,0,3,1600,,,
2026-06-15T10:44:51.530,0.9516,23.68,1,0.000168,0,3,1600,,,
2026-06-15T10:44:52.026,0.9514,23.67,1,0.00017,0,3,1600,,,
2026-06-15T10:44:52.522,0.9515,23.68,2,0.00017,0,3,1600,,,
2026-06-15T10:44:53.017,0.9515,23.67,1,0.00017,0,3,1600,,,
2026-06-15T10:44:53.529,0.9515,23.68,2,0.000171,0,3,1600,,,
2026-06-15T10:44:54.028,0.9515,23.68,1,0.00017,0,3,1600,,,
2026-06-15T10:44:54.526,0.9515,23.68,2,0.00017,0,3,1600,,,
2026-06-15T10:44:55.023,0.9514,23.68,1,0.00017,0,3,1600,,,
2026-06-15T10:44:55.521,0.9514,23.68,1,0.000168,0,3,1600,,,
2026-06-15T10:44:56.036,0.9514,23.68,2,0.000167,0,3,1600,,,
2026-06-15T10:44:56.531,0.9514,23.68,1,0.000168,0,3,1600,,,
2026-06-15T10:44:57.029,0.9515,23.68,1,0.00017,0,3,1600,,,
2026-06-15T10:44:57.527,0.9515,23.68,2,0.000168,0,3,1600,,,
2026-06-15T10:44:58.026,0.9515,23.68,1,0.000168,0,3,1600,,,
2026-06-15T10:44:58.528,0.9514,23.68,2,0.000167,0,3,1600,,,
2026-06-15T10:44:59.027,0.9515,23.68,1,0.00017,0,3,1600,,,
2026-06-15T10:44:59.525,0.9514,23.68,1,0.000168,0,3,1600,,,
2026-06-15T10:45:00.007,0.9515,23.68,2,0.00017,0,3,1600,,,
2026-06-15T10:45:00.520,0.9514,23.68,1,0.00017,0,3,1600,,,
2026-06-15T10:45:01.031,0.9515,23.68,2,0.000167,0,3,1600,,,
2026-06-15T10:45:01.527,0.9514,23.68,1,0.00017,0,3,1600,,,
2026-06-15T10:45:02.023,0.9515,23.68,1,0.00017,0,3,1600,,,
2026-06-15T10:45:02.535,0.9515,23.68,2,0.000168,0,3,1600,,,
2026-06-15T10:45:03.029,0.9515,23.68,1,0.00017,0,3,1600,,,
2026-06-15T10:45:03.524,0.9514,23.68,2,0.00017,0,3,1600,,,
2026-06-15T10:45:04.022,0.9515,23.68,1,0.000167,0,3,1600,,,
2026-06-15T10:45:04.533,0.9515,23.68,2,0.000168,0,3,1600,,,
2026-06-15T10:45:05.015,0.9515,23.68,1,0.00017,0,3,1600,,,
2026-06-15T10:45:05.524,0.9514,23.68,1,0.00017,0,3,1600,,,
2026-06-15T10:45:06.020,0.9515,23.68,2,0.000168,0,3,1600,,,
2026-06-15T10:45:06.537,0.9514,23.69,1,0.00017,0,3,1600,,,
2026-06-15T10:45:07.032,0.9515,23.69,2,0.000168,0,3,1600,,,
2026-06-15T10:45:07.530,0.9514,23.68,1,0.00017,0,3,1600,,,
2026-06-15T10:45:08.028,0.9514,23.68,1,0.000168,0,3,1600,,,
2026-06-15T10:45:08.527,0.9515,23.68,2,0.000171,0,3,1600,,,
2026-06-15T10:45:09.037,0.9514,23.69,1,0.000171,0,3,1600,,,
2026-06-15T10:45:09.531,0.9515,23.69,2,0.000168,0,3,1600,,,
2026-06-15T10:45:10.026,0.9515,23.69,1,0.000171,0,3,1600,,,
2026-06-15T10:45:10.522,0.9515,23.69,1,0.00017,0,3,1600,,,
2026-06-15T10:45:11.034,0.9515,23.69,2,0.00017,0,3,1600,,,
2026-06-15T10:45:11.533,0.9514,23.69,1,0.00017,0,3,1600,,,
