timestamp,keller_pressure_bar,keller_temperature_degC,n_keller_samples,vacuum_chamber_mbar,pulses_interval,pulses_total,open_time_us,pulse_timestamps_us,pulse_open_times_us,pulse_acks
2026-06-11T09:50:25.750,0.9585,23.96,1,0.000133,0,0,1600,,,
2026-06-11T09:50:26.230,0.9586,23.95,2,0.000134,0,0,1600,,,
2026-06-11T09:50:26.749,0.9585,23.96,1,0.000134,0,0,1600,,,
2026-06-11T09:50:27.241,0.9585,23.96,1,0.000134,0,0,1600,,,
2026-06-11T09:50:27.733,0.9586,23.96,2,0.000134,0,0,1600,,,
2026-06-11T09:50:28.237,0.9585,23.96,1,0.000133,0,0,1600,,,
2026-06-11T09:50:28.737,0.9585,23.96,1,0.000134,0,0,1600,,,
2026-06-11T09:50:29.247,0.9586,23.96,2,0.000133,0,0,1600,,,
2026-06-11T09:50:29.733,0.9586,23.96,1,0.000133,0,0,1600,,,
2026-06-11T09:50:30.233,0.9585,23.96,1,0.000135,0,0,1600,,,
2026-06-11T09:50:30.735,0.9586,23.95,2,0.000134,0,0,1600,,,
2026-06-11T09:50:31.246,0.9585,23.96,1,0.000134,0,0,1600,,,
2026-06-11T09:50:31.733,0.9586,23.96,2,0.000134,0,0,1600,,,
2026-06-11T09:50:32.235,0.9586,23.95,1,0.000134,0,0,1600,,,
2026-06-11T09:50:32.744,0.9585,23.95,1,0.000134,0,0,1600,,,
2026-06-11T09:50:33.237,0.9585,23.95,2,0.000135,0,0,1600,,,
2026-06-11T09:50:33.739,0.9586,23.95,1,0.000133,0,0,1600,,,
2026-06-11T09:50:34.233,0.9585,23.95,2,0.000133,0,0,1600,,,
2026-06-11T09:50:34.730,0.9586,23.95,1,0.000134,0,0,1600,,,
2026-06-11T09:50:35.232,0.9585,23.95,1,0.000134,0,0,1600,,,
2026-06-11T09:50:35.733,0.9585,23.95,2,0.000132,0,0,1600,,,
2026-06-11T09:50:36.230,0.9585,23.96,1,0.000133,0,0,1600,,,
2026-06-11T09:50:36.739,0.9586,23.95,2,0.000134,0,0,1600,,,
2026-06-11T09:50:37.236,0.9585,23.95,1,0.000135,0,0,1600,,,
2026-06-11T09:50:37.724,0.9585,23.95,1,0.000133,0,0,1600,,,
2026-06-11T09:50:38.243,0.9585,23.95,2,0.000134,0,0,1600,,,
2026-06-11T09:50:38.737,0.9585,23.95,1,0.000136,0,0,1600,,,
2026-06-11T09:50:39.241,0.9585,23.95,2,0.000135,0,0,1600,,,
2026-06-11T09:50:39.733,0.9585,23.95,1,0.000133,0,0,1600,,,
2026-06-11T09:50:40.250,0.9585,23.95,2,0.000133,0,0,1600,,,
2026-06-11T09:50:40.746,0.9585,23.95,1,0.000135,0,0,1600,,,
2026-06-11T09:50:41.231,0.9585,23.95,1,0.000134,0,0,1600,,,
2026-06-11T09:50:41.731,0.9585,23.95,2,0.000134,0,0,1600,,,
2026-06-11T09:50:42.237,0.9586,23.95,1,0.000133,0,0,1600,,,
2026-06-11T09:50:42.737,0.9586,23.95,2,0.000134,0,0,1600,,,
2026-06-11T09:50:43.241,0.9585,23.95,1,0.000134,0,0,1600,,,
2026-06-11T09:50:43.733,0.9585,23.95,1,0.000133,0,0,1600,,,
2026-06-11T09:50:44.238,0.9585,23.95,2,0.000135,0,0,1600,,,
2026-06-11T09:50:44.732,0.9585,23.95,1,0.000135,0,0,1600,,,
2026-06-11T09:50:45.232,0.9585,23.95,2,0.000133,0,0,1600,,,
2026-06-11T09:50:45.727,0.9586,23.95,1,0.000133,0,0,1600,,,
2026-06-11T09:50:46.241,0.9585,23.95,1,0.000134,0,0,1600,,,
2026-06-11T09:50:46.740,0.9585,23.95,2,0.000132,0,0,1600,,,
2026-06-11T09:50:47.243,0.9585,23.95,1,0.000133,0,0,1600,,,
2026-06-11T09:50:47.741,0.9585,23.95,2,0.000134,0,0,1600,,,
2026-06-11T09:50:48.237,0.9584,23.94,1,0.000134,0,0,1600,,,
2026-06-11T09:50:48.739,0.9585,23.95,1,0.000134,0,0,1600,,,
2026-06-11T09:50:49.244,0.9586,23.95,2,0.000133,0,0,1600,,,
2026-06-11T09:50:49.741,0.9586,23.95,1,0.000133,0,0,1600,,,
2026-06-11T09:50:50.237,0.9585,23.95,2,0.000134,0,0,1600,,,
2026-06-11T09:50:50.735,0.9585,23.95,1,0.000134,0,0,1600,,,
2026-06-11T09:50:51.236,0.9585,23.94,2,0.000133,0,0,1600,,,
2026-06-11T09:50:51.733,0.9586,23.94,1,0.000133,0,0,1600,,,
2026-06-11T09:50:52.233,0.9585,23.95,1,0.000134,0,0,1600,,,
2026-06-11T09:50:52.729,0.9585,23.95,2,0.000133,0,0,1600,,,
2026-06-11T09:50:53.243,0.9585,23.94,1,0.000131,0,0,1600,,,
2026-06-11T09:50:53.748,0.9585,23.94,2,0.000133,0,0,1600,,,
2026-06-11T09:50:54.235,0.9585,23.94,1,0.000132,0,0,1600,,,
2026-06-11T09:50:54.734,0.9585,23.94,1,0.000132,0,0,1600,,,
2026-06-11T09:50:55.241,0.9585,23.94,2,0.000131,0,0,1600,,,
2026-06-11T09:50:55.733,0.9585,23.94,1,0.000134,0,0,1600,,,
2026-06-11T09:50:56.235,0.9585,23.94,2,0.000133,0,0,1600,,,
2026-06-11T09:50:56.746,0.9585,23.94,1,0.000134,0,0,1600,,,
2026-06-11T09:50:57.240,0.9585,23.94,2,0.000133,0,0,1600,,,
2026-06-11T09:50:57.737,0.9585,23.94,1,0.000134,0,0,1600,,,
2026-06-11T09:50:58.237,0.9585,23.94,1,0.000134,0,0,1600,,,
2026-06-11T09:50:58.740,0.9585,23.94,2,0.000134,0,0,1600,,,
2026-06-11T09:50:59.241,0.9585,23.94,1,0.000134,0,0,1600,,,
2026-06-11T09:50:59.741,0.9585,23.94,2,0.000132,0,0,1600,,,
2026-06-11T09:51:00.237,0.9585,23.94,1,0.000134,0,0,1600,,,
2026-06-11T09:51:00.737,0.9584,23.94,1,0.000134,0,0,1600,,,
2026-06-11T09:51:01.248,0.9585,23.94,2,0.000133,0,0,1600,,,
2026-06-11T09:51:01.734,0.9585,23.93,1,0.000133,0,0,1600,,,
2026-06-11T09:51:02.247,0.9585,23.94,2,0.000134,0,0,1600,,,
2026-06-11T09:51:02.740,0.9585,23.93,1,0.000133,0,0,1600,,,
2026-06-11T09:51:03.233,0.9586,23.93,1,0.000134,0,0,1600,,,
2026-06-11T09:51:03.749,0.9584,23.93,2,0.000135,0,0,1600,,,
2026-06-11T09:51:04.240,0.9584,23.93,1,0.000132,0,0,1600,,,
2026-06-11T09:51:04.740,0.9585,23.93,2,0.000132,0,0,1600,,,
2026-06-11T09:51:05.240,0.9584,23.93,1,0.000132,0,0,1600,,,
2026-06-11T09:51:05.745,0.9585,23.93,1,0.000133,0,0,1600,,,
2026-06-11T09:51:06.237,0.9585,23.93,2,0.000133,0,0,1600,,,
2026-06-11T09:51:06.745,0.9585,23.93,1,0.000134,0,0,1600,,,
2026-06-11T09:51:07.237,0.9585,23.93,2,0.000133,0,0,1600,,,
2026-06-11T09:51:07.747,0.9585,23.93,1,0.000133,0,0,1600,,,
2026-06-11T09:51:08.237,0.9585,23.93,1,0.000133,0,0,1600,,,
2026-06-11T09:51:08.745,0.9585,23.93,2,0.000132,0,0,1600,,,
2026-06-11T09:51:09.243,0.9585,23.93,1,0.000133,0,0,1600,,,
2026-06-11T09:51:09.738,0.9585,23.93,2,0.000134,0,0,1600,,,
2026-06-11T09:51:10.233,0.9585,23.93,1,0.000134,0,0,1600,,,
2026-06-11T09:51:10.737,0.9584,23.93,1,0.000133,0,0,1600,,,
2026-06-11T09:51:11.247,0.9585,23.93,2,0.000133,0,0,1600,,,
2026-06-11T09:51:11.737,0.9585,23.93,1,0.000133,0,0,1600,,,
2026-06-11T09:51:12.240,0.9585,23.93,2,0.000133,0,0,1600,,,
2026-06-11T09:51:12.740,0.9585,23.93,1,0.000133,0,0,1600,,,
2026-06-11T09:51:13.240,0.9585,23.93,1,0.000134,0,0,1600,,,
2026-06-11T09:51:13.739,0.9585,23.92,2,0.000134,0,0,1600,,,
2026-06-11T09:51:14.234,0.9585,23.92,1,0.000134,0,0,1600,,,
2026-06-11T09:51:14.736,0.9585,23.93,1,0.000133,0,0,1600,,,
2026-06-11T09:51:15.225,0.9585,23.92,2,0.000134,0,0,1600,,,
2026-06-11T09:51:15.738,0.9585,23.92,1,0.000132,0,0,1600,,,
2026-06-11T09:51:16.235,0.9585,23.92,2,0.000133,0,0,1600,,,
2026-06-11T09:51:16.734,0.9585,23.92,1,0.000134,0,0,1600,,,
2026-06-11T09:51:17.246,0.9585,23.92,2,0.000134,0,0,1600,,,
2026-06-11T09:51:17.745,0.9585,23.92,1,0.000135,0,0,1600,,,
2026-06-11T09:51:18.237,0.9585,23.92,1,0.000134,0,0,1600,,,
2026-06-11T09:51:18.749,0.9584,23.92,2,0.000132,0,0,1600,,,
2026-06-11T09:51:19.231,0.9584,23.92,1,0.000133,0,0,1600,,,
2026-06-11T09:51:19.739,0.9585,23.92,2,0.000135,0,0,1600,,,
2026-06-11T09:51:20.237,0.9584,23.92,1,0.000134,0,0,1600,,,
2026-06-11T09:51:20.745,0.9585,23.92,2,0.000133,0,0,1600,,,
2026-06-11T09:51:21.230,0.9585,23.92,1,0.000133,0,0,1600,,,
2026-06-11T09:51:21.729,0.9585,23.92,1,0.000133,0,0,1600,,,
2026-06-11T09:51:22.232,0.9585,23.92,2,0.000134,0,0,1600,,,
2026-06-11T09:51:22.735,0.9584,23.92,1,0.000134,0,0,1600,,,
2026-06-11T09:51:23.224,0.9585,23.92,1,0.000134,0,0,1600,,,
2026-06-11T09:51:23.736,0.9584,23.92,2,0.000135,0,0,1600,,,
2026-06-11T09:51:24.238,0.9585,23.92,1,0.000134,0,0,1600,,,
2026-06-11T09:51:24.732,0.9585,23.92,2,0.000134,0,0,1600,,,
2026-06-11T09:51:25.227,0.9584,23.91,1,0.000133,0,0,1600,,,
2026-06-11T09:51:25.741,0.9585,23.92,2,0.000134,0,0,1600,,,
2026-06-11T09:51:26.245,0.9585,23.92,1,0.000135,0,0,1600,,,
2026-06-11T09:51:26.734,0.9584,23.92,1,0.000133,0,0,1600,,,
2026-06-11T09:51:27.238,0.9585,23.91,2,0.000134,0,0,1600,,,
2026-06-11T09:51:27.730,0.9585,23.91,1,0.000132,0,0,1600,,,
2026-06-11T09:51:28.236,0.9585,23.91,2,0.000133,0,0,1600,,,
2026-06-11T09:51:28.734,0.9585,23.92,1,0.000133,0,0,1600,,,
2026-06-11T09:51:29.246,0.9584,23.91,1,0.000133,0,0,1600,,,
2026-06-11T09:51:29.737,0.9585,23.91,2,0.000134,0,0,1600,,,
2026-06-11T09:51:30.235,0.9585,23.91,1,0.000133,0,0,1600,,,
2026-06-11T09:51:30.741,0.9585,23.91,2,0.000134,0,0,1600,,,
2026-06-11T09:51:31.233,0.9585,23.91,1,0.000134,0,0,1600,,,
2026-06-11T09:51:31.737,0.9585,23.91,1,0.000132,0,0,1600,,,
2026-06-11T09:51:32.235,0.9585,23.91,2,0.000134,0,0,1600,,,
2026-06-11T09:51:32.736,0.9584,23.91,1,0.000134,0,0,1600,,,
2026-06-11T09:51:33.224,0.9585,23.91,2,0.000135,0,0,1600,,,
2026-06-11T09:51:33.741,0.9585,23.91,1,0.000134,0,0,1600,,,
2026-06-11T09:51:34.236,0.9584,23.91,1,0.000132,0,0,1600,,,
2026-06-11T09:51:34.736,0.9585,23.91,2,0.000135,0,0,1600,,,
2026-06-11T09:51:35.230,0.9585,23.91,1,0.000135,0,0,1600,,,
2026-06-11T09:51:35.733,0.9585,23.91,2,0.000134,0,0,1600,,,
2026-06-11T09:51:36.241,0.9584,23.91,1,0.000134,0,0,1600,,,
2026-06-11T09:51:36.744,0.9585,23.91,2,0.000134,0,0,1600,,,
2026-06-11T09:51:37.236,0.9585,23.91,1,0.000135,0,0,1600,,,
2026-06-11T09:51:37.722,0.9584,23.9,1,0.000134,0,0,1600,,,
2026-06-11T09:51:38.242,0.9585,23.91,2,0.000134,0,0,1600,,,
2026-06-11T09:51:38.734,0.9585,23.91,1,0.000135,0,0,1600,,,
2026-06-11T09:51:39.230,0.9585,23.91,2,0.000135,0,0,1600,,,
2026-06-11T09:51:39.734,0.9585,23.91,1,0.000134,0,0,1600,,,
2026-06-11T09:51:40.245,0.9585,23.91,2,0.000134,0,0,1600,,,
2026-06-11T09:51:40.736,0.9585,23.91,1,0.000134,0,0,1600,,,
2026-06-11T09:51:41.238,0.9585,23.9,1,0.000133,0,0,1600,,,
2026-06-11T09:51:41.741,0.9585,23.9,2,0.000134,0,0,1600,,,
2026-06-11T09:51:42.234,0.9584,23.91,1,0.000134,0,0,1600,,,
2026-06-11T09:51:42.734,0.9585,23.91,2,0.000135,0,0,1600,,,
2026-06-11T09:51:43.239,0.9584,23.91,1,0.000133,0,0,1600,,,
2026-06-11T09:51:43.735,0.9585,23.9,1,0.000134,0,0,1600,,,
2026-06-11T09:51:44.237,0.9585,23.91,2,0.000133,0,0,1600,,,
2026-06-11T09:51:44.745,0.9585,23.91,1,0.000135,0,0,1600,,,
2026-06-11T09:51:45.241,0.9585,23.91,2,0.000134,0,0,1600,,,
2026-06-11T09:51:45.745,0.9585,23.9,1,0.000133,0,0,1600,,,
2026-06-11T09:51:46.232,0.9585,23.91,1,0.000133,0,0,1600,,,
2026-06-11T09:51:46.742,0.9585,23.91,2,0.000134,0,0,1600,,,
2026-06-11T09:51:47.246,0.9584,23.91,1,0.000134,0,0,1600,,,
2026-06-11T09:51:47.736,0.9586,23.91,2,0.000134,0,0,1600,,,
2026-06-11T09:51:48.242,0.9584,23.9,1,0.000134,0,0,1600,,,
2026-06-11T09:51:48.747,0.9585,23.9,1,0.000134,0,0,1600,,,
2026-06-11T09:51:49.246,0.9584,23.9,2,0.000134,0,0,1600,,,
2026-06-11T09:51:49.741,0.9585,23.9,1,0.000133,0,0,1600,,,
2026-06-11T09:51:50.237,0.9586,23.9,2,0.000133,0,0,1600,,,
2026-06-11T09:51:50.739,0.9585,23.9,1,0.000133,0,0,1600,,,
2026-06-11T09:51:51.247,0.9585,23.9,2,0.000134,0,0,1600,,,
2026-06-11T09:51:51.740,0.9585,23.9,1,0.000134,0,0,1600,,,
2026-06-11T09:51:52.234,0.9584,23.9,1,0.000133,0,0,1600,,,
2026-06-11T09:51:52.744,0.9585,23.9,2,0.000133,0,0,1600,,,
2026-06-11T09:51:53.235,0.9585,23.9,1,0.000133,0,0,1600,,,
2026-06-11T09:51:53.737,0.9586,23.9,2,0.000133,0,0,1600,,,
2026-06-11T09:51:54.249,0.9584,23.9,1,0.000135,0,0,1600,,,
2026-06-11T09:51:54.729,0.9584,23.9,1,0.000134,0,0,1600,,,
2026-06-11T09:51:55.241,0.9585,23.9,2,0.000134,0,0,1600,,,
2026-06-11T09:51:55.733,0.9585,23.9,1,0.000134,0,0,1600,,,
2026-06-11T09:51:56.227,0.9585,23.9,1,0.000134,0,0,1600,,,
2026-06-11T09:51:56.739,0.9585,23.9,2,0.000133,0,0,1600,,,
2026-06-11T09:51:57.243,0.9585,23.9,1,0.000132,0,0,1600,,,
2026-06-11T09:51:57.737,0.9585,23.9,2,0.000135,0,0,1600,,,
2026-06-11T09:51:58.236,0.9585,23.9,1,0.000133,0,0,1600,,,
2026-06-11T09:51:58.734,0.9585,23.9,2,0.000134,0,0,1600,,,
2026-06-11T09:51:59.244,0.9584,23.9,1,0.000133,0,0,1600,,,
2026-06-11T09:51:59.740,0.9584,23.9,1,0.000134,0,0,1600,,,
2026-06-11T09:52:00.232,0.9585,23.9,2,0.000133,0,0,1600,,,
2026-06-11T09:52:00.732,0.9586,23.9,1,0.000133,0,0,1600,,,
2026-06-11T09:52:01.238,0.9585,23.9,2,0.000134,0,0,1600,,,
2026-06-11T09:52:01.740,0.9585,23.9,1,0.000134,0,0,1600,,,
2026-06-11T09:52:02.234,0.9585,23.89,2,0.000135,0,0,1600,,,
2026-06-11T09:52:02.737,0.9585,23.9,1,0.000134,0,0,1600,,,
2026-06-11T09:52:03.243,0.9585,23.9,1,0.000134,0,0,1600,,,
2026-06-11T09:52:03.737,0.9585,23.9,2,0.000133,0,0,1600,,,
2026-06-11T09:52:04.245,0.9584,23.89,1,0.000134,0,0,1600,,,
2026-06-11T09:52:04.747,0.9585,23.9,2,0.000133,0,0,1600,,,
2026-06-11T09:52:05.230,0.9585,23.89,1,0.000133,0,0,1600,,,
2026-06-11T09:52:05.740,0.9585,23.89,1,0.000134,0,0,1600,,,
2026-06-11T09:52:06.232,0.9584,23.89,2,0.000134,0,0,1600,,,
2026-06-11T09:52:06.748,0.9585,23.89,1,0.000135,0,0,1600,,,
2026-06-11T09:52:07.233,0.9585,23.89,2,0.000134,0,0,1600,,,
2026-06-11T09:52:07.737,0.9585,23.89,1,0.000135,0,0,1600,,,
2026-06-11T09:52:08.232,0.9585,23.89,1,0.000133,0,0,1600,,,
2026-06-11T09:52:08.734,0.9585,23.89,2,0.000133,0,0,1600,,,
2026-06-11T09:52:09.246,0.9584,23.89,1,0.000134,0,0,1600,,,
2026-06-11T09:52:09.745,0.9585,23.89,2,0.000135,0,0,1600,,,
2026-06-11T09:52:10.230,0.9585,23.89,1,0.000134,0,0,1600,,,
2026-06-11T09:52:10.743,0.9585,23.89,2,0.000135,0,0,1600,,,
2026-06-11T09:52:11.235,0.9585,23.89,1,0.000135,0,0,1600,,,
2026-06-11T09:52:11.740,0.9585,23.89,1,0.000134,0,0,1600,,,
2026-06-11T09:52:12.234,0.9585,23.89,2,0.000134,0,0,1600,,,
2026-06-11T09:52:12.728,0.9586,23.89,1,0.000134,0,0,1600,,,
2026-06-11T09:52:13.239,0.9585,23.89,1,0.000135,0,0,1600,,,
2026-06-11T09:52:13.740,0.9586,23.89,2,0.000133,0,0,1600,,,
2026-06-11T09:52:14.232,0.9585,23.89,1,0.000133,0,0,1600,,,
2026-06-11T09:52:14.733,0.9585,23.89,2,0.000134,0,0,1600,,,
2026-06-11T09:52:15.236,0.9585,23.89,1,0.000133,0,0,1600,,,
2026-06-11T09:52:15.734,0.9585,23.89,2,0.000133,0,0,1600,,,
2026-06-11T09:52:16.246,0.9584,23.89,1,0.000133,0,0,1600,,,
2026-06-11T09:52:16.733,0.9585,23.89,1,0.000134,0,0,1600,,,
2026-06-11T09:52:17.245,0.9586,23.89,2,0.000134,0,0,1600,,,
2026-06-11T09:52:17.736,0.9585,23.89,1,0.000133,0,0,1600,,,
2026-06-11T09:52:18.239,0.9585,23.89,2,0.000134,0,0,1600,,,
2026-06-11T09:52:18.741,0.9584,23.89,1,0.000134,0,0,1600,,,
2026-06-11T09:52:19.234,0.9586,23.89,1,0.000133,0,0,1600,,,
2026-06-11T09:52:19.737,0.9585,23.89,2,0.000135,0,0,1600,,,
2026-06-11T09:52:20.245,0.9585,23.88,1,0.000134,0,0,1600,,,
2026-06-11T09:52:20.734,0.9585,23.89,2,0.000135,0,0,1600,,,
2026-06-11T09:52:21.246,0.9585,23.89,1,0.000136,0,0,1600,,,
2026-06-11T09:52:21.733,0.9585,23.89,2,0.000135,0,0,1600,,,
2026-06-11T09:52:22.235,0.9585,23.89,1,0.000134,0,0,1600,,,
2026-06-11T09:52:22.750,0.9586,23.88,1,0.000134,0,0,1600,,,
2026-06-11T09:52:23.242,0.9585,23.88,2,0.000134,0,0,1600,,,
2026-06-11T09:52:23.741,0.9584,23.88,1,0.000134,0,0,1600,,,
2026-06-11T09:52:24.234,0.9585,23.88,2,0.000134,0,0,1600,,,
2026-06-11T09:52:24.729,0.9585,23.88,1,0.000133,0,0,1600,,,
2026-06-11T09:52:25.239,0.9585,23.89,1,0.000134,0,0,1600,,,
2026-06-11T09:52:25.745,0.9586,23.88,2,0.000134,0,0,1600,,,
2026-06-11T09:52:26.239,0.9585,23.88,1,0.000135,0,0,1600,,,
2026-06-11T09:52:26.735,0.9585,23.88,2,0.000134,0,0,1600,,,
2026-06-11T09:52:27.226,0.9585,23.88,1,0.000134,0,0,1600,,,
2026-06-11T09:52:27.740,0.9584,23.88,1,0.000135,0,0,1600,,,
2026-06-11T09:52:28.237,0.9585,23.88,2,0.000135,0,0,1600,,,
2026-06-11T09:52:28.733,0.9585,23.88,1,0.000134,0,0,1600,,,
2026-06-11T09:52:29.246,0.9585,23.88,2,0.000134,0,0,1600,,,
2026-06-11T09:52:29.745,0.9584,23.88,1,0.000134,0,0,1600,,,
2026-06-11T09:52:30.248,0.9585,23.88,1,0.000135,0,0,1600,,,
2026-06-11T09:52:30.744,0.9585,23.88,2,0.000134,0,0,1600,,,
2026-06-11T09:52:31.245,0.9585,23.88,1,0.000134,0,0,1600,,,
2026-06-11T09:52:31.740,0.9585,23.88,2,0.000134,0,0,1600,,,
2026-06-11T09:52:32.233,0.9585,23.88,1,0.000133,0,0,1600,,,
2026-06-11T09:52:32.729,0.9585,23.88,2,0.000133,0,0,1600,,,
2026-06-11T09:52:33.243,0.9585,23.88,1,0.000133,0,0,1600,,,
2026-06-11T09:52:33.740,0.9584,23.88,1,0.000134,0,0,1600,,,
2026-06-11T09:52:34.237,0.9585,23.88,2,0.000133,0,0,1600,,,
2026-06-11T09:52:34.730,0.9585,23.88,1,0.000134,0,0,1600,,,
2026-06-11T09:52:35.227,0.9585,23.88,2,0.000134,0,0,1600,,,
2026-06-11T09:52:35.740,0.9585,23.88,1,0.000134,0,0,1600,,,
2026-06-11T09:52:36.239,0.9585,23.88,1,0.000135,0,0,1600,,,
2026-06-11T09:52:36.729,0.9585,23.88,2,0.000135,0,0,1600,,,
2026-06-11T09:52:37.234,0.9585,23.88,1,0.000134,0,0,1600,,,
2026-06-11T09:52:37.729,0.9585,23.88,2,0.000134,0,0,1600,,,
2026-06-11T09:52:38.255,0.9586,23.88,1,0.000136,0,0,1600,,,
2026-06-11T09:52:38.733,0.9585,23.88,1,0.000134,0,0,1600,,,
2026-06-11T09:52:39.241,0.9585,23.88,2,0.000133,0,0,1600,,,
2026-06-11T09:52:39.732,0.9585,23.88,1,0.000134,0,0,1600,,,
2026-06-11T09:52:40.237,0.9586,23.88,2,0.000135,0,0,1600,,,
2026-06-11T09:52:40.736,0.9585,23.88,1,0.000133,0,0,1600,,,
2026-06-11T09:52:41.245,0.9586,23.88,2,0.000134,0,0,1600,,,
2026-06-11T09:52:41.737,0.9585,23.88,1,0.000135,0,0,1600,,,
2026-06-11T09:52:42.245,0.9585,23.88,1,0.000133,0,0,1600,,,
2026-06-11T09:52:42.743,0.9585,23.88,2,0.000135,0,0,1600,,,
2026-06-11T09:52:43.244,0.9586,23.88,1,0.000134,0,0,1600,,,
2026-06-11T09:52:43.740,0.9585,23.88,2,0.000134,0,0,1600,,,
2026-06-11T09:52:44.233,0.9585,23.88,1,0.000133,0,0,1600,,,
2026-06-11T09:52:44.731,0.9585,23.88,1,0.000134,0,0,1600,,,
2026-06-11T09:52:45.238,0.9585,23.88,2,0.000134,0,0,1600,,,
2026-06-11T09:52:45.740,0.9585,23.88,1,0.000134,0,0,1600,,,
2026-06-11T09:52:46.233,0.9585,23.88,1,0.000134,0,0,1600,,,
2026-06-11T09:52:46.734,0.9586,23.88,2,0.000133,0,0,1600,,,
2026-06-11T09:52:47.235,0.9586,23.88,1,0.000133,0,0,1600,,,
2026-06-11T09:52:47.722,0.9586,23.88,2,0.000133,0,0,1600,,,
2026-06-11T09:52:48.237,0.9585,23.88,1,0.000132,0,0,1600,,,
2026-06-11T09:52:48.740,0.9585,23.88,2,0.000133,0,0,1600,,,
2026-06-11T09:52:49.240,0.9585,23.87,1,0.000134,0,0,1600,,,
2026-06-11T09:52:49.738,0.9585,23.88,1,0.000134,0,0,1600,,,
2026-06-11T09:52:50.235,0.9585,23.88,2,0.000134,0,0,1600,,,
2026-06-11T09:52:50.748,0.9586,23.87,1,0.000134,0,0,1600,,,
2026-06-11T09:52:51.240,0.9585,23.88,2,0.000134,0,0,1600,,,
2026-06-11T09:52:51.740,0.9584,23.87,1,0.000134,0,0,1600,,,
2026-06-11T09:52:52.237,0.9586,23.87,1,0.000134,0,0,1600,,,
2026-06-11T09:52:52.739,0.9585,23.87,2,0.000134,0,0,1600,,,
2026-06-11T09:52:53.230,0.9585,23.88,1,0.000134,0,0,1600,,,
2026-06-11T09:52:53.737,0.9586,23.87,2,0.000135,0,0,1600,,,
2026-06-11T09:52:54.245,0.9586,23.87,1,0.000135,0,0,1600,,,
2026-06-11T09:52:54.736,0.9585,23.87,1,0.000134,0,0,1600,,,
2026-06-11T09:52:55.243,0.9585,23.87,2,0.000133,0,0,1600,,,
2026-06-11T09:52:55.740,0.9585,23.87,1,0.000134,0,0,1600,,,
2026-06-11T09:52:56.233,0.9586,23.87,2,0.000132,0,0,1600,,,
2026-06-11T09:52:56.737,0.9586,23.87,1,0.000133,0,0,1600,,,
