timestamp,keller_pressure_bar,keller_temperature_degC,n_keller_samples,vacuum_chamber_mbar,pulses_interval,pulses_total,open_time_us,pulse_timestamps_us,pulse_open_times_us,pulse_acks
2026-06-15T11:48:36.743,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:48:37.242,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:48:37.756,0.9514,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:48:38.256,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:48:38.755,0.9514,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:48:39.252,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:48:39.748,0.9515,24.75,1,0.000137,0,0,1600,,,
2026-06-15T11:48:40.245,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:48:40.756,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:48:41.253,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:48:41.752,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:48:42.248,0.9514,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:48:42.748,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:48:43.252,0.9514,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:48:43.750,0.9514,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:48:44.248,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:48:44.747,0.9514,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:48:45.245,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:48:45.747,0.9514,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:48:46.247,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:48:46.746,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:48:47.247,0.9514,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:48:47.747,0.9514,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:48:48.248,0.9514,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:48:48.746,0.9513,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:48:49.249,0.9514,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:48:49.758,0.9514,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:48:50.257,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:48:50.746,0.9515,24.74,1,0.00014,0,0,1600,,,
2026-06-15T11:48:51.242,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:48:51.758,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:48:52.244,0.9514,24.74,1,0.000137,0,0,1600,,,
2026-06-15T11:48:52.744,0.9514,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:48:53.243,0.9514,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:48:53.756,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:48:54.253,0.9514,24.74,1,0.000137,0,0,1600,,,
2026-06-15T11:48:54.752,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:48:55.253,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:48:55.757,0.9514,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:48:56.245,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:48:56.746,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:48:57.247,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:48:57.747,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:48:58.247,0.9515,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:48:58.743,0.9515,24.74,1,0.000137,0,0,1600,,,
2026-06-15T11:48:59.247,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:48:59.746,0.9514,24.74,1,0.000137,0,0,1600,,,
2026-06-15T11:49:00.247,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:49:00.748,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:01.250,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:49:01.751,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:02.253,0.9514,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:49:02.757,0.9514,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:49:03.243,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:49:03.743,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:49:04.255,0.9515,24.75,1,0.000137,0,0,1600,,,
2026-06-15T11:49:04.755,0.9515,24.74,1,0.000137,0,0,1600,,,
2026-06-15T11:49:05.255,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:49:05.751,0.9514,24.74,1,0.000137,0,0,1600,,,
2026-06-15T11:49:06.251,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:49:06.751,0.9514,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:49:07.252,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:07.747,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:49:08.246,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:08.746,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:09.256,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:49:09.743,0.9514,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:10.246,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:49:10.743,0.9514,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:49:11.245,0.9514,24.74,1,0.00014,0,0,1600,,,
2026-06-15T11:49:11.748,0.9514,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:49:12.248,0.9514,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:12.746,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:49:13.243,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:13.743,0.9514,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:14.253,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:49:14.755,0.9514,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:15.253,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:49:15.753,0.9514,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:49:16.255,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:49:16.754,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:49:17.250,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:17.752,0.9515,24.73,2,0.000138,0,0,1600,,,
2026-06-15T11:49:18.248,0.9515,24.74,1,0.000137,0,0,1600,,,
2026-06-15T11:49:18.746,0.9514,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:19.247,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:49:19.748,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:49:20.248,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:49:20.747,0.9514,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:21.246,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:49:21.745,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:49:22.244,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:49:22.746,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:49:23.247,0.9514,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:23.743,0.9514,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:49:24.252,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:24.754,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:25.256,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:49:25.751,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:49:26.256,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:49:26.755,0.9515,24.74,1,0.000137,0,0,1600,,,
2026-06-15T11:49:27.242,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:27.757,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:49:28.245,0.9514,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:49:28.757,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:49:29.242,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:49:29.746,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:30.247,0.9515,24.74,2,0.000137,0,0,1600,,,
2026-06-15T11:49:30.749,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:49:31.250,0.9516,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:49:31.752,0.9514,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:32.252,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:32.754,0.9514,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:49:33.255,0.9515,24.74,1,0.00014,0,0,1600,,,
2026-06-15T11:49:33.742,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:49:34.257,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:49:34.744,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:35.245,0.9515,24.73,2,0.000138,0,0,1600,,,
2026-06-15T11:49:35.745,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:49:36.247,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:49:36.746,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:37.246,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:49:37.742,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:38.247,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:38.748,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:49:39.252,0.9514,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:49:39.754,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:49:40.253,0.9516,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:40.754,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:41.248,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:49:41.747,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:42.245,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:42.745,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:49:43.244,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:43.742,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:49:44.245,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:44.744,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:45.246,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:49:45.749,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:46.251,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:49:46.755,0.9514,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:47.243,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:47.747,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:49:48.248,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:49:48.748,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:49:49.249,0.9516,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:49.750,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:50.245,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:49:50.757,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:49:51.242,0.9515,24.74,2,0.000137,0,0,1600,,,
2026-06-15T11:49:51.755,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:52.255,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:49:52.754,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:49:53.252,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:53.753,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:49:54.251,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:54.749,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:55.246,0.9516,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:49:55.748,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:56.248,0.9516,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:49:56.748,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:49:57.247,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:57.750,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:49:58.250,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:49:58.748,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:49:59.248,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:49:59.745,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:50:00.246,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:50:00.757,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:50:01.243,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:50:01.743,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:50:02.248,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:50:02.749,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:50:03.248,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:50:03.746,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:50:04.248,0.9516,24.74,1,0.000137,0,0,1600,,,
2026-06-15T11:50:04.747,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:50:05.243,0.9516,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:50:05.755,0.9516,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:50:06.243,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:50:06.757,0.9516,24.74,1,0.000137,0,0,1600,,,
2026-06-15T11:50:07.257,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:50:07.743,0.9516,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:50:08.245,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:50:08.745,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:50:09.246,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:50:09.751,0.9516,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:50:10.248,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:50:10.748,0.9516,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:50:11.248,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:50:11.750,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:50:12.250,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:50:12.748,0.9515,24.74,2,0.000137,0,0,1600,,,
2026-06-15T11:50:13.247,0.9516,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:50:13.744,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:50:14.250,0.9516,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:50:14.748,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:50:15.249,0.9516,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:50:15.746,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:50:16.245,0.9516,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:50:16.749,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:50:17.248,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:50:17.748,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:50:18.249,0.9516,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:50:18.749,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:50:19.246,0.9515,24.75,1,0.000139,0,0,1600,,,
2026-06-15T11:50:19.748,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:50:20.246,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:50:20.748,0.9516,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:50:21.248,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:50:21.745,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:50:22.246,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:50:22.745,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:50:23.246,0.9515,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:50:23.745,0.9515,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:50:24.245,0.9516,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:50:24.742,0.9516,24.74,1,0.000137,0,0,1600,,,
2026-06-15T11:50:25.243,0.9516,24.74,2,0.000137,0,0,1600,,,
2026-06-15T11:50:25.743,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:50:26.243,0.9515,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:50:26.745,0.9516,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:50:27.248,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:50:27.748,0.9516,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:50:28.248,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:50:28.746,0.9516,24.74,2,0.000137,0,0,1600,,,
2026-06-15T11:50:29.248,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:50:29.745,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:50:30.247,0.9516,24.75,2,0.000139,0,0,1600,,,
2026-06-15T11:50:30.746,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:50:31.248,0.9516,24.74,2,0.000139,0,0,1600,,,
2026-06-15T11:50:31.748,0.9515,24.74,1,0.000137,0,0,1600,,,
2026-06-15T11:50:32.244,0.9516,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:50:32.745,0.9516,24.75,2,0.000138,0,0,1600,,,
2026-06-15T11:50:33.249,0.9515,24.74,1,0.000137,0,0,1600,,,
2026-06-15T11:50:33.747,0.9516,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:50:34.247,0.9515,24.75,1,0.000139,0,0,1600,,,
2026-06-15T11:50:34.747,0.9515,24.74,1,0.000138,0,0,1600,,,
2026-06-15T11:50:35.246,0.9515,24.75,2,0.000139,0,0,1600,,,
2026-06-15T11:50:35.744,0.9516,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:50:36.257,0.9516,24.75,2,0.000138,0,0,1600,,,
2026-06-15T11:50:36.756,0.9515,24.75,1,0.000139,0,0,1600,,,
2026-06-15T11:50:37.255,0.9515,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:50:37.750,0.9515,24.75,2,0.000138,0,0,1600,,,
2026-06-15T11:50:38.251,0.9516,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:50:38.750,0.9516,24.75,2,0.000139,0,0,1600,,,
2026-06-15T11:50:39.250,0.9515,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:50:39.749,0.9515,24.75,1,0.000139,0,0,1600,,,
2026-06-15T11:50:40.250,0.9516,24.74,2,0.000137,0,0,1600,,,
2026-06-15T11:50:40.748,0.9515,24.74,1,0.000139,0,0,1600,,,
2026-06-15T11:50:41.248,0.9516,24.75,2,0.000139,0,0,1600,,,
2026-06-15T11:50:41.745,0.9516,24.75,1,0.000139,0,0,1600,,,
2026-06-15T11:50:42.245,0.9516,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:50:42.748,0.9516,24.74,2,0.000138,0,0,1600,,,
2026-06-15T11:50:43.252,0.9515,24.75,1,0.000139,0,0,1600,,,
2026-06-15T11:50:43.755,0.9516,24.75,2,0.000138,0,0,1600,,,
2026-06-15T11:50:44.242,0.9515,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:50:44.758,0.9516,24.75,2,0.000137,0,0,1600,,,
2026-06-15T11:50:45.243,0.9515,24.75,1,0.000139,0,0,1600,,,
2026-06-15T11:50:45.757,0.9515,24.75,1,0.000139,0,0,1600,,,
2026-06-15T11:50:46.255,0.9516,24.75,2,0.000138,0,0,1600,,,
2026-06-15T11:50:46.754,0.9515,24.75,1,0.000139,0,0,1600,,,
2026-06-15T11:50:47.255,0.9516,24.75,1,0.000139,0,0,1600,,,
2026-06-15T11:50:47.754,0.9516,24.75,2,0.000139,0,0,1600,,,
2026-06-15T11:50:48.253,0.9516,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:50:48.755,0.9516,24.75,2,0.000138,0,0,1600,,,
2026-06-15T11:50:49.256,0.9516,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:50:49.757,0.9516,24.75,1,0.000137,0,0,1600,,,
2026-06-15T11:50:50.256,0.9516,24.75,2,0.000139,0,0,1600,,,
2026-06-15T11:50:50.745,0.9515,24.75,1,0.000139,0,0,1600,,,
2026-06-15T11:50:51.249,0.9516,24.75,2,0.000138,0,0,1600,,,
2026-06-15T11:50:51.749,0.9515,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:50:52.248,0.9516,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:50:52.746,0.9515,24.75,2,0.000138,0,0,1600,,,
2026-06-15T11:50:53.245,0.9516,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:50:53.743,0.9516,24.74,2,0.00014,0,0,1600,,,
2026-06-15T11:50:54.256,0.9515,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:50:54.756,0.9516,24.75,2,0.000139,0,0,1600,,,
2026-06-15T11:50:55.252,0.9515,24.75,1,0.000139,0,0,1600,,,
2026-06-15T11:50:55.749,0.9516,24.75,1,0.000139,0,0,1600,,,
2026-06-15T11:50:56.252,0.9515,24.75,2,0.000138,0,0,1600,,,
2026-06-15T11:50:56.751,0.9515,24.75,1,0.000139,0,0,1600,,,
2026-06-15T11:50:57.252,0.9516,24.75,2,0.000138,0,0,1600,,,
2026-06-15T11:50:57.751,0.9515,24.75,1,0.000137,0,0,1600,,,
2026-06-15T11:50:58.251,0.9515,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:50:58.753,0.9516,24.75,2,0.000138,0,0,1600,,,
2026-06-15T11:50:59.249,0.9515,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:50:59.750,0.9516,24.75,2,0.000139,0,0,1600,,,
2026-06-15T11:51:00.249,0.9515,24.75,1,0.000139,0,0,1600,,,
2026-06-15T11:51:00.743,0.9515,24.75,1,0.000139,0,0,1600,,,
2026-06-15T11:51:01.247,0.9516,24.75,2,0.000138,0,0,1600,,,
2026-06-15T11:51:01.746,0.9515,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:51:02.244,0.9515,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:51:02.745,0.9516,24.75,2,0.000138,0,0,1600,,,
2026-06-15T11:51:03.245,0.9516,24.75,1,0.000139,0,0,1600,,,
2026-06-15T11:51:03.743,0.9516,24.75,2,0.000139,0,0,1600,,,
2026-06-15T11:51:04.243,0.9515,24.75,1,0.000139,0,0,1600,,,
2026-06-15T11:51:04.755,0.9516,24.75,2,0.000139,0,0,1600,,,
2026-06-15T11:51:05.254,0.9516,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:51:05.753,0.9516,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:51:06.253,0.9516,24.75,2,0.000138,0,0,1600,,,
2026-06-15T11:51:06.754,0.9515,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:51:07.254,0.9516,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:51:07.755,0.9516,24.75,2,0.000138,0,0,1600,,,
2026-06-15T11:51:08.248,0.9515,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:51:08.746,0.9516,24.75,2,0.000138,0,0,1600,,,
2026-06-15T11:51:09.257,0.9515,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:51:09.754,0.9516,24.75,1,0.000139,0,0,1600,,,
2026-06-15T11:51:10.254,0.9516,24.75,2,0.000138,0,0,1600,,,
2026-06-15T11:51:10.755,0.9516,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:51:11.242,0.9516,24.75,2,0.000139,0,0,1600,,,
2026-06-15T11:51:11.758,0.9516,24.75,1,0.000138,0,0,1600,,,
2026-06-15T11:51:12.242,0.9516,24.75,1,0.000137,0,0,1600,,,
2026-06-15T11:51:12.742,0.9516,24.75,2,0.000138,0,0,1600,,,
2026-06-15T11:51:13.256,0.9516,24.75,1,0.000138,0,0,1600,,,
